game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776776,15:35,Baltimore Orioles,Seattle Mariners,9.0,Under,0,0,0,0,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Josh Naylor,Eugenio Suárez,Jorge Polanco,Dominic Canzone,J.P. Crawford,Cole Young,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Adley Rutschman,Ryan Mountcastle,Coby Mayo,Ryan Noda,Dylan Carlson,Greg Allen,George Kirby,Dean Kremer
776768,16:07,Toronto Blue Jays,Chicago Cubs,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776774,16:05,New York Yankees,Minnesota Twins,9.0,Over,0,1,0,0,,,,,,,,,,Trent Grisham,Aaron Judge,Cody Bellinger,Giancarlo Stanton,Ben Rice,Jazz Chisholm Jr.,Paul Goldschmidt,Ryan McMahon,Anthony Volpe,,Carlos Rodón
776777,15:40,Cincinnati Reds,Philadelphia Phillies,9.5,Over,0,1,0,0,,,,,,,,,,TJ Friedl,Spencer Steer,Elly De La Cruz,Miguel Andujar,Austin Hays,Noelvi Marte,Matt McLain,Jose Trevino,Santiago Espinal,,Brady Singer
776778,15:40,Cleveland Guardians,Miami Marlins,9.0,Over,0,1,0,0,,,,,,,,,,Steven Kwan,Daniel Schneemann,José Ramírez,Kyle Manzardo,Carlos Santana,Bo Naylor,Gabriel Arias,Nolan Jones,Brayan Rocchio,,Logan Allen
776772,16:10,New York Mets,Atlanta Braves,8.0,Over,0,1,0,0,,,,,,,,,,Francisco Lindor,Juan Soto,Brandon Nimmo,Pete Alonso,Jeff McNeil,Starling Marte,Cedric Mullins,Francisco Alvarez,Brett Baty,,Clay Holmes
776770,16:40,Kansas City Royals,Washington Nationals,9.0,Under,0,0,0,0,,,,,,,,,,Maikel Garcia,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Randal Grichuk,Jonathan India,Adam Frazier,Nick Loftin,Tyler Tolbert,,Michael Wacha
776771,16:40,Milwaukee Brewers,Pittsburgh Pirates,6.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776775,16:45,St. Louis Cardinals,Colorado Rockies,8.5,Under,0,0,0,0,Tyler Freeman,Ezequiel Tovar,Hunter Goodman,Jordan Beck,Warming Bernabel,Brenton Doyle,Kyle Karros,Braxton Fulford,Kyle Farmer,Brendan Donovan,Iván Herrera,Willson Contreras,Alec Burleson,Masyn Winn,Jordan Walker,Yohel Pozo,Thomas Saggese,Victor Scott II,Kyle Freeland,Matthew Liberatore
776769,17:10,Houston Astros,Boston Red Sox,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776764,17:05,Texas Rangers,Arizona Diamondbacks,8.5,Under,0,0,0,0,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Lourdes Gurriel Jr.,Adrian Del Castillo,Tyler Locklear,Alek Thomas,Blaze Alexander,Jose Herrera,,,,,,,,,,Anthony DeSclafani,
776763,18:38,Los Angeles Angels,Los Angeles Dodgers,10.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776767,18:45,San Francisco Giants,San Diego Padres,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776762,19:05,Athletics,Tampa Bay Rays,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
