game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776776,15:35,Baltimore Orioles,Seattle Mariners,9.0,Under,0,0,0,0,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Josh Naylor,Eugenio Suárez,Jorge Polanco,Dominic Canzone,J.P. Crawford,Cole Young,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Adley Rutschman,Ryan Mountcastle,Coby Mayo,Ryan Noda,Dylan Carlson,Greg Allen,George Kirby,Dean Kremer
776777,15:40,Cincinnati Reds,Philadelphia Phillies,9.5,Over,0,1,0,0,Trea Turner,Kyle Schwarber,Bryce Harper,Nick Castellanos,Brandon Marsh,Edmundo Sosa,Max Kepler,Bryson Stott,Rafael Marchán,TJ Friedl,Spencer Steer,Elly De La Cruz,Miguel Andujar,Austin Hays,Noelvi Marte,Matt McLain,Jose Trevino,Santiago Espinal,Ranger Suárez,Brady Singer
776778,15:40,Cleveland Guardians,Miami Marlins,8.5,Over,0,1,0,0,Xavier Edwards,Agustín Ramírez,Otto Lopez,Dane Myers,Heriberto Hernández,Jakob Marsee,Eric Wagaman,Derek Hill,Javier Sanoja,Steven Kwan,Daniel Schneemann,José Ramírez,Kyle Manzardo,Carlos Santana,Bo Naylor,Gabriel Arias,Nolan Jones,Brayan Rocchio,Janson Junk,Logan Allen
776774,16:05,New York Yankees,Minnesota Twins,9.0,Under,0,0,0,0,Austin Martin,Byron Buxton,Ryan Jeffers,Luke Keaschall,Royce Lewis,Kody Clemens,Mickey Gasper,Edouard Julien,Ryan Fitzgerald,Trent Grisham,Aaron Judge,Cody Bellinger,Giancarlo Stanton,Ben Rice,Jazz Chisholm Jr.,Paul Goldschmidt,Ryan McMahon,Anthony Volpe,Travis Adams,Carlos Rodón
776768,16:07,Toronto Blue Jays,Chicago Cubs,9.0,Under,0,0,0,0,Michael Busch,Seiya Suzuki,Kyle Tucker,Carson Kelly,Pete Crow-Armstrong,Ian Happ,Nico Hoerner,Dansby Swanson,Matt Shaw,,,,,,,,,,Javier Assad,
776772,16:10,New York Mets,Atlanta Braves,8.0,Under,0,0,0,0,Jurickson Profar,Matt Olson,Drake Baldwin,Marcell Ozuna,Michael Harris II,Ozzie Albies,Vidal Bruján,Nacho Alvarez Jr.,Nick Allen,Francisco Lindor,Juan Soto,Brandon Nimmo,Pete Alonso,Jeff McNeil,Starling Marte,Cedric Mullins,Francisco Alvarez,Brett Baty,Spencer Strider,Clay Holmes
776770,16:40,Kansas City Royals,Washington Nationals,9.0,Under,0,0,0,0,James Wood,CJ Abrams,Josh Bell,Paul DeJong,Nathaniel Lowe,Riley Adams,Daylen Lile,Luis García Jr.,Robert Hassell III,Maikel Garcia,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Randal Grichuk,Jonathan India,Adam Frazier,Nick Loftin,Tyler Tolbert,Mitchell Parker,Michael Wacha
776773,16:40,Chicago White Sox,Detroit Tigers,8.5,Under,0,0,0,0,,,,,,,,,,Mike Tauchman,Lenyn Sosa,Colson Montgomery,Luis Robert Jr.,Andrew Benintendi,Miguel Vargas,Kyle Teel,Edgar Quero,Curtis Mead,,Yoendrys Gómez
776771,16:40,Milwaukee Brewers,Pittsburgh Pirates,6.5,Under,0,0,0,0,Spencer Horwitz,Nick Gonzales,Bryan Reynolds,Oneil Cruz,Andrew McCutchen,Jack Suwinski,Jared Triolo,Henry Davis,Isiah Kiner-Falefa,,,,,,,,,,Paul Skenes,
776775,16:45,St. Louis Cardinals,Colorado Rockies,8.5,Under,0,0,0,0,Tyler Freeman,Ezequiel Tovar,Hunter Goodman,Jordan Beck,Warming Bernabel,Brenton Doyle,Kyle Karros,Braxton Fulford,Kyle Farmer,Brendan Donovan,Iván Herrera,Willson Contreras,Alec Burleson,Masyn Winn,Jordan Walker,Yohel Pozo,Thomas Saggese,Victor Scott II,Kyle Freeland,Matthew Liberatore
776764,17:05,Texas Rangers,Arizona Diamondbacks,8.5,Over,0,1,0,0,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Lourdes Gurriel Jr.,Adrian Del Castillo,Tyler Locklear,Alek Thomas,Blaze Alexander,Jose Herrera,Josh Smith,Corey Seager,Marcus Semien,Joc Pederson,Wyatt Langford,Rowdy Tellez,Adolis García,Josh Jung,Kyle Higashioka,Anthony DeSclafani,Jack Leiter
776767,18:45,San Francisco Giants,San Diego Padres,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776769,17:10,Houston Astros,Boston Red Sox,8.5,Over,0,1,0,0,Roman Anthony,Alex Bregman,Jarren Duran,Trevor Story,Masataka Yoshida,Abraham Toro,Wilyer Abreu,Ceddanne Rafaela,Carlos Narváez,Jeremy Peña,Carlos Correa,Jose Altuve,Jesús Sánchez,Christian Walker,Yainer Diaz,Taylor Trammell,Ramón Urías,Jacob Melton,Dustin May,Spencer Arrighetti
776763,18:38,Los Angeles Angels,Los Angeles Dodgers,10.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776762,19:05,Athletics,Tampa Bay Rays,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
