game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777753,15:10,Cleveland Guardians,Los Angeles Dodgers,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777754,15:35,Baltimore Orioles,St. Louis Cardinals,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777755,15:40,Detroit Tigers,San Francisco Giants,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777748,15:45,Philadelphia Phillies,Atlanta Braves,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777746,16:05,Tampa Bay Rays,Minnesota Twins,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777749,16:10,New York Mets,Chicago White Sox,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777750,16:40,Kansas City Royals,Cincinnati Reds,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777741,17:05,Texas Rangers,Toronto Blue Jays,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777751,17:05,Chicago Cubs,Colorado Rockies,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777752,17:10,Houston Astros,Athletics,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777743,18:40,Seattle Mariners,Washington Nationals,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777745,18:38,Los Angeles Angels,New York Yankees,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777744,18:40,Arizona Diamondbacks,Pittsburgh Pirates,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
777742,18:40,San Diego Padres,Miami Marlins,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
