Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-02,LAA,,CHW,"L,8-12",5-7,,99,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.67,9.0,,,7,4,4,1,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.83,0.036,0.82,0.02%,0.41,,,5t --- 1 out d3,7t 12- 1 out d1,,2021-04-02,108,145,634631,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-05,LAA,,HOU,"W,7-6",4-6,,2,2.2,3.0,1.0,1.0,2.0,3.0,0.0,0,1.93,2.53,13.0,,,11,2,4,4,2,0,0,,2.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,1.12,0.001,1.31,0.00%,1.02,,,4t 12- 1 out d4,6t 3 out d2,,2021-04-05,108,117,634552,2021,2.667,2.0,2.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.5
3,3,2021-04-09,LAA,@,TOR,"W,7-1",8-GF,,3,1.2,0.0,0.0,0.0,2.0,2.0,0.0,1,1.42,3.49,8.0,41.0,21.0,11,3,1,2,0,0,0,,2.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.15,0.014,0.17,0.01%,1.0,,,8b -23 1 out a7,9b end a 6,,2021-04-09,108,141,634512,2021,1.667,4.667,5.0,22.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,1.929,1.714,4.667,5.0,22.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,1.929,1.714,4.667,5.0,22.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,1.929,1.714
4,4,2021-04-14,LAA,@,KCR,"L,1-6",6-7,,4,1.2,2.0,2.0,2.0,0.0,2.0,0.0,0,3.38,2.92,7.0,25.0,18.0,7,2,3,2,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.73,-0.04,0.8,-0.03%,-0.26,,,6b --- 0 out d1,7b -2- 2 out d2,,2021-04-14,108,118,634495,2021,1.667,6.333,5.0,30.0,0.0,1.0,1.0,5.0,8.0,1.0,6.0,1.421,1.579,6.333,5.0,30.0,0.0,1.0,1.0,5.0,8.0,1.0,6.0,1.421,1.579,6.333,5.0,30.0,0.0,1.0,1.0,5.0,8.0,1.0,6.0,1.421,1.579
5,5,2021-04-21,LAA,,TEX,"L,4-7",6-8,H(1),6,2.1,1.0,1.0,1.0,1.0,4.0,0.0,0,3.48,2.49,9.0,41.0,23.0,5,6,4,0,0,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.01,0.135,1.19,0.10%,1.06,,,6t --- 0 out a2,8t 1-- 1 out a2,,2021-04-21,108,140,634430,2021,2.333,8.0,7.0,37.0,0.0,3.0,3.0,5.0,10.0,2.0,9.0,3.375,1.5,8.0,7.0,37.0,0.0,3.0,3.0,5.0,10.0,2.0,9.0,3.375,1.5,8.0,7.0,37.0,0.0,3.0,3.0,5.0,10.0,2.0,9.0,3.375,1.5
6,6,2021-04-25,LAA,@,HOU,"W,4-2",7-7,W(1-0),3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1,3.18,2.73,5.0,24.0,12.0,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.81,0.09,1.8,0.05%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-04-25,108,117,634403,2021,1.0,10.333,8.0,46.0,0.0,4.0,4.0,6.0,14.0,2.0,10.0,3.484,1.355,10.333,8.0,46.0,0.0,4.0,4.0,6.0,14.0,2.0,10.0,3.484,1.355,10.333,8.0,46.0,0.0,4.0,4.0,6.0,14.0,2.0,10.0,3.484,1.355
7,7,2021-04-28,LAA,@,TEX,"W,4-3",3-6,W(2-0),2,3.1,1.0,0.0,0.0,1.0,1.0,0.0,0,2.45,2.9,11.0,42.0,26.0,5,5,7,2,0,0,0,,0.0,0.0,0,1,0,10,0.0,0.0,0.0,0,0,0,1.13,0.199,1.14,0.12%,1.54,,,3b --- 0 out a1,6b 1-- 1 out a1,,2021-04-28,108,140,634350,2021,3.333,11.333,8.0,51.0,0.0,4.0,4.0,7.0,16.0,2.0,10.0,3.176,1.324,9.333,6.0,42.0,0.0,4.0,4.0,6.0,13.0,2.0,8.0,3.857,1.286,11.333,8.0,51.0,0.0,4.0,4.0,7.0,16.0,2.0,10.0,3.176,1.324
8,8,2021-05-05,LAA,,TBR,"L,1-3",6-6,H(2),6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.3,3.11,3.0,,,1,0,2,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,3.27,0.228,2.87,0.12%,1.55,,,6t 12- 0 out a1,6t 3 out a1,,2021-05-05,108,139,634281,2021,1.0,14.667,9.0,62.0,0.0,4.0,4.0,8.0,17.0,2.0,11.0,2.455,1.159,10.0,4.0,40.0,0.0,3.0,3.0,5.0,11.0,1.0,5.0,2.7,0.9,14.667,9.0,62.0,0.0,4.0,4.0,8.0,17.0,2.0,11.0,2.455,1.159
9,9,2021-06-07,LAA,,KCR,"W,8-3",6-7,,32,1.1,3.0,1.0,1.0,0.0,1.0,0.0,0,2.65,2.99,7.0,22.0,17.0,3,2,3,3,3,0,0,,2.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.48,0.022,0.26,0.01%,-0.01,,,6t 12- 2 out a5,7t 3 out a4,,2021-06-07,108,118,633796,2021,1.333,15.667,9.0,65.0,0.0,4.0,4.0,8.0,17.0,2.0,11.0,2.298,1.085,9.333,4.0,35.0,0.0,3.0,3.0,3.0,9.0,1.0,5.0,2.893,0.75,15.667,9.0,65.0,0.0,4.0,4.0,8.0,17.0,2.0,11.0,2.298,1.085
10,10,2021-06-11,LAA,@,ARI,"W,6-5",6-6,BS(1),3,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0,3.18,2.99,4.0,,,3,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.24,-0.443,1.73,-0.21%,-3.0,,,6b --- 0 out a2,6b 12- 0 out tie,,2021-06-11,108,109,633731,2021,0.0,17.0,12.0,72.0,0.0,5.0,5.0,8.0,18.0,3.0,15.0,2.647,1.176,9.0,5.0,35.0,0.0,2.0,2.0,3.0,8.0,1.0,6.0,2.0,0.889,17.0,12.0,72.0,0.0,5.0,5.0,8.0,18.0,3.0,15.0,2.647,1.176
