Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,177,2021-04-06,PHI,,NYM,"L,4-8",GS-5,L(0-1),99,5.0,2.0,2.0,2.0,2.0,3.0,1.0,1,3.6,6.37,20.0,80.0,49.0,12,10,7,7,2,1,0,56.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.99,0.016,1.23,0.01%,0.53,,,1t start tie,5t 3 out d1,,2021-04-06,143,121,634608,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,178,2021-04-13,PHI,@,NYM,"L,3-4",GS-4,,6,4.0,3.0,2.0,2.0,3.0,3.0,1.0,0,4.0,6.73,18.0,,,12,9,6,6,2,1,0,48.0,,,0,0,0,15,0.0,0.0,0.0,0,0,0,0.89,-0.042,1.22,-0.03%,-0.04,,,1b start tie,4b 3 out d1,1.0,2021-04-13,143,121,632189,2021,4.0,5.0,2.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,3.6,0.8,5.0,2.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,3.6,0.8,5.0,2.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,3.6,0.8
3,179,2021-04-19,PHI,,SFG,"L,0-2",GS-4,L(0-2),5,4.0,5.0,2.0,2.0,0.0,5.0,1.0,1,4.15,6.09,18.0,70.0,47.0,17,7,4,8,5,0,0,49.0,,,1,0,0,17,2.0,0.0,0.0,0,0,0,1.07,-0.036,1.05,-0.02%,0.02,,,1t start tie,4t 3 out d2,,2021-04-19,143,137,634457,2021,4.0,9.0,5.0,38.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,4.0,1.111,9.0,5.0,38.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,4.0,1.111,9.0,5.0,38.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,4.0,1.111
4,180,2021-04-25,PHI,@,COL,"L,2-12",GS-4,L(0-3),5,3.2,6.0,6.0,6.0,3.0,2.0,0.0,0,6.48,5.75,20.0,87.0,54.0,13,9,5,10,7,0,0,24.0,,,0,0,0,15,0.0,0.0,0.0,0,1,1,1.45,-0.196,1.48,-0.12%,-1.51,,,1b start a 1,4b 123 2 out d1,,2021-04-25,143,115,634388,2021,3.667,13.0,10.0,56.0,3.0,6.0,6.0,5.0,11.0,6.0,22.0,4.154,1.154,13.0,10.0,56.0,3.0,6.0,6.0,5.0,11.0,6.0,22.0,4.154,1.154,13.0,10.0,56.0,3.0,6.0,6.0,5.0,11.0,6.0,22.0,4.154,1.154
5,181,2021-04-30,PHI,,NYM,"W,2-1",GS-6,W(1-3),4,5.0,5.0,1.0,1.0,2.0,6.0,0.0,0,5.4,4.88,22.0,91.0,56.0,11,11,3,11,4,1,0,57.0,,,0,0,0,20,3.0,0.0,0.0,0,0,0,1.18,0.216,1.38,0.15%,2.14,,,1t start tie,6t 1-- 0 out a2,,2021-04-30,143,121,634336,2021,5.0,16.667,16.0,76.0,3.0,12.0,12.0,8.0,13.0,6.0,28.0,6.48,1.44,16.667,16.0,76.0,3.0,12.0,12.0,8.0,13.0,6.0,28.0,6.48,1.44,16.667,16.0,76.0,3.0,12.0,12.0,8.0,13.0,6.0,28.0,6.48,1.44
6,182,2021-05-05,PHI,,MIL,"W,5-4",GS-5,,4,4.1,4.0,3.0,3.0,4.0,2.0,1.0,0,5.54,5.4,20.0,92.0,49.0,12,8,5,9,4,2,0,41.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.64,0.036,0.68,0.02%,0.0,,,1t start tie,5t 1-- 1 out a3,,2021-05-05,143,158,634294,2021,4.333,21.667,21.0,98.0,3.0,13.0,13.0,10.0,19.0,9.0,36.0,5.4,1.431,21.667,21.0,98.0,3.0,13.0,13.0,10.0,19.0,9.0,36.0,5.4,1.431,21.667,21.0,98.0,3.0,13.0,13.0,10.0,19.0,9.0,36.0,5.4,1.431
7,183,2021-05-11,PHI,@,WSN,"W,6-2",GS-6,W(2-3),5,5.0,3.0,2.0,2.0,1.0,5.0,1.0,1,5.23,5.33,20.0,,,19,7,5,8,3,2,0,57.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.05,0.105,1.25,0.08%,1.05,,,1b start a 1,6b 1-- 0 out a2,,2021-05-11,143,120,634144,2021,5.0,26.0,25.0,118.0,4.0,16.0,16.0,14.0,21.0,10.0,43.0,5.538,1.5,21.0,23.0,98.0,3.0,14.0,14.0,12.0,18.0,8.0,37.0,6.0,1.667,26.0,25.0,118.0,4.0,16.0,16.0,14.0,21.0,10.0,43.0,5.538,1.5
8,184,2021-05-16,PHI,@,TOR,"L,8-10",GS-2,L(2-4),4,1.1,8.0,7.0,7.0,1.0,0.0,2.0,0,6.96,6.14,13.0,56.0,37.0,8,4,5,7,1,1,0,9.0,,,0,0,0,12,2.0,1.0,0.0,1,0,0,0.78,-0.339,0.91,-0.24%,-5.54,,,1b start tie,2b 123 1 out d5,,2021-05-16,143,141,634069,2021,1.333,31.0,28.0,138.0,5.0,18.0,18.0,15.0,26.0,11.0,49.0,5.226,1.387,22.0,23.0,100.0,3.0,14.0,14.0,10.0,20.0,8.0,37.0,5.727,1.5,31.0,28.0,138.0,5.0,18.0,18.0,15.0,26.0,11.0,49.0,5.226,1.387
9,185,2021-05-21,PHI,,BOS,"L,3-11",9-GF,,4,1.0,3.0,3.0,3.0,1.0,2.0,0.0,0,7.56,6.02,7.0,,,4,3,0,4,2,1,0,,0.0,0.0,0,0,0,6,2.0,0.0,1.0,0,0,0,0.03,-0.006,0.03,0.00%,-2.49,,,9t --- 0 out d5,9t end d 8,,2021-05-21,143,111,634054,2021,1.0,32.333,36.0,151.0,7.0,25.0,25.0,16.0,26.0,16.0,67.0,6.959,1.608,19.333,26.0,95.0,4.0,19.0,19.0,11.0,15.0,10.0,45.0,8.845,1.914,32.333,36.0,151.0,7.0,25.0,25.0,16.0,26.0,16.0,67.0,6.959,1.608
10,186,2021-05-24,PHI,@,MIA,"L,6-9",7-GF(8),,2,1.2,2.0,1.0,1.0,0.0,0.0,0.0,0,7.46,5.88,6.0,16.0,13.0,3,0,3,3,1,0,0,,1.0,0.0,0,0,0,6,2.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.19,,,7b -2- 1 out d6,8b end d 7,,2021-05-24,143,146,633976,2021,1.667,33.333,39.0,158.0,7.0,28.0,28.0,17.0,28.0,18.0,72.0,7.56,1.68,16.667,23.0,82.0,4.0,16.0,16.0,9.0,15.0,12.0,44.0,8.64,1.92,33.333,39.0,158.0,7.0,28.0,28.0,17.0,28.0,18.0,72.0,7.56,1.68
