Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,49.0,2023-05-24,CIN,,STL,"W,10-3",9-GF,,99.0,1.0,2,1,1,1,1,0,0,9.0,4.26,6,20,12,2,1,2.0,2.0,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.03,0.001,0.02,0.00%,-0.45,0.45,3.0,9t --- 0 out a8,9t end a 7,,2023-05-24,113,138,718041
2.0,2.0,51.0,2023-05-26,CIN,@,CHC,"W,9-0",7-8,,1.0,2.0,2,0,0,0,0,0,0,3.0,3.59,8,31,22,5,1,5.0,3.0,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.13,0.012,0.08,0.00%,1.09,3.3,6.0,7b --- 0 out a7,8b 3 out a7,,2023-05-26,113,112,718027
3.0,3.0,54.0,2023-05-30,CIN,@,BOS,"W,9-8",9-9,,3.0,0.1,4,5,5,1,0,0,0,16.2,4.46,6,26,16,2,1,3.0,2.0,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.41,-0.105,0.31,-0.05%,-3.41,-12.25,-14.0,9b --- 0 out a6,9b 12- 1 out a3,,2023-05-30,113,111,717966
4.0,4.0,58.0,2023-06-03,CIN,,MIL,"L,8-10",5-7,,3.0,3.0,1,0,0,0,1,0,1,8.53,4.04,10,39,24,9,3,5.0,3.0,1,0,0,,0,0,0,0,1,9,0,0,0,0,0,0,0.11,0.023,0.09,0.01%,1.64,7.55,12.0,5t --- 0 out d7,7t 3 out d4,,2023-06-03,113,158,717906
5.0,5.0,61.0,2023-06-06,CIN,,LAD,"W,9-8",9-GF,W(1-0),2.0,1.0,0,0,0,0,2,0,0,7.36,3.39,3,16,10,4,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.18,0.01%,0.55,10.25,15.0,9t --- 0 out d2,9t end d 2,,2023-06-06,113,119,717870
6.0,6.0,63.0,2023-06-08,CIN,,LAD,"L,0-6",6-7,,1.0,2.0,3,0,0,1,1,0,0,5.79,3.47,10,37,20,4,3,5.0,3.0,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.08,0.011,0.06,0.01%,1.09,4.1,9.0,6t --- 0 out d6,7t 3 out d6,,2023-06-08,113,119,717844
7.0,7.0,79.0,2023-06-26,CIN,@,BAL,"L,3-10",5-5,,17.0,1.0,3,3,3,1,0,0,1,7.84,4.03,8,34,15,4,2,2.0,4.0,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.27,-0.087,0.32,-0.06%,-2.51,-6.75,-6.0,5b --- 0 out d3,5b 3 out d6,,2023-06-26,113,110,717611
8.0,8.0,83.0,2023-07-01,CIN,,SDP,"L,5-12",8-GF,,4.0,2.0,1,2,2,1,0,0,2,8.03,4.63,10,36,19,6,2,2.0,5.0,1,0,0,,0,0,0,0,0,5,0,0,0,0,2,0,0.04,-0.014,0.05,-0.01%,-0.91,-1.9,0.0,8t --- 0 out d5,9t end d 7,,2023-07-01,113,135,717539
1.0,9.0,45.0,2024-05-15,LAD,@,SFG,"L,1-4",7-GF(8),,99.0,2.0,3,1,0,2,3,0,0,0.0,3.13,10,45,27,6,4,2.0,3.0,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.26,-0.014,0.32,-0.01%,0.02,7.5,15.0,7b --- 0 out d3,8b end d 3,,2024-05-15,119,137,745341
2.0,10.0,97.0,2024-07-14 00:00:00,WSN,@,MIL,"L,3-9",5-6,,59.0,2.0,0,0,0,2,4,0,0,0.0,2.66,7,32,19,4,7,0.0,1.0,1,0,0,,0,0,1,1,0,5,0,0,0,0,0,0,0.14,0.014,0.04,0.00%,1.05,11.3,18.0,5b --- 0 out d5,6b 3 out d5,,2024-07-14,120,158,745962
3.0,11.0,105.0,2024-07-27 00:00:00,WSN,@,STL,"W,14-3",8-8,,12.0,1.0,3,1,1,0,2,0,0,1.8,1.98,6,24,15,4,2,1.0,3.0,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.06,0.001,0.01,0.00%,-0.49,2.45,6.0,8b --- 0 out a8,8b 3 out a7,,2024-07-27,120,138,745150
4.0,12.0,108.0,2024-07-30 00:00:00,WSN,@,ARI,"L,0-17",4-6,,2.0,2.2,5,2,2,1,0,1,0,3.52,4.48,14,50,29,8,1,7.0,6.0,4,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.1,-1.6,2.0,4b --- 0 out d11,6b -23 2 out d13,,2024-07-30,120,109,747167
5.0,13.0,110.0,2024-08-02 00:00:00,WSN,,MIL,"L,3-8",8-8,,2.0,0.2,1,0,0,1,1,0,0,3.24,4.5,4,12,7,1,2,0.0,2.0,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.15,-0.009,0.01,0.00%,-0.12,2.3,5.0,8t 12- 1 out d4,8t 3 out d5,,2024-08-02,120,158,744825
6.0,14.0,113.0,2024-08-05 00:00:00,WSN,,SFG,"L,1-4",8-8,,2.0,1.0,2,0,0,0,1,0,0,2.89,4.14,5,20,14,3,2,2.0,2.0,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.39,0.014,0.04,0.00%,0.48,3.05,6.0,8t --- 0 out d3,8t 3 out d3,,2024-08-05,120,137,744821
7.0,15.0,115.0,2024-08-07 00:00:00,WSN,,SFG,"L,4-7",6-7,,1.0,1.1,0,0,0,0,0,0,0,2.53,4.02,4,12,9,3,1,2.0,2.0,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.17,0.018,0.02,0.00%,0.71,3.0,4.0,6t 1-- 2 out d4,7t 3 out d4,,2024-08-07,120,137,744822
8.0,16.0,116.0,2024-08-08 00:00:00,WSN,,SFG,"L,5-9",3-4,,0.0,1.1,1,0,0,0,2,0,0,2.25,3.6,5,20,14,4,4,2.0,1.0,0,0,0,,2,0,1,0,0,5,1,0,0,0,0,0,1.31,0.106,0.05,0.00%,1.08,6.4,10.0,3t -23 2 out d1,4t 3 out d1,,2024-08-08,120,137,744819
9.0,17.0,118.0,2024-08-10 00:00:00,WSN,,LAA,"W,5-4",5-6,,1.0,2.0,1,0,0,1,0,0,0,1.93,3.75,7,21,12,2,1,5.0,1.0,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,0.85,0.121,0.03,0.00%,1.59,3.3,6.0,5t -2- 0 out d2,6t 3 out d2,,2024-08-10,120,108,744820
10.0,18.0,121.0,2024-08-14 00:00:00,WSN,@,BAL,"L,1-4",8-GF(8),,3.0,1.0,1,0,0,1,2,0,0,1.8,3.64,5,23,15,4,5,1.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.006,0.01,0.00%,0.46,5.05,9.0,8b --- 0 out d3,8b end d 3,,2024-08-14,120,110,747000
11.0,19.0,122.0,2024-08-15 00:00:00,WSN,@,PHI,"L,3-13",4-5,,0.0,2.0,2,0,0,0,1,0,0,1.59,3.47,9,28,16,5,1,3.0,5.0,2,2,0,,1,1,0,0,0,9,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.63,5.3,9.0,4b -2- 0 out d8,5b 3 out d8,,2024-08-15,120,143,745545
