Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,71.0,2021-04-03,LAD,@,COL,"W,6-5",GS-6,,99.0,6.0,4.0,2.0,2.0,0.0,4.0,1.0,0,3.0,4.0,22.0,,,14,7,7.0,11.0,3,2,0,60,,,0,0,0,22,2.0,0.0,0.0,0,0,0,0.81,0.123,0.86,0.08%,1.47,,,1b start tie,6b 3 out a1,,2021-04-03,119,115,634633,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,72.0,2021-04-09,LAD,,WSN,"W,1-0",GS-6,W(1-0),5.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0,1.5,2.92,23.0,,,22,4,9.0,10.0,4,1,0,64,,,0,1,0,23,0.0,0.0,0.0,0,0,0,1.04,0.363,1.18,0.25%,3.16,,,1t start tie,6t 3 out tie,,2021-04-09,119,120,634533,2021,6.0,6.0,4.0,22.0,1.0,2.0,2.0,0.0,4.0,3.0,9.0,3.0,0.667,6.0,4.0,22.0,1.0,2.0,2.0,0.0,4.0,3.0,9.0,3.0,0.667,6.0,4.0,22.0,1.0,2.0,2.0,0.0,4.0,3.0,9.0,3.0,0.667
3.0,73.0,2021-04-16,LAD,@,SDP,"W,11-6",GS-6,,6.0,6.0,7.0,2.0,2.0,1.0,4.0,1.0,0,2.0,3.45,25.0,,,14,16,10.0,10.0,3,2,0,53,,,1,0,0,23,0.0,0.0,0.0,2,0,1,1.16,0.031,1.63,0.03%,0.82,,,1b start tie,6b 3 out a2,,2021-04-16,119,135,634531,2021,6.0,12.0,10.0,45.0,1.0,2.0,2.0,0.0,8.0,3.0,15.0,1.5,0.833,12.0,10.0,45.0,1.0,2.0,2.0,0.0,8.0,3.0,15.0,1.5,0.833,12.0,10.0,45.0,1.0,2.0,2.0,0.0,8.0,3.0,15.0,1.5,0.833
4.0,74.0,2021-04-22,LAD,,SDP,"L,2-3",GS-7,,5.0,7.0,4.0,2.0,2.0,0.0,9.0,1.0,0,2.16,3.17,25.0,101.0,70.0,17,13,4.0,12.0,6,2,0,70,,,1,0,0,25,0.0,0.0,0.0,0,0,0,0.86,0.101,1.2,0.09%,1.69,,,1t start tie,7t 3 out d2,,2021-04-22,119,135,634420,2021,7.0,18.0,17.0,70.0,2.0,4.0,4.0,1.0,12.0,4.0,25.0,2.0,1.0,18.0,17.0,70.0,2.0,4.0,4.0,1.0,12.0,4.0,25.0,2.0,1.0,18.0,17.0,70.0,2.0,4.0,4.0,1.0,12.0,4.0,25.0,2.0,1.0
5.0,75.0,2021-04-27,LAD,,CIN,"L,5-6",GS-7,,4.0,6.1,7.0,5.0,5.0,1.0,10.0,1.0,1,3.16,3.14,27.0,96.0,68.0,21,16,6.0,9.0,5,1,0,48,,,0,0,0,25,3.0,0.0,0.0,1,0,0,1.21,-0.133,1.45,-0.10%,-0.86,,,1t start tie,7t 1-- 1 out a1,,2021-04-27,119,113,634379,2021,6.333,25.0,21.0,95.0,3.0,6.0,6.0,1.0,21.0,5.0,32.0,2.16,0.88,25.0,21.0,95.0,3.0,6.0,6.0,1.0,21.0,5.0,32.0,2.16,0.88,25.0,21.0,95.0,3.0,6.0,6.0,1.0,21.0,5.0,32.0,2.16,0.88
6.0,76.0,2021-05-05,LAD,@,CHC,"L,5-6",GS-6,,7.0,6.0,5.0,2.0,2.0,0.0,8.0,1.0,0,3.13,3.06,23.0,,,13,12,10.0,5.0,2,0,0,62,,,0,0,0,23,2.0,0.0,0.0,0,0,0,1.25,0.094,1.46,0.07%,1.03,,,1b start tie,6b 3 out a1,,2021-05-05,119,112,634230,2021,6.0,31.333,28.0,122.0,4.0,11.0,11.0,2.0,31.0,9.0,45.0,3.16,0.957,31.333,28.0,122.0,4.0,11.0,11.0,2.0,31.0,9.0,45.0,3.16,0.957,31.333,28.0,122.0,4.0,11.0,11.0,2.0,31.0,9.0,45.0,3.16,0.957
7.0,77.0,2021-05-11,LAD,,SEA,"W,6-4",GS-7,,5.0,7.0,4.0,4.0,4.0,1.0,8.0,3.0,0,3.45,3.67,25.0,91.0,62.0,19,15,8.0,8.0,1,0,0,60,,,0,0,0,24,0.0,0.0,0.0,1,0,0,0.57,-0.107,0.61,-0.07%,-0.31,,,1t start tie,7t 3 out d3,,2021-05-11,119,136,634142,2021,7.0,37.333,33.0,145.0,5.0,13.0,13.0,2.0,39.0,12.0,55.0,3.134,0.937,31.333,29.0,123.0,4.0,11.0,11.0,2.0,35.0,9.0,46.0,3.16,0.989,37.333,33.0,145.0,5.0,13.0,13.0,2.0,39.0,12.0,55.0,3.134,0.938
8.0,78.0,2021-05-17,LAD,,ARI,"W,3-1",GS-7,W(2-0),5.0,7.0,1.0,0.0,0.0,4.0,7.0,0.0,0,2.98,3.56,26.0,,,16,12,3.0,12.0,5,1,0,78,,,0,0,0,22,0.0,0.0,0.0,0,0,0,1.14,0.419,1.41,0.31%,3.69,,,1t start tie,7t 3 out a2,,2021-05-17,119,109,634091,2021,7.0,44.333,37.0,170.0,8.0,17.0,17.0,3.0,47.0,15.0,68.0,3.451,0.902,32.333,27.0,125.0,7.0,15.0,15.0,3.0,39.0,12.0,53.0,4.175,0.928,44.333,37.0,170.0,8.0,17.0,17.0,3.0,47.0,15.0,68.0,3.451,0.902
9.0,79.0,2021-05-22,LAD,@,SFG,"W,6-3",GS-7,W(3-0),4.0,7.0,6.0,1.0,1.0,1.0,5.0,0.0,0,2.78,3.39,26.0,105.0,68.0,21,14,12.0,8.0,2,0,0,65,,,0,0,0,24,1.0,0.0,0.0,2,0,0,1.15,0.37,1.76,0.34%,2.51,,,1b start a 1,7b 3 out a3,,2021-05-22,119,137,634011,2021,7.0,51.333,38.0,196.0,8.0,17.0,17.0,7.0,54.0,15.0,69.0,2.981,0.877,33.333,21.0,126.0,6.0,13.0,13.0,6.0,42.0,11.0,44.0,3.51,0.81,51.333,38.0,196.0,8.0,17.0,17.0,7.0,54.0,15.0,69.0,2.981,0.877
10.0,80.0,2021-05-28,LAD,,SFG,"L,5-8",GS-6,,5.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,0,2.66,3.62,23.0,,,14,4,8.0,9.0,3,1,0,60,,,1,0,0,18,1.0,0.0,0.0,1,1,0,1.31,0.107,2.16,0.11%,1.16,,,1t start tie,6t 3 out tie,,2021-05-28,119,137,633921,2021,6.0,58.333,44.0,222.0,8.0,18.0,18.0,8.0,59.0,16.0,76.0,2.777,0.891,33.333,23.0,127.0,5.0,12.0,12.0,7.0,38.0,11.0,44.0,3.24,0.9,58.333,44.0,222.0,8.0,18.0,18.0,8.0,59.0,16.0,76.0,2.777,0.891
