Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-04-14,TEX,@,HOU,"L,5-8",7-GF(8),,99,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.93,5.0,21,13,3,3,1,3,0,0,0,,3,1,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,0.0,0.02,0.00%,1.1,5.75,8.0,7b 123 1 out d5,8b end d 6,,2024-04-14,140,117,746404,2024,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-04-19,TEX,@,ATL,"L,3-8",6-7,,4,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.8,5.0,17,11,3,2,0,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.14,0.01,0.14,0.01%,0.66,4.4,7.0,6b --- 2 out d4,7b 3 out d4,,2024-04-19,140,144,747136,2024,1.333,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2024-04-23,TEX,,SEA,"L,0-4",9-GF,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.38,3.0,14,12,4,3,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.06,0.00%,0.53,4.25,6.0,9t --- 0 out d4,9t end d 4,,2024-04-23,140,136,745026,2024,1.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.333
4,4,2024-04-25,TEX,,SEA,"L,3-4",7-8,,1,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,1.3,6.0,22,16,3,5,1,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.6,0.093,0.7,0.07%,1.06,12.5,18.0,7t --- 0 out d2,8t 3 out d1,,2024-04-25,140,136,745027,2024,2.0,4.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.25,4.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.25,4.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.25
5,5,2024-04-30,TEX,,WSN,"W,7-1",9-GF,,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.56,3.0,12,10,4,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.53,2.25,3.0,9t --- 0 out a6,9t end a 6,,2024-04-30,140,120,745018,2024,1.0,6.0,0.0,19.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.167,6.0,0.0,19.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.167,6.0,0.0,19.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.167
6,6,2024-05-03,TEX,@,KCR,"L,1-7",7-7,L(0-1),2,0.1,4.0,4.0,4.0,0.0,0.0,0.0,0,4.91,1.63,5.0,24,17,0,4,2,3,2,1,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,0,1.75,-0.33,1.86,-0.21%,-2.69,-9.65,-11.0,7b --- 0 out tie,7b 1-3 1 out d2,,2024-05-03,140,118,746318,2024,0.333,7.0,0.0,22.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.143,7.0,0.0,22.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.143,7.0,0.0,22.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.143
7,7,2024-05-07,TEX,@,OAK,"W,15-8",9-GF,,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.32,1.93,4.0,17,9,6,0,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.47,3.65,6.0,9b --- 0 out a7,9b end a 7,,2024-05-07,140,133,745668,2024,1.0,7.333,4.0,27.0,0.0,4.0,4.0,1.0,7.0,0.0,4.0,4.909,0.682,5.667,4.0,22.0,0.0,4.0,4.0,1.0,6.0,0.0,4.0,6.353,0.882,7.333,4.0,27.0,0.0,4.0,4.0,1.0,7.0,0.0,4.0,4.909,0.682
8,8,2024-05-08,TEX,@,OAK,"L,4-9",7-GF(8),,0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1,6.1,3.61,9.0,30,18,5,3,2,3,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.26,-0.089,0.32,-0.07%,-2.06,0.7,3.0,7b --- 0 out d2,8b end d 5,1.0,2024-05-08,140,133,745664,2024,2.0,8.333,4.0,31.0,0.0,4.0,4.0,2.0,8.0,0.0,4.0,4.32,0.72,5.333,4.0,21.0,0.0,4.0,4.0,1.0,6.0,0.0,4.0,6.75,0.938,8.333,4.0,31.0,0.0,4.0,4.0,2.0,8.0,0.0,4.0,4.32,0.72
9,9,2024-05-11,TEX,@,COL,"L,3-8",7-GF(8),,2,1.1,3.0,1.0,1.0,0.0,1.0,0.0,0,6.17,3.39,7.0,23,16,3,3,3,3,2,1,0,,3,3,0,0,0,7,1.0,0.0,0.0,0,0,0,0.46,-0.186,0.52,-0.13%,-2.56,1.2,4.0,7b 123 2 out d1,8b end d 5,,2024-05-11,140,115,746554,2024,1.333,10.333,5.0,40.0,1.0,7.0,7.0,3.0,10.0,1.0,8.0,6.097,0.774,6.333,5.0,27.0,1.0,7.0,7.0,2.0,7.0,1.0,8.0,9.947,1.105,10.333,5.0,40.0,1.0,7.0,7.0,3.0,10.0,1.0,8.0,6.097,0.774
10,10,2024-05-17,TEX,,LAA,"L,3-9",5-6,,5,1.1,2.0,1.0,1.0,0.0,1.0,1.0,0,6.23,4.21,6.0,15,11,3,2,2,3,1,0,0,,3,2,0,0,0,6,0.0,0.0,0.0,0,0,0,0.41,-0.094,0.42,-0.06%,-1.68,1.8,4.0,5t 123 2 out d3,6t 3 out d6,,2024-05-17,140,108,745016,2024,1.333,11.667,8.0,47.0,1.0,8.0,8.0,3.0,11.0,2.0,12.0,6.171,0.943,5.667,8.0,28.0,1.0,8.0,8.0,2.0,4.0,2.0,12.0,12.706,1.765,11.667,8.0,47.0,1.0,8.0,8.0,3.0,11.0,2.0,12.0,6.171,0.943
