Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,43,2021-05-30,NYY,@,DET,"L,2-6",3-6,,99,3.2,3.0,2.0,1.0,4.0,3.0,0.0,0,2.45,4.81,18.0,65.0,41.0,13,5,8,3,3,0,0,,2.0,2.0,0,0,0,14,1.0,0.0,0.0,1,0,2,0.27,-0.147,0.31,-0.10%,-1.57,,,3b 12- 1 out d2,6b 3 out d6,,2021-05-30,147,116,633854,2021,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,44,2021-06-04,NYY,,BOS,"L,2-5",8-GF,,4,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,1.59,2.82,7.0,34.0,26.0,4,5,0,3,1,2,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.19,0.025,0.24,0.02%,1.04,,,8t --- 0 out d3,9t end d 3,,2021-06-04,147,111,633824,2021,2.0,3.667,3.0,18.0,0.0,2.0,1.0,4.0,3.0,1.0,4.0,2.455,1.909,3.667,3.0,18.0,0.0,2.0,1.0,4.0,3.0,1.0,4.0,2.455,1.909,3.667,3.0,18.0,0.0,2.0,1.0,4.0,3.0,1.0,4.0,2.455,1.909
3,45,2021-06-12,NYY,@,PHI,"L,7-8",1-4,,7,3.2,4.0,1.0,1.0,1.0,6.0,0.0,0,1.93,1.99,15.0,,,15,6,2,6,3,2,0,,2.0,0.0,0,0,0,14,1.0,0.0,0.0,0,0,0,0.69,0.053,0.62,0.03%,1.44,,,1b 12- 1 out d4,4b 3 out d3,,2021-06-12,147,143,633763,2021,3.667,5.667,4.0,25.0,0.0,2.0,1.0,4.0,7.0,2.0,6.0,1.588,1.412,5.667,4.0,25.0,0.0,2.0,1.0,4.0,7.0,2.0,6.0,1.588,1.412,5.667,4.0,25.0,0.0,2.0,1.0,4.0,7.0,2.0,6.0,1.588,1.412
4,46,2021-06-19,NYY,,OAK,"W,7-5",5-7,,6,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0,1.46,2.03,11.0,50.0,31.0,10,4,2,5,1,1,0,,2.0,0.0,1,0,0,10,0.0,0.0,0.0,0,0,0,0.65,0.157,0.61,0.09%,2.91,,,5t 1-3 0 out d3,7t 3 out d2,,2021-06-19,147,133,633606,2021,3.0,9.333,8.0,40.0,0.0,3.0,2.0,5.0,13.0,3.0,11.0,1.929,1.393,9.333,8.0,40.0,0.0,3.0,2.0,5.0,13.0,3.0,11.0,1.929,1.393,9.333,8.0,40.0,0.0,3.0,2.0,5.0,13.0,3.0,11.0,1.929,1.393
5,47,2021-06-24,NYY,,KCR,"W,8-1",7-GF,,4,2.2,1.0,0.0,0.0,2.0,5.0,0.0,0,1.2,1.97,11.0,37.0,24.0,5,8,0,4,2,0,0,,1.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.13,0.018,0.13,0.01%,1.59,,,7t 1-- 1 out a6,9t end a 7,,2021-06-24,147,118,633559,2021,2.667,12.333,9.0,51.0,0.0,3.0,2.0,6.0,16.0,3.0,12.0,1.459,1.216,12.333,9.0,51.0,0.0,3.0,2.0,6.0,16.0,3.0,12.0,1.459,1.216,12.333,9.0,51.0,0.0,3.0,2.0,6.0,16.0,3.0,12.0,1.459,1.216
6,48,2021-06-28,NYY,,LAA,"L,3-5",9-GF,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.13,1.92,3.0,15.0,10.0,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.24,0.019,0.2,0.01%,0.52,,,9t --- 0 out d2,9t end d 2,,2021-06-28,147,108,633601,2021,1.0,15.0,10.0,62.0,0.0,3.0,2.0,8.0,21.0,3.0,13.0,1.2,1.2,15.0,10.0,62.0,0.0,3.0,2.0,8.0,21.0,3.0,13.0,1.2,1.2,15.0,10.0,62.0,0.0,3.0,2.0,8.0,21.0,3.0,13.0,1.2,1.2
7,49,2021-06-29,NYY,,LAA,"W,11-5",6-7,,0,1.2,1.0,0.0,0.0,0.0,3.0,0.0,0,1.02,1.7,5.0,24.0,15.0,3,3,0,2,1,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.25,0.033,0.18,0.01%,1.06,,,6t 1-- 1 out a5,7t 3 out a6,,2021-06-29,147,108,633444,2021,1.667,16.0,10.0,65.0,0.0,3.0,2.0,8.0,22.0,3.0,13.0,1.125,1.125,12.333,7.0,47.0,0.0,1.0,1.0,4.0,19.0,2.0,9.0,0.73,0.892,16.0,10.0,65.0,0.0,3.0,2.0,8.0,22.0,3.0,13.0,1.125,1.125
8,50,2021-07-04,NYY,,NYM,"W,4-2",GS-4,,4,3.1,2.0,1.0,1.0,0.0,4.0,0.0,0,1.29,1.55,12.0,59.0,39.0,11,9,0,8,5,1,0,56.0,,,0,0,0,12,1.0,0.0,0.0,0,0,0,0.83,0.15,0.46,0.05%,1.39,,,1t start tie,4t -2- 1 out a3,2.0,2021-07-04,147,121,633417,2021,3.333,17.667,11.0,70.0,0.0,3.0,2.0,8.0,25.0,3.0,14.0,1.019,1.075,12.0,7.0,45.0,0.0,1.0,1.0,4.0,18.0,1.0,8.0,0.75,0.917,17.667,11.0,70.0,0.0,3.0,2.0,8.0,25.0,3.0,14.0,1.019,1.075
9,51,2021-07-09,NYY,@,HOU,"W,4-0",GS-5,,4,4.2,2.0,0.0,0.0,2.0,2.0,0.0,0,1.05,1.92,18.0,74.0,42.0,9,2,6,8,2,1,0,60.0,,,0,0,0,16,1.0,0.0,0.0,0,0,0,0.84,0.257,0.58,0.11%,2.39,,,1b start tie,5b 1-- 2 out a2,,2021-07-09,147,117,633348,2021,4.667,21.0,13.0,82.0,0.0,4.0,3.0,8.0,29.0,4.0,17.0,1.286,1.0,11.667,5.0,42.0,0.0,1.0,1.0,3.0,16.0,1.0,6.0,0.771,0.686,21.0,13.0,82.0,0.0,4.0,3.0,8.0,29.0,4.0,17.0,1.286,1.0
10,52,2021-07-23,NYY,@,BOS,"L,2-6",6-7,,13,2.0,3.0,3.0,3.0,0.0,3.0,1.0,0,1.95,2.27,9.0,35.0,21.0,5,2,4,2,0,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.49,-0.066,0.44,-0.04%,-1.88,,,6b --- 0 out d2,7b 3 out d5,,2021-07-23,147,111,633181,2021,2.0,25.667,15.0,100.0,0.0,4.0,3.0,10.0,31.0,5.0,20.0,1.052,0.974,13.333,6.0,49.0,0.0,1.0,1.0,4.0,15.0,2.0,8.0,0.675,0.75,25.667,15.0,100.0,0.0,4.0,3.0,10.0,31.0,5.0,20.0,1.052,0.974
