Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,13,2021-04-04,LAA,,CHW,"W,7-4",GS-5,,99,4.2,2.0,3.0,1.0,5.0,7.0,0.0,0,1.93,3.38,22.0,92.0,53.0,16,12,8,2,2,0,0,54,,,1,0,0,17,0.0,0.0,0.0,0,0,0,1.16,-0.083,1.13,-0.05%,-0.56,,,1t start tie,5t 1-- 2 out tie,,2021-04-04,108,145,634637,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,14,2021-04-20,LAA,,TEX,"W,6-2",GS-4,,15,4.0,1.0,0.0,0.0,6.0,7.0,0.0,1,1.04,4.09,19.0,80.0,37.0,13,11,2,3,2,1,0,61,,,0,1,0,12,0.0,0.0,0.0,0,0,0,1.12,0.222,1.27,0.15%,2.15,,,1t start tie,4t 3 out a1,,2021-04-20,108,140,634398,2021,4.0,4.667,2.0,22.0,0.0,3.0,1.0,5.0,7.0,0.0,2.0,1.929,1.5,4.667,2.0,22.0,0.0,3.0,1.0,5.0,7.0,0.0,2.0,1.929,1.5,4.667,2.0,22.0,0.0,3.0,1.0,5.0,7.0,0.0,2.0,1.929,1.5
3,15,2021-04-26,LAA,@,TEX,"W,9-4",GS-5,W(1-0),5,5.0,3.0,4.0,4.0,2.0,9.0,1.0,1,3.29,4.05,21.0,75.0,42.0,14,8,5,4,2,0,0,52,,,0,0,0,17,0.0,0.0,0.0,0,1,0,0.86,-0.118,0.9,-0.07%,-1.39,,,1b start a 1,5b 3 out a3,,2021-04-26,108,140,634377,2021,5.0,8.667,3.0,41.0,0.0,3.0,1.0,11.0,14.0,0.0,3.0,1.038,1.615,8.667,3.0,41.0,0.0,3.0,1.0,11.0,14.0,0.0,3.0,1.038,1.615,8.667,3.0,41.0,0.0,3.0,1.0,11.0,14.0,0.0,3.0,1.038,1.615
4,16,2021-05-05,LAA,,TBR,"L,1-3",GS-6,,8,5.0,1.0,0.0,0.0,6.0,7.0,0.0,0,2.41,4.03,22.0,,,12,13,5,4,1,1,0,66,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.01,0.147,0.88,0.08%,1.68,,,1t start tie,6t 12- 0 out a1,,2021-05-05,108,139,634281,2021,5.0,13.667,6.0,62.0,1.0,7.0,5.0,13.0,23.0,1.0,9.0,3.293,1.39,13.667,6.0,62.0,1.0,7.0,5.0,13.0,23.0,1.0,9.0,3.293,1.39,13.667,6.0,62.0,1.0,7.0,5.0,13.0,23.0,1.0,9.0,3.293,1.39
5,17,2021-05-11,LAA,@,HOU,"L,1-5",GS-7,,5,7.0,4.0,1.0,1.0,1.0,10.0,1.0,0,2.1,3.64,26.0,88.0,62.0,19,15,5,10,3,2,0,74,,,0,0,0,25,0.0,0.0,0.0,0,0,0,0.85,0.224,0.83,0.13%,2.69,,,1b start tie,7b 3 out d1,,2021-05-11,108,117,634156,2021,7.0,18.667,7.0,84.0,1.0,7.0,5.0,19.0,30.0,1.0,10.0,2.411,1.393,18.667,7.0,84.0,1.0,7.0,5.0,19.0,30.0,1.0,10.0,2.411,1.393,18.667,7.0,84.0,1.0,7.0,5.0,19.0,30.0,1.0,10.0,2.411,1.393
6,18,2021-05-19,LAA,,CLE,"L,2-3",GS-5,,7,4.2,5.0,2.0,2.0,2.0,5.0,1.0,0,2.37,3.86,19.0,72.0,43.0,12,11,7,5,2,2,0,49,,,1,0,0,17,2.0,0.0,0.0,1,0,0,0.94,0.012,0.64,0.01%,0.44,,,1t start tie,5t 1-- 2 out tie,,2021-05-19,108,114,634029,2021,4.667,25.667,11.0,110.0,2.0,8.0,6.0,20.0,40.0,2.0,17.0,2.104,1.208,25.667,11.0,110.0,2.0,8.0,6.0,20.0,40.0,2.0,17.0,2.104,1.208,25.667,11.0,110.0,2.0,8.0,6.0,20.0,40.0,2.0,17.0,2.104,1.208
7,19,2021-05-28,LAA,@,OAK,"L,1-3",GS-7,L(1-1),8,6.0,3.0,3.0,3.0,4.0,5.0,0.0,1,2.72,3.89,25.0,93.0,54.0,17,10,6,9,7,0,0,55,,,0,1,0,18,0.0,0.0,0.0,0,1,0,1.25,-0.116,0.93,-0.05%,-0.02,,,1b start tie,7b 12- 0 out d1,,2021-05-28,108,133,634006,2021,6.0,30.333,16.0,129.0,3.0,10.0,8.0,22.0,45.0,5.0,27.0,2.374,1.253,25.667,14.0,107.0,3.0,7.0,7.0,17.0,38.0,5.0,25.0,2.455,1.208,30.333,16.0,129.0,3.0,10.0,8.0,22.0,45.0,5.0,27.0,2.374,1.253
8,20,2021-06-04,LAA,,SEA,"W,3-2",GS-6,W(2-1),6,6.0,4.0,2.0,2.0,0.0,10.0,1.0,0,2.76,3.62,22.0,76.0,50.0,8,15,5,7,5,0,0,66,,,0,0,0,20,2.0,0.0,0.0,0,1,0,0.91,0.157,0.58,0.06%,1.22,,,1t start tie,6t 3 out a1,,2021-06-04,108,136,633837,2021,6.0,36.333,19.0,154.0,3.0,13.0,11.0,26.0,50.0,5.0,30.0,2.725,1.239,27.667,16.0,113.0,3.0,10.0,10.0,15.0,36.0,5.0,27.0,3.253,1.12,36.333,19.0,154.0,3.0,13.0,11.0,26.0,50.0,5.0,30.0,2.725,1.239
9,21,2021-06-11,LAA,@,ARI,"W,6-5",GS-5,,6,5.0,5.0,2.0,2.0,2.0,8.0,0.0,1,2.85,3.42,24.0,,,7,12,8,5,2,1,0,55,,,0,0,0,21,2.0,0.0,0.0,0,0,0,1.42,0.05,1.1,0.02%,0.53,,,1b start tie,5b 3 out a1,,2021-06-11,108,109,633731,2021,5.0,42.333,23.0,176.0,4.0,15.0,13.0,26.0,60.0,8.0,39.0,2.764,1.157,28.667,17.0,114.0,3.0,8.0,8.0,13.0,37.0,7.0,30.0,2.512,1.047,42.333,23.0,176.0,4.0,15.0,13.0,26.0,60.0,8.0,39.0,2.764,1.157
10,22,2021-06-17,LAA,,DET,"W,7-5",GS-6,W(3-1),5,6.0,5.0,1.0,1.0,1.0,5.0,1.0,1,2.7,3.56,22.0,78.0,49.0,14,5,7,8,4,0,0,62,,,0,0,0,20,1.0,0.0,0.0,2,0,0,1.22,0.24,0.7,0.08%,2.22,,,1t start tie,6t 3 out a1,,2021-06-17,108,116,633624,2021,6.0,47.333,28.0,200.0,4.0,17.0,15.0,28.0,68.0,10.0,46.0,2.852,1.183,28.667,21.0,116.0,3.0,10.0,10.0,9.0,38.0,9.0,36.0,3.14,1.047,47.333,28.0,200.0,4.0,17.0,15.0,28.0,68.0,10.0,46.0,2.852,1.183
