Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,25,2021-06-12,WSN,,SFG,"L,1-2",GS-4,,99,4.0,1.0,0.0,0.0,3.0,2.0,0.0,0,0.0,4.42,15.0,60.0,32.0,7,6,3,7,2,1,0,59.0,,,0,0,0,12,1.0,0.0,0.0,1,0,0,1.27,0.253,0.62,0.08%,1.94,,,1t start tie,4t 3 out tie,2.0,2021-06-12,120,137,633698,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,26,2021-06-25,WSN,@,MIA,"L,2-11",7-GF(8),,12,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0,3.0,6.0,8.0,32.0,20.0,2,2,0,5,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.99,,,7b --- 0 out d7,8b end d 9,,2021-06-25,120,146,633591,2021,2.0,4.0,1.0,15.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0
3,27,2021-07-02,WSN,,LAD,"L,5-10",8-GF,,6,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2.25,5.55,8.0,31.0,14.0,7,2,0,4,0,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.97,,,8t --- 0 out d7,9t end d 6,,2021-07-02,120,119,633404,2021,2.0,6.0,2.0,23.0,1.0,2.0,2.0,4.0,4.0,2.0,6.0,3.0,1.0,6.0,2.0,23.0,1.0,2.0,2.0,4.0,4.0,2.0,6.0,3.0,1.0,6.0,2.0,23.0,1.0,2.0,2.0,4.0,4.0,2.0,6.0,3.0,1.0
4,28,2021-07-06,WSN,@,SDP,"L,4-7",8-GF(8),,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.0,5.06,4.0,17.0,10.0,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.1,0.006,0.1,0.00%,0.47,,,8b --- 0 out d3,8b end d 3,,2021-07-06,120,135,633396,2021,1.0,8.0,2.0,31.0,1.0,2.0,2.0,6.0,6.0,2.0,6.0,2.25,1.0,8.0,2.0,31.0,1.0,2.0,2.0,6.0,6.0,2.0,6.0,2.25,1.0,8.0,2.0,31.0,1.0,2.0,2.0,6.0,6.0,2.0,6.0,2.25,1.0
5,29,2021-07-07,WSN,@,SDP,"W,15-5",9-GF,,0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,0,1.93,5.1,4.0,14.0,7.0,2,1,1,1,1,0,0,,1.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.69,,,9b -2- 2 out a11,9b end a10,,2021-07-07,120,135,633362,2021,0.333,9.0,3.0,35.0,1.0,2.0,2.0,6.0,7.0,2.0,7.0,2.0,1.0,9.0,3.0,35.0,1.0,2.0,2.0,6.0,7.0,2.0,7.0,2.0,1.0,9.0,3.0,35.0,1.0,2.0,2.0,6.0,7.0,2.0,7.0,2.0,1.0
6,30,2021-07-10,WSN,@,SFG,"L,4-10",6-GF(8),,2,2.1,2.0,1.0,1.0,3.0,6.0,0.0,0,2.31,4.46,12.0,52.0,28.0,7,8,0,3,2,1,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.02,0.001,0.01,0.00%,0.11,,,6b --- 2 out d9,8b end d 7,,2021-07-10,120,137,633294,2021,2.333,9.333,5.0,39.0,1.0,2.0,2.0,7.0,8.0,2.0,9.0,1.929,1.286,9.333,5.0,39.0,1.0,2.0,2.0,7.0,8.0,2.0,9.0,1.929,1.286,9.333,5.0,39.0,1.0,2.0,2.0,7.0,8.0,2.0,9.0,1.929,1.286
7,31,2021-07-16,WSN,,SDP,"L,8-24",8-GF,,5,2.0,6.0,5.0,5.0,1.0,0.0,1.0,0,5.27,5.44,13.0,33.0,26.0,4,1,5,7,3,0,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-4.03,,,8t --- 0 out d11,9t end d16,,2021-07-16,120,135,633305,2021,2.0,11.667,7.0,51.0,1.0,3.0,3.0,10.0,14.0,2.0,11.0,2.314,1.457,7.667,6.0,36.0,1.0,3.0,3.0,7.0,12.0,1.0,9.0,3.522,1.696,11.667,7.0,51.0,1.0,3.0,3.0,10.0,14.0,2.0,11.0,2.314,1.457
8,32,2021-07-19,WSN,,MIA,"W,18-1",9-GF,,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,4.91,5.15,4.0,15.0,12.0,2,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,0.49,,,9t --- 0 out a17,9t end a17,,2021-07-19,120,146,633233,2021,1.0,13.667,13.0,64.0,2.0,8.0,8.0,11.0,14.0,3.0,20.0,5.268,1.756,7.667,11.0,41.0,1.0,6.0,6.0,7.0,10.0,1.0,14.0,7.043,2.348,13.667,13.0,64.0,2.0,8.0,8.0,11.0,14.0,3.0,20.0,5.268,1.756
9,33,2021-07-31,WSN,,CHC,"L,3-6",6-8,,11,3.0,2.0,1.0,1.0,3.0,3.0,0.0,0,4.58,4.98,13.0,45.0,24.0,10,1,1,6,4,0,0,,0.0,0.0,0,1,0,10,0.0,0.0,0.0,0,0,0,0.16,-0.002,0.09,0.00%,0.46,,,6t --- 0 out d4,8t 3 out d5,,2021-07-31,120,112,633132,2021,3.0,14.667,15.0,68.0,2.0,8.0,8.0,11.0,15.0,3.0,22.0,4.909,1.773,6.667,13.0,37.0,1.0,6.0,6.0,5.0,9.0,1.0,16.0,8.1,2.7,14.667,15.0,68.0,2.0,8.0,8.0,11.0,15.0,3.0,22.0,4.909,1.773
10,34,2021-08-04,WSN,,PHI,"L,5-9",6-7,,3,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1,5.03,5.61,9.0,33.0,19.0,4,0,4,4,2,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,1,0.41,-0.042,0.18,-0.01%,-1.03,,,6t --- 0 out d3,7t 3 out d5,,2021-08-04,120,143,633040,2021,2.0,17.667,17.0,81.0,2.0,9.0,9.0,14.0,18.0,3.0,24.0,4.585,1.755,8.667,14.0,46.0,1.0,7.0,7.0,8.0,11.0,1.0,17.0,7.269,2.538,17.667,17.0,81.0,2.0,9.0,9.0,14.0,18.0,3.0,24.0,4.585,1.755
