Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,20,2021-04-03,OAK,,HOU,"L,1-9",GS-5,L(0-1),99,4.1,7.0,4.0,4.0,1.0,2.0,0.0,2,8.31,4.32,22.0,82.0,55.0,13,4,9,8,4,1,0,34.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,1.32,-0.057,1.27,-0.03%,-0.43,,,1t start tie,5t 12- 1 out d1,,2021-04-03,133,117,634629,2021,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,21,2021-04-08,OAK,@,HOU,"L,2-6",GS-6,L(0-2),4,5.1,5.0,4.0,4.0,1.0,3.0,2.0,0,7.45,6.07,23.0,79.0,51.0,10,5,8,11,4,0,0,44.0,,,1,0,0,22,2.0,0.0,0.0,0,0,1,0.72,-0.059,0.54,-0.03%,-0.39,,,1b start tie,6b 1-- 1 out d3,,2021-04-08,133,117,634546,2021,5.333,4.333,7.0,22.0,0.0,4.0,4.0,1.0,2.0,1.0,8.0,8.308,1.846,4.333,7.0,22.0,0.0,4.0,4.0,1.0,2.0,1.0,8.0,8.308,1.846,4.333,7.0,22.0,0.0,4.0,4.0,1.0,2.0,1.0,8.0,8.308,1.846
3,22,2021-04-17,OAK,,DET,"W,7-0",GS-6,W(1-2),8,6.0,4.0,0.0,0.0,0.0,6.0,0.0,1,4.6,4.38,23.0,93.0,63.0,14,8,6,10,7,0,0,70.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.77,0.222,0.72,0.13%,2.97,,,1t start tie,6t 3 out a5,,2021-04-17,133,116,634479,2021,6.0,9.667,12.0,45.0,2.0,8.0,8.0,2.0,5.0,5.0,21.0,7.448,1.448,9.667,12.0,45.0,2.0,8.0,8.0,2.0,5.0,5.0,21.0,7.448,1.448,9.667,12.0,45.0,2.0,8.0,8.0,2.0,5.0,5.0,21.0,7.448,1.448
4,23,2021-04-23,OAK,@,BAL,"W,3-1",GS-6,W(2-2),5,5.1,8.0,1.0,1.0,1.0,6.0,0.0,0,3.86,3.65,25.0,93.0,69.0,13,16,7,11,5,2,0,53.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,1.35,0.022,1.56,0.02%,0.56,,,1b start tie,6b 123 1 out a2,,2021-04-23,133,110,634389,2021,5.333,15.667,16.0,68.0,2.0,8.0,8.0,2.0,11.0,5.0,25.0,4.596,1.149,15.667,16.0,68.0,2.0,8.0,8.0,2.0,11.0,5.0,25.0,4.596,1.149,15.667,16.0,68.0,2.0,8.0,8.0,2.0,11.0,5.0,25.0,4.596,1.149
5,24,2021-04-28,OAK,@,TBR,"L,0-2",GS-6,L(2-3),4,6.0,7.0,2.0,2.0,1.0,8.0,1.0,0,3.67,3.54,24.0,,,16,10,4,11,5,1,0,57.0,,,0,1,1,23,2.0,0.0,0.0,0,0,0,0.95,0.02,1.18,0.02%,0.94,,,1b start tie,6b 3 out d2,,2021-04-28,133,139,634308,2021,6.0,21.0,24.0,93.0,2.0,9.0,9.0,3.0,17.0,6.0,34.0,3.857,1.286,21.0,24.0,93.0,2.0,9.0,9.0,3.0,17.0,6.0,34.0,3.857,1.286,21.0,24.0,93.0,2.0,9.0,9.0,3.0,17.0,6.0,34.0,3.857,1.286
6,25,2021-05-04,OAK,,TOR,"W,4-1",GS-8,W(3-3),5,8.0,3.0,1.0,1.0,1.0,9.0,0.0,0,3.09,3.03,27.0,102.0,71.0,20,12,6,11,6,2,0,80.0,,,0,0,0,26,1.0,0.0,0.0,1,0,0,0.63,0.282,0.81,0.22%,2.96,,,1t start tie,8t 3 out a3,,2021-05-04,133,141,634278,2021,8.0,27.0,31.0,117.0,3.0,11.0,11.0,4.0,25.0,9.0,46.0,3.667,1.296,27.0,31.0,117.0,3.0,11.0,11.0,4.0,25.0,9.0,46.0,3.667,1.296,27.0,31.0,117.0,3.0,11.0,11.0,4.0,25.0,9.0,46.0,3.667,1.296
7,26,2021-05-09,OAK,,TBR,"L,3-4",GS-6,L(3-4),4,6.0,4.0,4.0,3.0,1.0,3.0,2.0,0,3.29,3.61,24.0,82.0,53.0,15,10,5,15,4,3,0,52.0,,,0,0,0,23,1.0,0.0,0.0,0,0,1,0.96,-0.172,1.25,-0.13%,-1.03,,,1t start tie,6t 3 out d1,,2021-05-09,133,139,634211,2021,6.0,35.0,34.0,144.0,3.0,12.0,12.0,5.0,34.0,10.0,50.0,3.086,1.114,30.667,27.0,122.0,3.0,8.0,8.0,4.0,32.0,9.0,42.0,2.348,1.011,35.0,34.0,144.0,3.0,12.0,12.0,5.0,34.0,10.0,50.0,3.086,1.114
8,27,2021-05-15,OAK,@,MIN,"L,4-5",GS-7,,5,6.2,5.0,1.0,1.0,2.0,2.0,0.0,0,3.02,3.59,27.0,81.0,59.0,17,7,10,12,6,1,0,60.0,,,0,0,0,24,2.0,0.0,0.0,1,0,0,1.19,0.195,1.55,0.15%,1.8,,,1b start a 2,7b 123 2 out a3,,2021-05-15,133,142,634080,2021,6.667,41.0,38.0,168.0,5.0,16.0,15.0,6.0,37.0,13.0,61.0,3.293,1.073,31.333,26.0,123.0,3.0,8.0,7.0,4.0,32.0,8.0,40.0,2.011,0.957,41.0,38.0,168.0,5.0,16.0,15.0,6.0,37.0,13.0,61.0,3.293,1.073
9,28,2021-05-20,OAK,,HOU,"L,4-8",GS-5,L(3-5),4,5.0,8.0,5.0,5.0,2.0,1.0,1.0,0,3.59,3.87,24.0,86.0,55.0,15,6,3,18,9,2,0,30.0,,,0,0,0,22,2.0,0.0,0.0,1,0,0,0.97,-0.331,1.62,-0.33%,-2.52,,,1t start tie,5t 3 out d3,,2021-05-20,133,117,634045,2021,5.0,47.667,43.0,195.0,5.0,17.0,16.0,8.0,39.0,15.0,68.0,3.021,1.07,32.0,27.0,127.0,3.0,9.0,8.0,6.0,28.0,10.0,43.0,2.25,1.031,47.667,43.0,195.0,5.0,17.0,16.0,8.0,39.0,15.0,68.0,3.021,1.07
10,29,2021-05-25,OAK,,SEA,"L,3-4",GS-5,L(3-6),4,4.2,10.0,4.0,4.0,1.0,2.0,0.0,0,3.92,3.8,24.0,73.0,50.0,10,7,9,12,8,0,0,29.0,,,0,0,0,23,2.0,0.0,0.0,1,0,0,1.12,-0.251,1.71,-0.23%,-1.96,,,1t start tie,5t 12- 2 out d2,,2021-05-25,133,136,633945,2021,4.667,52.667,51.0,219.0,6.0,22.0,21.0,10.0,40.0,18.0,81.0,3.589,1.158,31.667,27.0,126.0,4.0,13.0,12.0,7.0,23.0,12.0,47.0,3.411,1.074,52.667,51.0,219.0,6.0,22.0,21.0,10.0,40.0,18.0,81.0,3.589,1.158
