Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-15,SDP,,ATL,"L,2-5",GS-6,,99,5.1,3.0,2.0,2.0,2.0,3.0,1.0,0,3.38,5.55,20.0,73.0,44.0,7,5,7,8,5,0,0,55.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.76,-0.021,0.74,-0.01%,0.29,11.0,19.0,1t start tie,6t 1-- 1 out tie,,2022-04-15,135,144,662236,2022,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-20,SDP,,CIN,"W,6-0",GS-5,W(1-0),4,5.0,4.0,0.0,0.0,2.0,7.0,0.0,0,1.74,3.6,20.0,,,14,8,6,5,1,1,0,64.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.04,0.265,1.05,0.16%,2.32,25.65,42.0,1t start tie,5t 3 out a2,,2022-04-20,135,113,662231,2022,5.0,5.333,3.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,3.375,0.938,5.333,3.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,3.375,0.938,5.333,3.0,20.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,3.375,0.938
3,3,2022-04-27,SDP,@,CIN,"W,8-5",GS-5,W(2-0),6,5.0,5.0,1.0,1.0,2.0,10.0,0.0,0,1.76,2.53,22.0,102.0,69.0,13,15,4,6,5,0,0,61.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.93,0.162,0.97,0.10%,1.64,29.05,48.0,1b start tie,5b 3 out a5,,2022-04-27,135,113,663148,2022,5.0,10.333,7.0,40.0,1.0,2.0,2.0,4.0,10.0,2.0,11.0,1.742,1.065,10.333,7.0,40.0,1.0,2.0,2.0,4.0,10.0,2.0,11.0,1.742,1.065,10.333,7.0,40.0,1.0,2.0,2.0,4.0,10.0,2.0,11.0,1.742,1.065
4,4,2022-05-04,SDP,@,CLE,"L,5-6",GS-6,,6,5.2,4.0,1.0,1.0,3.0,2.0,0.0,0,1.71,2.92,23.0,,,15,4,7,11,4,2,0,56.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.31,0.206,1.44,0.14%,1.56,10.55,20.0,1b start a 3,6b 1-- 2 out a2,2.0,2022-05-04,135,114,663068,2022,5.667,15.333,12.0,62.0,1.0,3.0,3.0,6.0,20.0,3.0,17.0,1.761,1.174,15.333,12.0,62.0,1.0,3.0,3.0,6.0,20.0,3.0,17.0,1.761,1.174,15.333,12.0,62.0,1.0,3.0,3.0,6.0,20.0,3.0,17.0,1.761,1.174
5,5,2022-05-09,SDP,,CHC,"L,0-6",GS-5,L(2-1),4,5.0,7.0,3.0,3.0,0.0,6.0,0.0,1,2.42,2.61,21.0,89.0,57.0,14,12,6,8,5,0,0,47.0,,,0,1,0,20,1.0,0.0,0.0,1,0,0,0.97,-0.108,1.13,-0.08%,-0.69,12.45,24.0,1t start tie,5t 3 out d3,,2022-05-09,135,112,662259,2022,5.0,21.0,16.0,85.0,1.0,4.0,4.0,9.0,22.0,3.0,21.0,1.714,1.19,21.0,16.0,85.0,1.0,4.0,4.0,9.0,22.0,3.0,21.0,1.714,1.19,21.0,16.0,85.0,1.0,4.0,4.0,9.0,22.0,3.0,21.0,1.714,1.19
6,6,2022-05-17,SDP,@,PHI,"W,3-0",6-8,H(1),7,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0,2.17,2.39,12.0,40.0,30.0,10,5,5,3,1,2,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,1.35,0.19,1.63,0.14%,1.47,12.95,21.0,6b --- 0 out a1,8b 3 out a3,,2022-05-17,135,143,661625,2022,3.0,26.0,23.0,106.0,1.0,7.0,7.0,9.0,28.0,4.0,29.0,2.423,1.231,26.0,23.0,106.0,1.0,7.0,7.0,9.0,28.0,4.0,29.0,2.423,1.231,26.0,23.0,106.0,1.0,7.0,7.0,9.0,28.0,4.0,29.0,2.423,1.231
7,7,2022-05-22,SDP,@,SFG,"W,10-1",GS-6,W(3-1),4,6.0,3.0,1.0,1.0,2.0,6.0,0.0,0,2.06,2.34,22.0,,,15,11,5,9,4,0,0,66.0,,,0,0,0,19,1.0,0.0,0.0,1,1,0,0.56,0.167,0.69,0.12%,1.9,24.5,43.0,1b start a 1,6b 3 out a9,,2022-05-22,135,137,662076,2022,6.0,29.0,26.0,118.0,1.0,7.0,7.0,9.0,32.0,4.0,32.0,2.172,1.207,23.667,23.0,98.0,0.0,5.0,5.0,7.0,29.0,2.0,25.0,1.901,1.268,29.0,26.0,118.0,1.0,7.0,7.0,9.0,32.0,4.0,32.0,2.172,1.207
8,8,2022-05-29,SDP,,PIT,"W,4-2",GS-7,,6,7.0,2.0,0.0,0.0,3.0,9.0,0.0,1,1.71,2.33,26.0,93.0,66.0,21,14,5,8,3,1,0,79.0,,,0,0,0,22,0.0,0.0,0.0,1,0,0,1.07,0.4,1.17,0.26%,3.24,30.15,52.0,1t start tie,7t 3 out a2,,2022-05-29,135,134,662279,2022,7.0,35.0,29.0,140.0,1.0,8.0,8.0,11.0,38.0,5.0,36.0,2.057,1.143,24.667,22.0,100.0,0.0,6.0,6.0,7.0,28.0,3.0,25.0,2.189,1.176,35.0,29.0,140.0,1.0,8.0,8.0,11.0,38.0,5.0,36.0,2.057,1.143
9,9,2022-06-04,SDP,@,MIL,"W,4-0",GS-6,W(4-1),5,6.0,3.0,0.0,0.0,3.0,10.0,0.0,0,1.5,2.2,24.0,108.0,71.0,20,14,7,4,2,0,0,73.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.9,0.297,1.06,0.21%,2.96,33.9,58.0,1b start tie,6b 3 out a4,,2022-06-04,135,158,661214,2022,6.0,42.0,31.0,166.0,1.0,8.0,8.0,14.0,47.0,5.0,38.0,1.714,1.071,26.667,19.0,104.0,0.0,5.0,5.0,8.0,27.0,2.0,21.0,1.688,1.012,42.0,31.0,166.0,1.0,8.0,8.0,14.0,47.0,5.0,38.0,1.714,1.071
10,10,2022-06-11,SDP,,COL,"L,2-6",GS-3,L(4-2),6,2.1,5.0,6.0,6.0,4.0,3.0,0.0,0,2.5,2.36,17.0,63.0,38.0,8,5,4,6,3,0,0,22.0,,,1,0,0,12,1.0,0.0,0.0,0,1,1,1.27,-0.288,1.44,-0.20%,-3.48,-6.15,-2.0,1t start tie,3t 12- 1 out d4,2.0,2022-06-11,135,115,662222,2022,2.333,48.0,34.0,190.0,1.0,8.0,8.0,17.0,57.0,5.0,41.0,1.5,1.062,27.0,18.0,105.0,0.0,4.0,4.0,8.0,35.0,2.0,20.0,1.333,0.963,48.0,34.0,190.0,1.0,8.0,8.0,17.0,57.0,5.0,41.0,1.5,1.062
11,11,2022-06-17,SDP,@,COL,"L,4-10",GS-5,L(4-3),5,4.0,9.0,8.0,8.0,3.0,1.0,3.0,0,3.64,3.26,23.0,79.0,53.0,14,7,6,13,7,0,0,10.0,,,0,0,0,20,1.0,1.0,0.0,1,0,0,0.57,-0.396,0.65,-0.27%,-6.19,-12.2,-9.0,1b start tie,5b 1-- 0 out d4,,2022-06-17,135,115,662985,2022,4.0,50.333,39.0,207.0,1.0,14.0,14.0,21.0,60.0,6.0,47.0,2.503,1.192,24.333,16.0,101.0,0.0,7.0,7.0,12.0,32.0,2.0,18.0,2.589,1.151,50.333,39.0,207.0,1.0,14.0,14.0,21.0,60.0,6.0,47.0,2.503,1.192
12,12,2022-06-24,SDP,,PHI,"W,1-0",GS-5,,6,5.0,3.0,0.0,0.0,4.0,4.0,0.0,0,3.34,3.31,22.0,97.0,57.0,15,8,3,11,5,3,0,61.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.37,0.272,1.64,0.20%,2.32,15.05,27.0,1t start tie,5t 3 out tie,,2022-06-24,135,143,662255,2022,5.0,54.333,48.0,230.0,4.0,22.0,22.0,24.0,61.0,11.0,68.0,3.644,1.325,25.333,22.0,112.0,3.0,15.0,15.0,15.0,29.0,7.0,36.0,5.329,1.461,54.333,48.0,230.0,4.0,22.0,22.0,24.0,61.0,11.0,68.0,3.644,1.325
13,13,2022-07-03,SDP,@,LAD,"W,4-2",GS-6,,8,5.2,5.0,1.0,1.0,4.0,3.0,0.0,2,3.18,3.48,27.0,100.0,57.0,16,10,4,14,6,1,0,54.0,,,0,0,0,21,2.0,0.0,0.0,0,0,0,1.0,0.152,1.45,0.13%,1.79,10.15,23.0,1b start tie,6b 1-- 2 out d1,,2022-07-03,135,119,662684,2022,5.667,59.333,51.0,252.0,4.0,22.0,22.0,28.0,65.0,11.0,71.0,3.337,1.331,24.333,22.0,112.0,3.0,14.0,14.0,17.0,27.0,6.0,35.0,5.178,1.603,59.333,51.0,252.0,4.0,22.0,22.0,28.0,65.0,11.0,71.0,3.337,1.331
14,14,2022-07-10,SDP,,SFG,"L,0-12",GS-4,L(4-4),6,3.1,8.0,8.0,8.0,1.0,2.0,2.0,0,4.08,3.83,19.0,83.0,54.0,14,8,5,11,5,2,0,13.0,,,0,0,0,18,1.0,1.0,0.0,0,0,0,0.57,-0.343,0.68,-0.25%,-5.64,-9.9,-8.0,1t start tie,4t 1-- 1 out d7,,2022-07-10,135,137,662198,2022,3.333,65.0,56.0,279.0,4.0,23.0,23.0,32.0,68.0,13.0,78.0,3.185,1.354,23.0,25.0,113.0,3.0,15.0,15.0,18.0,21.0,8.0,40.0,5.87,1.87,65.0,56.0,279.0,4.0,23.0,23.0,32.0,68.0,13.0,78.0,3.185,1.354
15,15,2022-07-17,SDP,,ARI,"L,1-3",7-7,,6,0.1,1.0,2.0,2.0,2.0,1.0,0.0,0,4.33,3.88,4.0,17.0,6.0,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.41,-0.097,1.34,-0.06%,-1.06,-3.05,-2.0,7t --- 0 out d1,7t 123 1 out d1,,2022-07-17,135,109,662269,2022,0.333,68.333,64.0,298.0,6.0,31.0,31.0,33.0,70.0,17.0,95.0,4.083,1.42,20.333,30.0,108.0,5.0,23.0,23.0,16.0,13.0,12.0,54.0,10.18,2.262,68.333,64.0,298.0,6.0,31.0,31.0,33.0,70.0,17.0,95.0,4.083,1.42
