Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,223,2,2021-04-02,CHW,@,LAA,"W,12-8",GS-5,,99,4.0,6,6,4,2,4,1,0,9.00,5.92,19,,,13,9,7,6,3,0,0,32,,,0,0,0,17,1,1,0,1,0,0,.78,-0.178,.72,-0.10%,-2.86,,,1b start tie,5b 12- 0 out a3,,2021-04-02,145,108,634631
2,224,7,2021-04-07,CHW,@,SEA,"L,4-8",GS-6,,4,5.0,4,3,3,3,3,0,0,7.00,4.73,23,93,54,15,10,9,7,4,1,0,47,,,0,0,0,19,0,0,0,0,0,0,1.15,-0.040,1.12,-0.02%,-0.01,,,1b start tie,6b -23 0 out a3,,2021-04-07,145,136,634592
3,225,10,2021-04-12,CHW,,CLE,"W,4-3",GS-6,,4,5.0,3,3,3,2,2,1,1,6.43,5.46,20,68,42,14,2,10,5,2,0,0,49,,,0,0,0,17,0,0,0,1,0,0,1.05,-0.189,1.12,-0.12%,-1.19,,,1t start tie,6t 123 0 out a1,,2021-04-12,145,114,632216
4,226,15,2021-04-18,CHW,@,BOS,"W,3-2",GS-6,W(1-0),5,5.0,6,2,2,0,1,1,0,5.68,5.43,19,67,42,10,3,9,9,4,2,0,48,,,0,1,1,19,1,0,0,1,0,0,1.46,0.109,1.31,0.06%,0.79,,,1b start a 1,6b --- 0 out a1,1.0,2021-04-18,145,111,634532
5,227,20,2021-04-24,CHW,,TEX,"W,2-1",GS-7,,5,6.0,7,0,0,0,2,0,0,4.32,4.73,25,,,14,10,13,10,6,0,0,60,,,0,0,0,25,3,0,0,0,0,0,1.19,0.295,1.27,0.19%,2.80,,,1t start tie,7t 1-- 0 out a1,,2021-04-24,145,140,634384
6,228,25,2021-04-30,CHW,,CLE,"L,3-5",GS-6,L(1-1),5,6.0,4,4,4,4,4,0,0,4.65,4.56,25,85,52,16,7,11,6,3,0,0,48,,,0,0,0,21,0,0,0,1,0,0,1.00,-0.102,1.30,-0.08%,-0.81,,,1t start tie,6t 3 out d1,,2021-04-30,145,114,634288
7,229,29,2021-05-05,CHW,@,CIN,"L,0-1",GS-7,,4,7.0,2,0,0,3,1,0,1,3.79,4.56,25,,,12,5,14,6,4,1,0,71,,,0,0,0,21,1,0,0,2,0,0,1.13,0.466,1.29,0.32%,3.94,,,1b start tie,7b 3 out tie,,2021-05-05,145,113,634270
8,230,34,2021-05-12,CHW,,MIN,"W,13-8",GS-6,W(2-1),6,5.2,8,6,6,1,1,1,0,4.53,4.70,24,84,51,15,6,14,8,3,2,0,29,,,0,0,0,23,1,0,0,2,0,0,.72,-0.042,1.02,-0.04%,-1.27,,,1t start tie,6t 12- 2 out a8,,2021-05-12,145,142,634160
9,231,40,2021-05-17,CHW,@,MIN,"W,16-4",GS-7,W(3-1),4,7.0,7,3,3,0,6,1,0,4.44,4.51,27,107,69,20,12,11,10,4,0,0,57,,,0,0,0,27,2,0,0,1,0,0,.39,0.094,.54,0.08%,0.58,,,1b start a 3,7b 3 out a11,,2021-05-17,145,142,634077
10,232,45,2021-05-23,CHW,@,NYY,"L,4-5",GS-5,,5,4.0,6,3,1,2,4,0,0,4.28,4.38,21,,,14,13,12,3,2,0,0,44,,,1,0,0,19,0,0,0,0,0,1,.82,-0.136,1.05,-0.10%,-1.76,,,1b start tie,5b 123 0 out d2,,2021-05-23,145,147,634009
