Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,196,2021-04-13,HOU,,DET,"L,2-8",GS-4,L(0-1),99,3.1,7.0,5.0,5.0,0.0,4.0,3.0,0,13.5,12.47,17.0,80.0,52.0,13,7,2,11,4,2,0,30.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.85,-0.327,0.89,-0.21%,-3.44,,,1t start tie,4t 1-- 1 out d4,,2021-04-13,117,116,632229,2021,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,197,2021-04-18,HOU,@,SEA,"L,2-7",GS-5,L(0-2),4,4.1,3.0,4.0,4.0,3.0,7.0,0.0,0,10.57,6.56,19.0,89.0,53.0,10,13,2,7,4,1,0,45.0,,,0,0,0,16,0.0,1.0,0.0,0,0,0,1.13,-0.244,1.28,-0.17%,-1.46,,,1b start tie,5b --3 1 out d1,,2021-04-18,117,136,634538,2021,4.333,3.333,7.0,17.0,3.0,5.0,5.0,0.0,4.0,4.0,17.0,13.5,2.1,3.333,7.0,17.0,3.0,5.0,5.0,0.0,4.0,4.0,17.0,13.5,2.1,3.333,7.0,17.0,3.0,5.0,5.0,0.0,4.0,4.0,17.0,13.5,2.1
3,198,2021-04-24,HOU,,LAA,"W,16-2",GS-1,,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,10.13,6.42,1.0,,,1,0,0,1,1,0,0,51.0,,,0,0,0,1,0.0,0.0,0.0,0,0,0,0.87,0.023,0.88,0.01%,0.25,,,1t start tie,1t --- 1 out tie,,2021-04-24,117,108,634366,2021,0.333,7.667,10.0,36.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.565,1.696,7.667,10.0,36.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.565,1.696,7.667,10.0,36.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.565,1.696
4,199,2021-05-29,HOU,,SDP,"L,8-11",GS-6,,34,5.1,3.0,1.0,1.0,1.0,4.0,0.0,0,6.75,4.75,20.0,,,12,8,5,10,4,2,0,61.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.92,0.259,1.12,0.19%,2.22,,,1t start tie,6t 12- 1 out a5,,2021-05-29,117,135,633874,2021,5.333,8.0,10.0,37.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.125,1.625,8.0,10.0,37.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.125,1.625,8.0,10.0,37.0,3.0,9.0,9.0,3.0,11.0,5.0,22.0,10.125,1.625
5,200,2021-06-03,HOU,,BOS,"L,1-5",GS-3,L(0-3),4,3.0,4.0,3.0,3.0,3.0,2.0,1.0,0,7.16,5.56,15.0,,,12,6,5,5,3,0,0,38.0,,,0,1,0,12,1.0,0.0,0.0,0,0,0,0.76,-0.163,1.05,-0.14%,-1.42,,,1t start tie,3t 3 out d3,,2021-06-03,117,111,633831,2021,3.0,13.333,13.0,57.0,3.0,10.0,10.0,4.0,15.0,5.0,25.0,6.75,1.275,13.333,13.0,57.0,3.0,10.0,10.0,4.0,15.0,5.0,25.0,6.75,1.275,13.333,13.0,57.0,3.0,10.0,10.0,4.0,15.0,5.0,25.0,6.75,1.275
6,201,2021-06-09,HOU,@,BOS,"W,8-3",GS-5,W(1-3),5,5.0,3.0,3.0,3.0,1.0,6.0,1.0,0,6.75,5.19,19.0,77.0,54.0,9,11,5,7,4,1,0,54.0,,,0,0,0,17,1.0,0.0,0.0,0,1,0,0.87,0.002,1.25,0.00%,-0.21,,,1b start tie,5b 3 out a2,,2021-06-09,117,111,633803,2021,5.0,16.333,17.0,72.0,4.0,13.0,13.0,7.0,17.0,7.0,33.0,7.163,1.469,16.333,17.0,72.0,4.0,13.0,13.0,7.0,17.0,7.0,33.0,7.163,1.469,16.333,17.0,72.0,4.0,13.0,13.0,7.0,17.0,7.0,33.0,7.163,1.469
7,202,2021-06-15,HOU,,TEX,"W,6-3",6-9,,5,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0,5.68,4.63,14.0,55.0,40.0,10,9,7,4,1,1,0,,0.0,0.0,1,0,0,14,0.0,0.0,0.0,0,0,0,0.82,0.194,1.12,0.16%,2.11,,,6t --- 0 out d2,9t 3 out d1,,2021-06-15,117,140,633829,2021,4.0,21.333,20.0,91.0,5.0,16.0,16.0,8.0,23.0,9.0,40.0,6.75,1.312,18.0,13.0,74.0,2.0,11.0,11.0,8.0,19.0,5.0,23.0,5.5,1.167,21.333,20.0,91.0,5.0,16.0,16.0,8.0,23.0,9.0,40.0,6.75,1.312
8,203,2021-06-21,HOU,@,BAL,"W,10-2",GS-5,W(2-3),5,5.0,0.0,0.0,0.0,1.0,9.0,0.0,0,4.75,3.9,16.0,86.0,55.0,9,10,3,3,1,1,0,75.0,,,0,0,0,15,0.0,0.0,0.0,0,0,0,0.52,0.192,0.74,0.16%,2.64,,,1b start tie,5b 3 out a5,,2021-06-21,117,110,633747,2021,5.0,25.333,22.0,105.0,5.0,16.0,16.0,8.0,26.0,9.0,42.0,5.684,1.184,17.667,12.0,69.0,2.0,7.0,7.0,5.0,15.0,4.0,20.0,3.566,0.962,25.333,22.0,105.0,5.0,16.0,16.0,8.0,26.0,9.0,42.0,5.684,1.184
9,204,2021-06-27,HOU,@,DET,"L,1-2",GS-5,,5,5.0,2.0,0.0,0.0,1.0,3.0,0.0,0,4.08,3.71,18.0,77.0,48.0,9,9,2,12,3,1,0,65.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.07,0.295,1.36,0.23%,2.53,,,1b start tie,5b 3 out a1,,2021-06-27,117,116,633494,2021,5.0,30.333,22.0,121.0,5.0,16.0,16.0,9.0,35.0,9.0,42.0,4.747,1.022,22.333,12.0,84.0,2.0,7.0,7.0,6.0,24.0,4.0,20.0,2.821,0.806,30.333,22.0,121.0,5.0,16.0,16.0,9.0,35.0,9.0,42.0,4.747,1.022
10,205,2021-07-03,HOU,@,CLE,"W,3-2",GS-7,W(3-3),5,6.0,4.0,2.0,1.0,2.0,2.0,0.0,0,3.7,3.68,23.0,91.0,55.0,15,6,9,10,4,1,0,58.0,,,0,1,0,20,4.0,0.0,0.0,1,0,1,1.11,0.003,1.57,0.00%,0.5,,,1b start a 1,7b -2- 0 out a1,,2021-07-03,117,114,633429,2021,6.0,35.333,24.0,139.0,5.0,16.0,16.0,10.0,38.0,9.0,44.0,4.075,0.962,22.0,11.0,82.0,2.0,6.0,6.0,6.0,23.0,4.0,19.0,2.455,0.773,35.333,24.0,139.0,5.0,16.0,16.0,10.0,38.0,9.0,44.0,4.075,0.962
