Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,120.0,2021-09-28,NYM,,MIA,"W,2-1",GS-1,,99.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,,,3,2,1.0,0.0,0,0,0,55.0,,,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.055,0.0,0.00%,0.49,,,1t start tie,1t 3 out tie,2.0,2021-09-28,121,146,632666,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,121.0,2021-10-03,NYM,@,ATL,"L,0-5",GS-1,L(0-1),4.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0,9.0,7.67,5.0,16.0,9.0,1,1,0.0,5.0,3,1,0,39.0,,,0,0,0,5,1.0,0.0,0.0,0,0,0,0.7,-0.145,0.0,0.00%,-1.47,,,1b start tie,1b 3 out d2,,2021-10-03,121,144,632254,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,122.0,2022-04-09,LAA,,HOU,"W,2-0",GS-6,W(1-0),99.0,5.1,2.0,0.0,0.0,2.0,1.0,0.0,1,0.0,4.42,20.0,76.0,49.0,11,11,12.0,4.0,0,1,0,63.0,,,1,0,0,17,0.0,0.0,0.0,1,0,0,0.94,0.28,0.85,0.15%,2.41,15.0,25.0,1t start tie,6t 1-- 1 out a1,,2022-04-09,108,117,661040,2022,5.333,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,2.0,7.0,9.0,1.5,2.0,3.0,8.0,1.0,2.0,2.0,0.0,2.0,2.0,7.0,9.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,123.0,2022-04-16,LAA,@,TEX,"W,7-2",GS-6,W(2-0),6.0,6.0,5.0,2.0,2.0,0.0,4.0,0.0,0,1.59,3.02,23.0,82.0,56.0,13,11,12.0,7.0,2,3,0,58.0,,,2,0,0,23,1.0,0.0,0.0,0,0,0,1.05,0.176,1.05,0.11%,0.9,18.5,34.0,1b start tie,6b 3 out a1,,2022-04-16,108,140,661981,2022,6.0,7.333,5.0,28.0,1.0,2.0,2.0,2.0,3.0,2.0,9.0,2.455,0.955,7.333,5.0,28.0,1.0,2.0,2.0,2.0,3.0,2.0,9.0,2.455,0.955,5.333,2.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.75
3.0,124.0,2022-04-23,LAA,,BAL,"L,4-5",GS-6,,6.0,5.2,3.0,2.0,2.0,2.0,6.0,0.0,1,2.12,2.88,24.0,88.0,56.0,16,10,5.0,10.0,3,1,0,59.0,,,4,0,0,20,0.0,0.0,0.0,0,1,1,0.97,0.048,1.04,0.03%,0.5,17.15,29.0,1t start tie,6t 12- 2 out tie,,2022-04-23,108,110,661035,2022,5.667,13.333,10.0,51.0,1.0,4.0,4.0,2.0,7.0,3.0,15.0,2.7,0.9,13.333,10.0,51.0,1.0,4.0,4.0,2.0,7.0,3.0,15.0,2.7,0.9,11.333,7.0,43.0,0.0,2.0,2.0,2.0,5.0,1.0,8.0,1.588,0.794
4.0,125.0,2022-05-03,LAA,@,BOS,"L,0-4",GS-7,L(2-1),9.0,7.0,8.0,3.0,3.0,1.0,3.0,1.0,0,2.63,3.36,29.0,100.0,67.0,22,8,9.0,16.0,8,2,0,51.0,,,0,0,0,27,2.0,0.0,0.0,1,1,0,0.81,-0.015,0.95,-0.01%,0.58,10.35,25.0,1b start tie,7b 3 out d3,,2022-05-03,108,111,663237,2022,7.0,19.0,13.0,75.0,1.0,6.0,6.0,4.0,13.0,3.0,18.0,2.842,0.895,19.0,13.0,75.0,1.0,6.0,6.0,4.0,13.0,3.0,18.0,2.842,0.895,17.0,10.0,67.0,0.0,4.0,4.0,4.0,11.0,1.0,11.0,2.118,0.824
5.0,126.0,2022-05-09,LAA,,TBR,"W,11-3",GS-6,W(3-1),5.0,5.1,7.0,1.0,1.0,1.0,7.0,1.0,0,2.45,3.38,24.0,97.0,62.0,14,13,7.0,9.0,5,0,0,56.0,,,3,0,0,23,1.0,0.0,0.0,0,0,0,1.31,0.11,1.65,0.08%,1.26,23.2,40.0,1t start tie,6t -2- 1 out a2,,2022-05-09,108,139,663438,2022,5.333,26.0,21.0,104.0,2.0,9.0,9.0,5.0,16.0,6.0,31.0,3.115,1.0,25.0,21.0,101.0,2.0,9.0,9.0,5.0,14.0,6.0,31.0,3.24,1.04,24.0,18.0,96.0,1.0,7.0,7.0,5.0,14.0,4.0,24.0,2.625,0.958
6.0,127.0,2022-05-16,LAA,@,TEX,"L,4-7",GS-1,L(3-2),6.0,0.2,4.0,6.0,4.0,2.0,1.0,0.0,0,3.6,3.51,9.0,42.0,26.0,6,4,1.0,5.0,3,0,0,23.0,,,2,0,0,6,1.0,0.0,0.0,0,1,1,1.39,-0.412,1.72,-0.31%,-4.28,-8.1,-7.0,1b start a 3,1b 123 2 out d1,,2022-05-16,108,140,661145,2022,0.667,31.333,28.0,128.0,3.0,10.0,10.0,6.0,23.0,8.0,42.0,2.872,1.085,29.333,25.0,120.0,2.0,8.0,8.0,6.0,21.0,6.0,35.0,2.455,1.057,29.333,25.0,120.0,2.0,8.0,8.0,6.0,21.0,6.0,35.0,2.455,1.057
7.0,128.0,2022-05-24,LAA,,TEX,"W,5-3",GS-8,W(4-2),7.0,8.0,4.0,1.0,1.0,0.0,5.0,1.0,0,3.08,3.51,27.0,93.0,73.0,17,11,14.0,8.0,4,1,0,75.0,,,0,0,0,27,0.0,0.0,0.0,1,0,0,0.6,0.285,0.74,0.21%,2.9,27.6,46.0,1t start tie,8t 3 out a4,,2022-05-24,108,140,663381,2022,8.0,32.0,32.0,137.0,3.0,16.0,14.0,8.0,24.0,9.0,47.0,3.938,1.25,24.667,27.0,109.0,2.0,14.0,12.0,6.0,21.0,7.0,38.0,4.378,1.338,30.0,29.0,129.0,2.0,14.0,12.0,8.0,22.0,7.0,40.0,3.6,1.233
8.0,129.0,2022-05-31,LAA,@,NYY,"L,1-9",GS-3,L(4-3),6.0,2.1,7.0,5.0,5.0,1.0,0.0,1.0,0,4.02,3.88,14.0,45.0,29.0,11,1,6.0,7.0,3,0,0,22.0,,,1,0,0,13,3.0,0.0,0.0,0,0,0,0.51,-0.333,0.57,-0.22%,-4.06,-9.55,-8.0,1b start tie,3b 1-- 1 out d5,,2022-05-31,108,147,661331,2022,2.333,40.0,36.0,164.0,4.0,17.0,15.0,8.0,29.0,10.0,54.0,3.375,1.1,26.667,26.0,113.0,3.0,13.0,11.0,6.0,22.0,7.0,39.0,3.712,1.2,38.0,33.0,156.0,3.0,15.0,13.0,8.0,27.0,8.0,47.0,3.079,1.079
