Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-08-25,TEX,@,CLE,"L,2-7",GS-5,L(0-1),99.0,4.2,5.0,3.0,3.0,0.0,4.0,3.0,0,5.79,9.81,19.0,84,57,13,9,3.0,12.0,4,2,0,46.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.63,-0.08,0.0,0.00%,-0.63,,,1b start tie,5b 1-- 2 out d3,,2021-08-25,140,114,632766,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2023-09-17,TEX,@,CLE,"L,2-9",7-GF(8),,99.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.26,6.0,24,17,4,3,1.0,4.0,1,2,0,,1.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.001,0.01,0.00%,1.37,6.5,9.0,7b 1-- 0 out d8,8b end d 8,,2023-09-17,140,114,716549,2023,2.0,4.667,5.0,19.0,3.0,3.0,3.0,0.0,4.0,3.0,14.0,5.786,1.071,4.667,5.0,19.0,3.0,3.0,3.0,0.0,4.0,3.0,14.0,5.786,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2023-09-26,TEX,@,LAA,"L,3-9",5-7,,8.0,2.1,1.0,0.0,0.0,2.0,2.0,0.0,0,0.0,3.26,9.0,43,23,7,5,2.0,3.0,1,0,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.02,0.002,0.03,0.00%,1.31,7.45,13.0,5b 1-- 2 out d8,7b 3 out d8,,2023-09-26,140,108,716422,2023,2.333,6.667,5.0,25.0,3.0,3.0,3.0,0.0,5.0,3.0,14.0,4.05,0.75,6.667,5.0,25.0,3.0,3.0,3.0,0.0,5.0,3.0,14.0,4.05,0.75,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,4.0,2023-09-29,TEX,@,SEA,"L,0-8",7-GF(8),,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.1,7.0,29,20,4,5,2.0,2.0,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.97,7.9,12.0,7b --- 0 out d8,8b end d 8,,2023-09-29,140,136,716379,2023,2.0,9.0,6.0,34.0,3.0,3.0,3.0,2.0,7.0,3.0,15.0,3.0,0.889,9.0,6.0,34.0,3.0,3.0,3.0,2.0,7.0,3.0,15.0,3.0,0.889,4.333,1.0,15.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.692
1.0,5.0,2024-03-31,TEX,,CHC,"L,5-9",9-GF,,99.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.13,3.0,14,7,2,1,3.0,0.0,0,0,0,,3.0,3.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.84,-0.138,0.82,-0.08%,-2.21,-0.45,1.0,9t 123 2 out d1,9t end d 4,,2024-03-31,140,112,745035,2024,0.333,11.0,6.0,41.0,3.0,3.0,3.0,3.0,9.0,3.0,15.0,2.455,0.818,11.0,6.0,41.0,3.0,3.0,3.0,3.0,9.0,3.0,15.0,2.455,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2024-04-02,TEX,@,TBR,"L,2-5",7-GF(8),,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,4.85,8.0,30,17,1,5,1.0,4.0,1,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.1,0.009,0.11,0.01%,1.0,4.7,9.0,7b --- 0 out d4,8b end d 4,,2024-04-02,140,139,745111,2024,2.0,11.333,8.0,44.0,3.0,3.0,3.0,3.0,9.0,3.0,17.0,2.382,0.971,11.333,8.0,44.0,3.0,3.0,3.0,3.0,9.0,3.0,17.0,2.382,0.971,0.333,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
3.0,7.0,2024-04-05,TEX,,HOU,"W,10-2",9-GF,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.63,4.0,13,6,0,3,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.53,3.65,6.0,9t --- 0 out a8,9t end a 8,,2024-04-05,140,117,745033,2024,1.0,13.333,9.0,52.0,3.0,3.0,3.0,4.0,10.0,3.0,18.0,2.025,0.975,8.667,4.0,33.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,0.923,2.333,3.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.714
4.0,8.0,2024-04-07,TEX,,HOU,"L,1-3",8-8,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.82,3.0,16,10,2,2,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.25,0.01%,0.53,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2024-04-07,140,117,745032,2024,1.0,14.333,9.0,56.0,3.0,3.0,3.0,5.0,11.0,3.0,18.0,1.884,0.977,7.667,4.0,31.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,1.174,3.333,3.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.5
5.0,9.0,2024-04-10,TEX,,OAK,"W,6-2",9-GF,,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.32,4.0,16,12,5,2,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,0.016,0.21,0.01%,0.53,3.65,6.0,9t --- 0 out a4,9t end a 4,,2024-04-10,140,133,745024,2024,1.0,15.333,9.0,59.0,3.0,3.0,3.0,5.0,12.0,3.0,18.0,1.761,0.913,6.333,3.0,25.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.947,4.333,3.0,18.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.154
6.0,10.0,2024-04-11,TEX,,OAK,"L,0-1",6-7,,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,2.18,6.0,24,17,7,5,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.75,0.116,0.84,0.08%,1.06,12.5,18.0,6t --- 0 out d1,7t 3 out d1,,2024-04-11,140,133,745029,2024,2.0,16.333,10.0,63.0,3.0,3.0,3.0,5.0,13.0,3.0,19.0,1.653,0.918,5.333,4.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,1.125,5.333,4.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,1.125
