Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,26,2021-04-06,WSN,,ATL,"W,6-5",7-7,,99,0.2,2.0,1.0,1.0,1.0,0.0,0.0,0,13.5,7.67,5.0,18.0,12.0,0,3,3,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.44,-0.208,2.49,-0.13%,-1.11,,,7t --- 0 out tie,7t -23 2 out d1,,2021-04-06,120,144,634624,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,27,2021-04-07,WSN,,ATL,"L,6-7",5-5,,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5.4,1.37,3.0,,,3,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.054,0.8,0.04%,0.49,,,5t --- 0 out d1,5t 3 out d1,1.0,2021-04-07,120,144,634527,2021,1.0,0.667,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,13.5,4.5,0.667,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,13.5,4.5,0.667,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,13.5,4.5
3,28,2021-04-10,WSN,@,LAD,"L,5-9",7-7,,2,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,4.5,0.67,2.0,,,2,1,0,1,1,0,0,,3,3,0,0,0,2,1.0,0.0,0.0,0,0,0,0.37,-0.047,0.34,-0.03%,-2.21,,,7b 123 2 out d3,7b 3 out d6,,2021-04-10,120,119,632191,2021,0.333,1.667,2.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,5.4,1.8
4,29,2021-04-12,WSN,@,STL,"W,5-2",5-6,W(1-0),1,1.1,1.0,1.0,1.0,0.0,2.0,1.0,0,5.4,4.37,5.0,19.0,15.0,2,5,1,2,0,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.26,0.025,0.98,0.01%,0.07,,,5b -23 2 out tie,6b 3 out a1,,2021-04-12,120,138,632230,2021,1.333,2.0,3.0,10.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,4.5,2.0,2.0,3.0,10.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,4.5,2.0,2.0,3.0,10.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,4.5,2.0
5,30,2021-04-15,WSN,,ARI,"L,6-11",3-4,,2,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.38,4.48,8.0,31.0,18.0,5,2,4,3,0,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.17,0.017,0.14,0.01%,0.97,,,3t --- 0 out d6,4t 3 out d6,,2021-04-15,120,109,634481,2021,2.0,3.333,4.0,15.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,5.4,1.5,3.333,4.0,15.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,5.4,1.5,3.333,4.0,15.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,5.4,1.5
6,31,2021-04-17,WSN,,ARI,"W,6-2",7-7,H(1),1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.84,4.43,4.0,25.0,14.0,4,3,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.29,0.069,1.06,0.03%,0.49,,,7t --- 0 out a2,7t 3 out a2,,2021-04-17,120,109,634507,2021,1.0,5.333,5.0,23.0,1.0,2.0,2.0,2.0,6.0,2.0,9.0,3.375,1.312,5.333,5.0,23.0,1.0,2.0,2.0,2.0,6.0,2.0,9.0,3.375,1.312,5.333,5.0,23.0,1.0,2.0,2.0,2.0,6.0,2.0,9.0,3.375,1.312
7,32,2021-04-19,WSN,,STL,"L,5-12",5-5,,1,0.2,1.0,1.0,1.0,0.0,2.0,1.0,0,3.86,5.6,3.0,,,5,3,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,-0.005,0.02,0.00%,-0.74,,,5t --- 1 out d8,5t 3 out d9,,2021-04-19,120,138,634431,2021,0.667,6.333,5.0,27.0,1.0,2.0,2.0,3.0,7.0,2.0,9.0,2.842,1.263,5.667,3.0,22.0,1.0,1.0,1.0,2.0,7.0,2.0,7.0,1.588,0.882,6.333,5.0,27.0,1.0,2.0,2.0,3.0,7.0,2.0,9.0,2.842,1.263
8,33,2021-04-23,WSN,@,NYM,"L,0-6",6-6,,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,3.38,5.05,5.0,21.0,16.0,4,4,2,2,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.35,0.017,0.36,0.01%,0.49,,,6b --- 0 out d3,6b 3 out d3,,2021-04-23,120,121,634429,2021,1.0,7.0,6.0,30.0,2.0,3.0,3.0,3.0,9.0,3.0,13.0,3.857,1.286,5.333,4.0,22.0,2.0,2.0,2.0,2.0,6.0,3.0,11.0,3.375,1.125,7.0,6.0,30.0,2.0,3.0,3.0,3.0,9.0,3.0,13.0,3.857,1.286
9,34,2021-04-24,WSN,@,NYM,"W,7-1",7-7,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,4.61,3.0,14.0,8.0,1,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.011,0.14,0.01%,0.49,,,7b --- 0 out a6,7b 3 out a6,,2021-04-24,120,121,634443,2021,1.0,8.0,8.0,35.0,2.0,3.0,3.0,3.0,10.0,3.0,15.0,3.375,1.375,6.0,5.0,25.0,2.0,2.0,2.0,2.0,6.0,2.0,11.0,3.0,1.167,8.0,8.0,35.0,2.0,3.0,3.0,3.0,10.0,3.0,15.0,3.375,1.375
10,35,2021-04-27,WSN,@,TOR,"L,5-9",7-7,,2,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0,4.5,5.57,5.0,17.0,11.0,4,2,2,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.37,-0.078,0.31,-0.04%,-1.46,,,7b --- 0 out d2,7b 3 out d4,,2021-04-27,120,141,634335,2021,1.0,9.0,8.0,38.0,2.0,3.0,3.0,3.0,11.0,3.0,15.0,3.0,1.222,5.667,4.0,23.0,1.0,1.0,1.0,2.0,5.0,1.0,7.0,1.588,1.059,9.0,8.0,38.0,2.0,3.0,3.0,3.0,11.0,3.0,15.0,3.0,1.222
