Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,102,2021-05-22,STL,,CHC,"W,2-1",GS-4,,99,4.0,3.0,1.0,1.0,1.0,3.0,0.0,1,2.25,3.17,17.0,59.0,43.0,15,3,7,5,0,3,0,54.0,,,0,0,0,15,0.0,0.0,0.0,0,0,0,1.1,0.082,1.76,0.08%,0.92,,,1t start tie,4t 3 out d1,,2021-05-22,138,112,634032,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,103,2021-08-20,STL,,PIT,"L,0-4",GS-5,L(0-1),89,5.0,2.0,2.0,0.0,2.0,5.0,0.0,1,1.0,3.06,20.0,84.0,54.0,17,8,3,9,4,1,0,62.0,,,0,0,0,16,0.0,0.0,0.0,0,1,0,0.96,-0.013,0.55,0.00%,0.4,,,1t start tie,5t 3 out d2,,2021-08-20,138,134,632815,2021,5.0,4.0,3.0,17.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0,4.0,3.0,17.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0,4.0,3.0,17.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0
3,104,2021-08-26,STL,@,PIT,"L,7-11",GS-5,,5,4.1,8.0,3.0,3.0,1.0,3.0,1.0,0,2.7,3.85,22.0,76.0,53.0,10,4,8,10,6,1,0,37.0,,,0,0,0,21,2.0,0.0,0.0,0,0,0,0.8,-0.034,0.4,-0.01%,-1.66,,,1b start a 2,5b 1-3 1 out a4,,2021-08-26,138,134,632729,2021,4.333,9.0,5.0,37.0,0.0,3.0,1.0,3.0,8.0,0.0,5.0,1.0,0.889,9.0,5.0,37.0,0.0,3.0,1.0,3.0,8.0,0.0,5.0,1.0,0.889,9.0,5.0,37.0,0.0,3.0,1.0,3.0,8.0,0.0,5.0,1.0,0.889
4,105,2021-09-01,STL,@,CIN,"W,5-4",GS-3,,5,3.0,5.0,4.0,4.0,1.0,3.0,0.0,0,4.41,3.54,15.0,55.0,35.0,10,5,6,5,1,1,0,35.0,,,0,0,0,14,2.0,0.0,0.0,0,0,0,1.41,-0.323,1.17,-0.16%,-2.31,,,1b start a 1,3b 3 out d1,1.0,2021-09-01,138,113,632699,2021,3.0,13.333,13.0,59.0,1.0,6.0,4.0,4.0,11.0,3.0,18.0,2.7,1.275,13.333,13.0,59.0,1.0,6.0,4.0,4.0,11.0,3.0,18.0,2.7,1.275,13.333,13.0,59.0,1.0,6.0,4.0,4.0,11.0,3.0,18.0,2.7,1.275
5,106,2021-09-06,STL,,LAD,"L,1-5",GS-5,L(0-2),4,5.0,5.0,5.0,4.0,2.0,3.0,1.0,0,5.06,4.06,21.0,90.0,58.0,17,7,9,7,1,2,0,40.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.46,-0.305,0.24,-0.10%,-2.6,,,1t start tie,5t 3 out d5,,2021-09-06,138,119,632628,2021,5.0,16.333,18.0,74.0,1.0,10.0,8.0,5.0,14.0,5.0,25.0,4.408,1.408,16.333,18.0,74.0,1.0,10.0,8.0,5.0,14.0,5.0,25.0,4.408,1.408,16.333,18.0,74.0,1.0,10.0,8.0,5.0,14.0,5.0,25.0,4.408,1.408
6,107,2021-09-11,STL,,CIN,"W,6-4",GS-5,,4,5.0,6.0,4.0,4.0,1.0,1.0,2.0,0,5.47,4.92,21.0,72.0,51.0,8,5,9,10,2,0,0,39.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.75,-0.176,0.51,-0.07%,-1.6,,,1t start tie,5t 3 out d2,,2021-09-11,138,113,632525,2021,5.0,21.333,23.0,95.0,2.0,15.0,12.0,7.0,17.0,7.0,34.0,5.062,1.406,21.333,23.0,95.0,2.0,15.0,12.0,7.0,17.0,7.0,34.0,5.062,1.406,21.333,23.0,95.0,2.0,15.0,12.0,7.0,17.0,7.0,34.0,5.062,1.406
7,108,2021-09-17,STL,,SDP,"W,8-2",GS-6,W(1-2),5,5.2,3.0,0.0,0.0,2.0,3.0,0.0,0,4.5,4.61,21.0,86.0,56.0,20,5,13,3,2,0,0,64.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.75,0.221,1.47,0.26%,2.57,,,1t start tie,6t -2- 2 out a4,,2021-09-17,138,135,632436,2021,5.667,26.333,29.0,116.0,4.0,19.0,16.0,8.0,18.0,9.0,46.0,5.468,1.405,22.333,26.0,99.0,4.0,18.0,15.0,7.0,15.0,9.0,43.0,6.045,1.478,26.333,29.0,116.0,4.0,19.0,16.0,8.0,18.0,9.0,46.0,5.468,1.405
8,109,2021-09-22,STL,@,MIL,"W,10-2",GS-7,W(2-2),4,7.0,4.0,2.0,2.0,0.0,3.0,1.0,0,4.15,4.53,25.0,91.0,69.0,21,6,13,9,5,1,0,64.0,,,0,0,0,25,2.0,0.0,0.0,0,0,0,0.33,0.123,0.18,0.04%,1.54,,,1b start a 2,7b 3 out a6,,2021-09-22,138,158,632386,2021,7.0,32.0,32.0,137.0,4.0,19.0,16.0,10.0,21.0,10.0,50.0,4.5,1.312,23.0,27.0,100.0,4.0,16.0,15.0,7.0,13.0,10.0,45.0,5.87,1.478,32.0,32.0,137.0,4.0,19.0,16.0,10.0,21.0,10.0,50.0,4.5,1.312
9,110,2021-09-29,STL,,MIL,"L,0-4",GS-6,L(2-3),6,5.2,7.0,3.0,3.0,1.0,7.0,1.0,0,4.23,4.4,24.0,96.0,62.0,17,12,8,8,5,0,0,49.0,,,0,0,0,23,0.0,0.0,0.0,1,0,0,0.92,-0.06,0.03,0.00%,-0.34,,,1t start tie,6t 1-- 2 out d3,,2021-09-29,138,158,632301,2021,5.667,39.0,36.0,162.0,5.0,21.0,18.0,10.0,24.0,13.0,59.0,4.154,1.179,25.667,23.0,103.0,4.0,15.0,14.0,6.0,13.0,10.0,41.0,4.909,1.13,39.0,36.0,162.0,5.0,21.0,18.0,10.0,24.0,13.0,59.0,4.154,1.179
1,111,2022-04-09,STL,,PIT,"W,6-2",GS-4,,99,3.2,6.0,2.0,2.0,2.0,1.0,0.0,0,4.91,4.2,19.0,77.0,50.0,15,2,6,10,5,0,0,40.0,,,0,0,0,16,2.0,0.0,0.0,0,1,0,1.33,-0.06,1.38,-0.04%,-0.4,1.45,8.0,1t start tie,4t -2- 2 out a2,,2022-04-09,138,134,662020,2022,3.667,44.667,43.0,186.0,6.0,24.0,21.0,11.0,31.0,14.0,69.0,4.231,1.209,28.333,25.0,112.0,5.0,14.0,13.0,6.0,17.0,9.0,44.0,4.129,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
