Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,243,2021-07-30,NYM,,CIN,"L,2-6",GS-4,,99,4.0,3.0,1.0,1.0,1.0,4.0,1.0,0,2.25,5.17,16.0,58.0,35.0,5,7,6,5,3,0,0,55,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.96,0.108,1.61,0.11%,0.96,,,1t start tie,4t 3 out tie,,2021-07-30,121,113,633100,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,244,2021-08-04,NYM,@,MIA,"W,5-3",GS-5,,4,4.1,5.0,2.0,2.0,0.0,5.0,0.0,0,3.24,2.93,18.0,,,6,13,6,7,3,0,0,50,,,0,0,0,18,2.0,0.0,0.0,0,0,0,1.08,0.007,1.89,0.01%,0.34,,,1b start tie,5b 1-3 1 out a2,,2021-08-04,121,146,633021,2021,4.333,4.0,3.0,16.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,2.25,1.0,4.0,3.0,16.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,2.25,1.0,4.0,3.0,16.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,2.25,1.0
3,245,2021-08-10,NYM,,WSN,"W,8-7",GS-2,,5,1.0,4.0,4.0,4.0,1.0,0.0,1.0,0,6.75,4.67,8.0,33.0,19.0,1,1,4,3,2,0,0,28,,,1,0,0,7,0.0,0.0,0.0,0,0,0,0.86,-0.268,1.18,-0.22%,-2.89,,,1t start tie,2t 1-- 0 out d2,,2021-08-10,121,120,632966,2021,1.0,8.333,8.0,34.0,1.0,3.0,3.0,1.0,9.0,4.0,14.0,3.24,1.08,8.333,8.0,34.0,1.0,3.0,3.0,1.0,9.0,4.0,14.0,3.24,1.08,8.333,8.0,34.0,1.0,3.0,3.0,1.0,9.0,4.0,14.0,3.24,1.08
4,246,2021-08-15,NYM,,LAD,"L,4-14",GS-2,L(0-1),4,2.0,6.0,6.0,6.0,1.0,3.0,3.0,0,10.32,7.58,13.0,57.0,35.0,11,7,3,6,3,0,0,22,,,0,0,0,12,2.0,0.0,0.0,0,0,0,0.63,-0.378,0.91,-0.33%,-5.02,,,1t start tie,2t 3 out d6,,2021-08-15,121,119,632895,2021,2.0,9.333,12.0,42.0,2.0,7.0,7.0,2.0,9.0,5.0,21.0,6.75,1.5,9.333,12.0,42.0,2.0,7.0,7.0,2.0,9.0,5.0,21.0,6.75,1.5,9.333,12.0,42.0,2.0,7.0,7.0,2.0,9.0,5.0,21.0,6.75,1.5
5,247,2021-08-20,NYM,@,LAD,"L,2-3",GS-5,L(0-2),4,5.0,5.0,3.0,3.0,1.0,6.0,0.0,0,8.82,5.68,21.0,78.0,49.0,14,9,3,11,3,0,0,50,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.8,-0.081,0.7,-0.04%,-0.37,,,1b start tie,5b 3 out d2,,2021-08-20,121,119,632811,2021,5.0,11.333,18.0,55.0,5.0,13.0,13.0,3.0,12.0,10.0,38.0,10.324,1.853,11.333,18.0,55.0,5.0,13.0,13.0,3.0,12.0,10.0,38.0,10.324,1.853,11.333,18.0,55.0,5.0,13.0,13.0,3.0,12.0,10.0,38.0,10.324,1.853
6,248,2021-08-26,NYM,,SFG,"L,2-3",GS-7,,5,7.0,3.0,2.0,2.0,0.0,5.0,1.0,0,6.94,5.06,24.0,78.0,55.0,12,11,9,10,6,0,0,68,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.67,0.121,0.32,0.04%,1.44,,,1t start tie,7t 3 out tie,,2021-08-26,121,137,632745,2021,7.0,16.333,23.0,76.0,5.0,16.0,16.0,4.0,18.0,12.0,45.0,8.816,1.653,16.333,23.0,76.0,5.0,16.0,16.0,4.0,18.0,12.0,45.0,8.816,1.653,16.333,23.0,76.0,5.0,16.0,16.0,4.0,18.0,12.0,45.0,8.816,1.653
7,249,2021-09-02,NYM,,MIA,"W,4-3",GS-6,,6,5.1,4.0,3.0,3.0,1.0,5.0,1.0,0,6.59,4.91,21.0,82.0,59.0,13,11,8,7,2,1,0,52,,,0,0,0,20,1.0,0.0,0.0,0,0,1,0.98,-0.007,0.66,0.00%,0.04,,,1t start tie,6t 12- 1 out a1,,2021-09-02,121,146,632650,2021,5.333,23.333,26.0,100.0,6.0,18.0,18.0,4.0,23.0,14.0,52.0,6.943,1.286,19.333,23.0,84.0,5.0,17.0,17.0,3.0,19.0,12.0,45.0,7.914,1.345,23.333,26.0,100.0,6.0,18.0,18.0,4.0,23.0,14.0,52.0,6.943,1.286
8,250,2021-09-07,NYM,@,MIA,"W,9-4",GS-5,W(1-2),4,5.0,7.0,4.0,1.0,1.0,4.0,0.0,0,5.88,4.51,25.0,92.0,61.0,7,12,9,11,7,0,0,46,,,0,0,0,23,2.0,0.0,0.0,0,1,2,1.46,-0.153,1.35,-0.09%,-1.47,,,1b start a 2,5b 3 out tie,,2021-09-07,121,146,632572,2021,5.0,28.667,30.0,121.0,7.0,21.0,21.0,5.0,28.0,16.0,60.0,6.593,1.221,20.333,22.0,87.0,6.0,18.0,18.0,4.0,19.0,12.0,46.0,7.967,1.279,28.667,30.0,121.0,7.0,21.0,21.0,5.0,28.0,16.0,60.0,6.593,1.221
9,251,2021-09-12,NYM,,NYY,"W,7-6",GS-5,,4,5.0,3.0,2.0,2.0,4.0,5.0,0.0,0,5.59,4.39,21.0,96.0,59.0,16,10,6,6,2,1,0,54,,,0,0,0,16,1.0,0.0,0.0,1,1,0,1.01,0.058,0.76,0.03%,0.46,,,1t start tie,5t 3 out a2,,2021-09-12,121,147,632522,2021,5.0,33.667,37.0,146.0,7.0,25.0,22.0,6.0,32.0,18.0,69.0,5.881,1.277,24.333,25.0,104.0,5.0,18.0,15.0,4.0,23.0,13.0,48.0,5.548,1.192,33.667,37.0,146.0,7.0,25.0,22.0,6.0,32.0,18.0,69.0,5.881,1.277
10,252,2021-09-18,NYM,,PHI,"L,3-5",GS-6,L(1-3),5,6.0,5.0,2.0,2.0,2.0,5.0,2.0,0,5.24,4.71,24.0,82.0,56.0,15,8,8,9,7,0,0,57,,,0,0,0,22,1.0,0.0,0.0,1,0,0,0.74,0.038,0.19,0.01%,0.95,,,1t start tie,6t 3 out d2,,2021-09-18,121,143,632447,2021,6.0,38.667,40.0,167.0,7.0,27.0,24.0,10.0,37.0,19.0,73.0,5.586,1.293,27.333,22.0,112.0,2.0,14.0,11.0,7.0,25.0,9.0,35.0,3.622,1.061,38.667,40.0,167.0,7.0,27.0,24.0,10.0,37.0,19.0,73.0,5.586,1.293
