Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,65,2023-06-12,SEA,,MIA,"W,8-1",7-8,,99,2.0,0,0,0,0,0,0,0,0.00,3.26,7,22,15,3,1,6,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.10,0.014,.05,0.01%,0.97,4.50,6.00,7t --- 0 out a6,8t 3 out a6,,2023-06-12,136,146,717786
2,2,69,2023-06-17,SEA,,CHW,"L,3-4",11-GF(11),,4,0.1,0,0,0,0,1,0,0,0.00,2.40,1,3,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.91,0.071,1.91,0.03%,0.49,2.75,4.00,11t 1-3 2 out d1,11t end d 1,,2023-06-17,136,145,717722
3,3,70,2023-06-18,SEA,,CHW,"W,5-1",9-GF,,0,1.0,2,0,0,0,0,0,0,0.00,2.66,5,9,7,1,1,3,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.29,0.014,.18,0.01%,0.49,1.05,3.00,9t --- 0 out a4,9t end a 4,,2023-06-18,136,145,717704
4,4,71,2023-06-20,SEA,@,NYY,"L,1-3",8-GF(8),,1,1.0,0,0,0,0,2,0,0,0.00,1.87,3,9,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.14,0.01%,0.52,6.25,9.00,8b --- 0 out d2,8b end d 2,,2023-06-20,136,147,717684
5,5,73,2023-06-22,SEA,@,NYY,"W,10-2",6-7,,1,1.2,0,0,0,0,0,0,0,0.00,2.26,4,12,9,2,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.05,0.005,.03,0.00%,1.73,3.75,5.00,6b 1-3 1 out a10,7b 3 out a10,,2023-06-22,136,147,717652
6,6,75,2023-06-24,SEA,@,BAL,"L,4-6",7-8,,1,1.1,1,0,0,0,1,0,0,0.00,2.16,4,14,8,1,1,0,3,1,0,0,,1,0,0,0,1,4,0,0,0,0,0,0,.57,0.050,.42,0.02%,0.72,4.40,7.00,7b 1-- 2 out d1,8b 3 out d1,,2023-06-24,136,110,717628
7,7,79,2023-06-28,SEA,,WSN,"L,1-4",7-8,,3,2.0,0,0,0,0,1,0,0,0.00,2.18,6,33,21,5,0,0,5,3,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.018,.07,0.01%,0.97,6.50,9.00,7t --- 0 out d4,8t 3 out d4,,2023-06-28,136,120,717587
8,8,83,2023-07-03,SEA,@,SFG,"W,6-5",7-7,,4,1.0,0,0,0,0,0,0,0,0.00,2.29,3,12,9,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,.65,0.03%,0.51,2.25,3.00,7b --- 0 out tie,7b 3 out tie,,2023-07-03,136,137,717516
9,9,85,2023-07-05,SEA,@,SFG,"L,0-2",5-6,,1,1.2,1,0,0,0,2,0,0,0.00,2.09,6,24,18,0,6,0,4,2,0,0,,2,0,0,0,0,6,0,1,0,0,0,0,.84,0.106,.59,0.05%,1.70,7.15,11.00,5b 1-3 1 out d2,6b 3 out d2,,2023-07-05,136,137,717490
10,10,90,2023-07-14,SEA,,DET,"L,4-5",7-7,,8,1.0,1,2,1,0,1,1,0,0.69,3.02,5,17,13,3,2,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,.79,-0.181,.68,-0.10%,-1.52,1.65,3.00,7t --- 0 out d1,7t 3 out d3,,2023-07-14,136,116,717406
11,11,93,2023-07-17,SEA,,MIN,"W,7-6",9-9,,2,0.2,3,3,3,0,1,1,0,2.63,3.84,5,15,11,5,0,0,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.41,-0.022,.27,-0.01%,-2.62,-4.30,-4.00,9t --- 0 out a4,9t --- 2 out a1,,2023-07-17,136,142,717365
12,12,94,2023-07-18,SEA,,MIN,"L,3-10",8-GF,,0,2.0,3,2,2,0,2,2,0,3.45,5.17,9,37,27,4,6,1,6,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.04,-0.001,.03,0.00%,-1.03,2.70,6.00,8t --- 0 out d5,9t end d 7,,2023-07-18,136,142,717350
