Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,206,2021-04-04,DET,,CLE,"L,3-9",8-8,,99,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0,18.0,19.17,5.0,23.0,13.0,1,2,0,4,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.17,-0.049,0.19,-0.03%,-1.49,,,8t --- 0 out d3,8t 3 out d5,,2021-04-04,116,114,634611,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,207,2021-04-05,DET,,MIN,"L,6-15",4-5,,0,1.2,1.0,3.0,3.0,3.0,1.0,1.0,0,16.88,16.67,9.0,38.0,18.0,7,3,0,5,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.12,-0.006,0.13,0.00%,-0.43,,,4t --- 0 out d6,5t 12- 2 out d7,,2021-04-05,116,142,634588,2021,1.667,1.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,18.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,18.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,18.0,2.0
3,208,2021-04-09,DET,@,CLE,"L,1-4",3-4,,3,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,11.25,11.17,5.0,22.0,14.0,5,2,2,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.32,0.031,0.32,0.02%,0.63,,,3b --- 2 out d3,4b 3 out d3,,2021-04-09,116,114,634505,2021,1.333,2.667,2.0,14.0,2.0,5.0,5.0,4.0,1.0,2.0,8.0,16.875,2.25,2.667,2.0,14.0,2.0,5.0,5.0,4.0,1.0,2.0,8.0,16.875,2.25,2.667,2.0,14.0,2.0,5.0,5.0,4.0,1.0,2.0,8.0,16.875,2.25
4,209,2021-04-12,DET,@,HOU,"W,6-2",8-8,,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,10.8,11.77,4.0,21.0,15.0,4,2,1,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.13,0.004,0.1,0.00%,-0.47,,,8b --- 0 out a6,8b 3 out a5,,2021-04-12,116,117,632220,2021,1.0,4.0,3.0,19.0,2.0,5.0,5.0,4.0,3.0,2.0,9.0,11.25,1.75,4.0,3.0,19.0,2.0,5.0,5.0,4.0,3.0,2.0,9.0,11.25,1.75,4.0,3.0,19.0,2.0,5.0,5.0,4.0,3.0,2.0,9.0,11.25,1.75
5,210,2021-04-14,DET,@,HOU,"W,6-4",6-6,H(1),1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,9.53,10.76,2.0,11.0,8.0,1,0,1,1,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.29,0.11,2.16,0.06%,0.94,,,6b 12- 1 out a3,6b 3 out a3,,2021-04-14,116,117,634521,2021,0.667,5.0,4.0,23.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,10.8,1.6,5.0,4.0,23.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,10.8,1.6,5.0,4.0,23.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,10.8,1.6
6,211,2021-04-15,DET,@,OAK,"L,4-8",5-5,,0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,9.45,11.42,5.0,22.0,12.0,5,1,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.55,-0.073,0.52,-0.04%,-0.51,,,5b --- 0 out d1,5b 3 out d2,,2021-04-15,116,133,634632,2021,1.0,5.667,4.0,25.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,9.529,1.412,5.667,4.0,25.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,9.529,1.412,5.667,4.0,25.0,3.0,6.0,6.0,4.0,4.0,3.0,13.0,9.529,1.412
7,212,2021-04-23,DET,,KCR,"L,2-6",8-8,,7,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,8.22,10.6,5.0,25.0,12.0,4,4,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.15,0.008,0.13,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-04-23,116,118,634412,2021,1.0,6.667,5.0,30.0,4.0,7.0,7.0,5.0,6.0,4.0,17.0,9.45,1.5,5.667,4.0,25.0,3.0,5.0,5.0,4.0,6.0,3.0,13.0,7.941,1.412,6.667,5.0,30.0,4.0,7.0,7.0,5.0,6.0,4.0,17.0,9.45,1.5
8,213,2021-04-25,DET,,KCR,"L,0-4",9-9,,1,0.2,3.0,2.0,2.0,0.0,1.0,0.0,0,9.72,9.77,5.0,24.0,16.0,3,2,2,2,1,1,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.28,-0.058,0.21,-0.03%,-1.73,,,9t --- 0 out d2,9t 1-- 2 out d4,,2021-04-25,116,118,634448,2021,0.667,7.667,5.0,35.0,4.0,7.0,7.0,7.0,8.0,4.0,17.0,8.217,1.565,5.0,3.0,21.0,2.0,2.0,2.0,3.0,7.0,2.0,9.0,3.6,1.2,7.667,5.0,35.0,4.0,7.0,7.0,7.0,8.0,4.0,17.0,8.217,1.565
9,214,2021-04-29,DET,@,CHW,"L,0-11",4-4,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,8.68,8.85,4.0,19.0,12.0,2,2,1,2,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.22,0.011,0.12,0.00%,0.53,,,4b --- 0 out d4,4b 3 out d4,2.0,2021-04-29,116,145,634357,2021,1.0,8.333,8.0,40.0,4.0,9.0,9.0,7.0,9.0,4.0,20.0,9.72,1.8,4.333,5.0,21.0,2.0,4.0,4.0,3.0,6.0,2.0,11.0,8.308,1.846,8.333,8.0,40.0,4.0,9.0,9.0,7.0,9.0,4.0,20.0,9.72,1.8
10,215,2021-04-30,DET,@,NYY,"L,0-10",4-4,,0,0.1,3.0,4.0,4.0,1.0,0.0,1.0,0,12.1,10.31,5.0,29.0,16.0,4,1,0,4,2,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.48,-0.077,0.2,-0.02%,-3.76,,,4b --- 0 out d4,4b --- 1 out d8,,2021-04-30,116,147,634327,2021,0.333,9.333,9.0,44.0,4.0,9.0,9.0,7.0,10.0,4.0,21.0,8.679,1.714,4.333,5.0,21.0,1.0,3.0,3.0,3.0,6.0,1.0,8.0,6.231,1.846,9.333,9.0,44.0,4.0,9.0,9.0,7.0,10.0,4.0,21.0,8.679,1.714
