Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,11,2022-04-18,LAA,@,HOU,"L,3-8",8-GF(8),,99,1.0,2,1,1,1,2,0,0,9.00,2.11,6,23,14,4,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.005,.06,0.00%,-0.53,2.45,6.00,8b --- 0 out d4,8b end d 5,,2022-04-18,108,117,662928
2,2,50,2022-05-31,LAA,@,NYY,"L,1-9",3-8,,42,5.0,5,4,4,2,5,1,0,7.50,4.45,22,99,63,14,9,2,13,7,2,0,,1,0,0,1,0,19,1,0,0,0,1,0,.12,0.010,.13,0.01%,-1.33,9.05,18.00,3b 1-- 1 out d5,8b --- 1 out d8,,2022-05-31,108,147,661331
3,3,69,2022-06-19,LAA,@,SEA,"W,4-0",GS-5,,18,4.2,2,0,0,3,1,0,0,4.22,4.52,19,71,43,10,5,6,9,2,1,0,58,,,0,0,0,16,1,0,0,0,0,0,1.34,0.222,.86,0.09%,1.91,9.50,17.00,1b start tie,5b --3 2 out a2,,2022-06-19,108,136,662169
1,4,117,2023-08-11,LAA,@,HOU,"L,3-11",3-8,,99,5.0,7,4,4,5,4,0,1,7.20,5.26,28,89,53,12,6,8,10,6,1,0,,0,0,0,0,0,22,2,0,0,0,0,0,.11,-0.031,.03,-0.01%,-1.76,3.45,15.00,3b --- 1 out d5,8b 123 1 out d7,,2023-08-11,108,117,717037
2,5,127,2023-08-23,LAA,,CIN,"L,4-9",8-GF,,11,2.0,2,1,1,2,3,0,0,6.43,4.68,9,38,22,8,5,1,3,0,0,0,,0,0,1,1,1,7,0,0,0,0,0,0,.14,0.002,.00,0.00%,0.06,6.10,12.00,8t --- 0 out d4,9t end d 5,1.0,2023-08-23,108,113,716890
3,6,138,2023-09-04,LAA,,BAL,"L,3-6",GS-6,L(0-1),11,6.0,7,3,3,2,4,0,0,5.54,3.87,26,87,53,16,10,9,11,4,2,0,48,,,0,1,1,24,2,0,0,0,0,0,1.07,-0.022,.00,0.00%,0.19,10.10,25.00,1t start tie,6t 3 out d1,,2023-09-04,108,110,716713
4,7,144,2023-09-10,LAA,,CLE,"W,2-1",GS-5,W(1-1),5,5.0,6,1,1,1,4,1,0,4.50,4.14,21,86,54,11,10,8,8,4,1,0,54,,,2,1,1,20,2,0,1,0,0,0,1.08,0.191,.00,0.00%,1.66,17.05,30.00,1t start tie,5t 3 out a1,,2023-09-10,108,114,716633
5,8,150,2023-09-17,LAA,,DET,"L,3-5",2-6,L(1-2),6,5.0,7,5,5,2,3,2,0,5.48,5.08,24,85,51,9,6,9,10,4,3,0,,0,0,0,0,0,22,1,0,0,0,0,0,.71,-0.286,.00,0.00%,-2.34,1.85,9.00,2t --- 0 out tie,6t 3 out d4,,2023-09-17,108,116,716544
6,9,155,2023-09-23,LAA,@,MIN,"W,1-0",GS-5,W(2-2),5,5.0,5,0,0,2,5,0,0,4.50,4.61,21,91,56,9,10,6,8,2,2,0,60,,,0,0,0,19,0,0,0,1,0,0,1.18,0.298,.00,0.00%,2.58,21.05,36.00,1b start tie,5b 3 out a1,,2023-09-23,108,142,716465
7,10,161,2023-09-30,LAA,,OAK,"L,3-7",3-7,,6,5.0,1,0,0,0,6,0,0,3.82,4.04,17,67,42,9,9,4,7,1,2,0,,0,0,0,0,0,17,0,0,0,0,0,1,.88,0.274,.00,0.00%,2.66,22.65,33.00,3t --- 0 out d1,7t 3 out d1,,2023-09-30,108,133,716371
