Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,206,2021-04-02,LAD,@,COL,"W,11-6",GS-7,W(1-0),99,6.1,3.0,4.0,4.0,2.0,10.0,2.0,0,5.68,5.06,25.0,96.0,67.0,20,15,6,7,2,1,0,59,,,0,0,0,23,0.0,0.0,0.0,0,0,1,0.37,0.158,0.38,0.10%,-0.26,,,1b start a 2,7b --- 1 out a6,,2021-04-02,119,115,634653,2021,6.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,207,2021-04-07,LAD,@,OAK,"L,3-4",GS-7,,4,6.2,3.0,2.0,2.0,1.0,10.0,1.0,2,4.15,4.25,26.0,,,24,13,2,11,5,1,0,69,,,2,0,0,23,0.0,0.0,0.0,0,0,0,1.28,0.153,1.41,0.10%,1.24,,,1b start a 1,7b 1-- 2 out a1,,2021-04-07,119,133,634567,2021,6.667,6.333,3.0,25.0,2.0,4.0,4.0,2.0,10.0,2.0,9.0,5.684,0.789,6.333,3.0,25.0,2.0,4.0,4.0,2.0,10.0,2.0,9.0,5.684,0.789,6.333,3.0,25.0,2.0,4.0,4.0,2.0,10.0,2.0,9.0,5.684,0.789
3,208,2021-04-13,LAD,,COL,"W,7-0",GS-7,W(2-0),5,7.0,1.0,0.0,0.0,2.0,9.0,0.0,0,2.7,3.27,24.0,99.0,68.0,19,15,5,8,0,1,0,82,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.72,0.215,0.9,0.16%,3.69,,,1t start tie,7t 3 out a7,,2021-04-13,119,115,632212,2021,7.0,13.0,6.0,51.0,3.0,6.0,6.0,3.0,20.0,3.0,15.0,4.154,0.692,13.0,6.0,51.0,3.0,6.0,6.0,3.0,20.0,3.0,15.0,4.154,0.692,13.0,6.0,51.0,3.0,6.0,6.0,3.0,20.0,3.0,15.0,4.154,0.692
4,209,2021-04-18,LAD,@,SDP,"L,2-5",GS-6,,4,6.0,3.0,1.0,1.0,1.0,7.0,1.0,0,2.42,3.32,21.0,98.0,64.0,20,10,5,8,1,1,0,68,,,0,0,0,20,0.0,0.0,0.0,1,0,0,0.99,0.254,1.45,0.22%,1.82,,,1b start tie,6b 3 out a1,,2021-04-18,119,135,634488,2021,6.0,20.0,7.0,75.0,3.0,6.0,6.0,5.0,29.0,3.0,16.0,2.7,0.6,20.0,7.0,75.0,3.0,6.0,6.0,5.0,29.0,3.0,16.0,2.7,0.6,20.0,7.0,75.0,3.0,6.0,6.0,5.0,29.0,3.0,16.0,2.7,0.6
5,210,2021-04-24,LAD,,SDP,"W,5-4",GS-6,W(3-0),5,6.0,5.0,3.0,2.0,0.0,9.0,2.0,0,2.53,3.55,23.0,103.0,72.0,17,19,3,11,4,2,0,61,,,1,0,0,23,0.0,0.0,0.0,0,0,0,0.82,-0.044,1.18,-0.04%,0.16,,,1t start tie,6t 3 out d1,,2021-04-24,119,135,634361,2021,6.0,26.0,10.0,96.0,4.0,7.0,7.0,6.0,36.0,4.0,22.0,2.423,0.615,26.0,10.0,96.0,4.0,7.0,7.0,6.0,36.0,4.0,22.0,2.423,0.615,26.0,10.0,96.0,4.0,7.0,7.0,6.0,36.0,4.0,22.0,2.423,0.615
6,211,2021-04-29,LAD,@,MIL,"L,1-2",CG(8),L(3-1),4,8.0,4.0,2.0,2.0,2.0,6.0,1.0,0,2.48,3.65,29.0,113.0,70.0,19,9,10,11,1,1,0,70,,,0,0,0,27,1.0,0.0,0.0,1,0,0,0.62,0.061,0.75,0.05%,2.05,,,1b start tie,8b 3 out d2,,2021-04-29,119,158,634346,2021,8.0,32.0,15.0,119.0,6.0,10.0,9.0,6.0,45.0,6.0,33.0,2.531,0.656,32.0,15.0,119.0,6.0,10.0,9.0,6.0,45.0,6.0,33.0,2.531,0.656,32.0,15.0,119.0,6.0,10.0,9.0,6.0,45.0,6.0,33.0,2.531,0.656
7,212,2021-05-04,LAD,@,CHC,"L,3-4",GS-5,,4,4.1,4.0,1.0,1.0,4.0,7.0,1.0,1,2.44,3.91,22.0,,,11,6,3,7,2,1,0,54,,,1,0,0,16,1.0,1.0,0.0,0,0,0,1.48,0.015,1.77,0.01%,0.58,,,1b start tie,5b --3 1 out d1,2.0,2021-05-04,119,112,634321,2021,4.333,40.0,19.0,148.0,7.0,12.0,11.0,8.0,51.0,8.0,41.0,2.475,0.675,33.667,16.0,123.0,5.0,8.0,7.0,6.0,41.0,6.0,32.0,1.871,0.653,40.0,19.0,148.0,7.0,12.0,11.0,8.0,51.0,8.0,41.0,2.475,0.675
8,213,2021-05-09,LAD,@,LAA,"L,1-2",GS-6,L(3-2),4,6.0,4.0,2.0,2.0,2.0,9.0,0.0,0,2.5,3.59,23.0,,,20,17,5,7,3,0,0,63,,,0,1,0,21,1.0,0.0,0.0,0,0,0,1.02,0.073,1.14,0.05%,1.22,,,1b start tie,6b 3 out d1,,2021-05-09,119,108,634205,2021,6.0,44.333,23.0,170.0,8.0,13.0,12.0,12.0,58.0,11.0,51.0,2.436,0.789,31.333,17.0,119.0,5.0,7.0,6.0,9.0,38.0,8.0,36.0,1.723,0.83,44.333,23.0,170.0,8.0,13.0,12.0,12.0,58.0,11.0,51.0,2.436,0.789
9,214,2021-05-15,LAD,,MIA,"W,7-0",GS-7,W(4-2),5,7.0,2.0,0.0,0.0,0.0,10.0,0.0,0,2.2,3.19,24.0,113.0,71.0,15,19,4,10,5,1,0,83,,,0,0,0,24,0.0,0.0,0.0,0,0,0,0.75,0.345,0.86,0.24%,3.69,,,1t start tie,7t 3 out a4,,2021-05-15,119,146,634096,2021,7.0,50.333,27.0,193.0,8.0,15.0,14.0,14.0,67.0,12.0,56.0,2.503,0.815,30.333,20.0,118.0,5.0,9.0,8.0,9.0,38.0,9.0,40.0,2.374,0.956,50.333,27.0,193.0,8.0,15.0,14.0,14.0,67.0,12.0,56.0,2.503,0.815
10,215,2021-05-21,LAD,@,SFG,"W,2-1",GS-7,W(5-2),5,6.1,2.0,1.0,0.0,4.0,11.0,0.0,0,1.98,3.03,26.0,,,26,15,4,7,1,0,0,74,,,1,0,0,22,1.0,0.0,0.0,0,0,1,1.42,0.229,2.1,0.20%,1.98,,,1b start tie,7b 1-- 1 out a1,,2021-05-21,119,137,634013,2021,6.333,57.333,29.0,217.0,8.0,15.0,14.0,14.0,77.0,12.0,58.0,2.198,0.75,31.333,19.0,121.0,4.0,8.0,7.0,8.0,41.0,8.0,36.0,2.011,0.862,57.333,29.0,217.0,8.0,15.0,14.0,14.0,77.0,12.0,58.0,2.198,0.75
