Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,83.0,2021-07-04,LAA,,BAL,"W,6-5",6-7,BS(1),99.0,1.2,1,0,0,0,2,0,0,0.0,0.77,5,23.0,13.0,3,6,0.0,3.0,2,0,0,,1.0,1.0,0,1,0,5,0,0,0,0,0,0,1.48,0.041,0.87,0.01%,0.25,,,6t -2- 1 out a1,7t 3 out tie,,2021-07-04,108,110,633391
2.0,2.0,90.0,2021-07-16,LAA,,SEA,"L,5-6",5-6,,11.0,1.2,0,0,0,0,2,0,0,0.0,0.77,5,22.0,18.0,3,2,0.0,3.0,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.39,0.051,0.27,0.02%,0.96,,,5t --- 0 out d3,6t --- 2 out d3,,2021-07-16,108,136,633323
3.0,3.0,92.0,2021-07-18,LAA,,SEA,"L,4-7",8-8,,1.0,0.1,0,1,1,2,1,0,2,2.45,3.72,5,18.0,7.0,2,2,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.27,-0.027,0.17,-0.01%,-2.08,,,8t --- 0 out d4,8t 123 1 out d5,,2021-07-18,108,136,633284
4.0,4.0,100.0,2021-07-27,LAA,,COL,"L,3-12",4-5,,8.0,1.2,3,2,2,1,4,1,0,5.06,5.05,9,42.0,29.0,7,4,0.0,4.0,1,0,0,,2.0,2.0,0,0,0,8,2,0,0,0,0,0,0.09,-0.026,0.04,-0.01%,-2.02,,,4t -23 1 out d6,5t 3 out d10,,2021-07-27,108,115,633139
5.0,5.0,123.0,2021-08-19,LAA,@,DET,"W,13-10",5-6,,22.0,1.1,0,0,0,0,2,0,0,4.05,4.07,5,26.0,17.0,4,4,2.0,1.0,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,1,0.51,0.03,0.07,0.00%,0.83,,,5b -2- 2 out d8,6b 3 out d2,,2021-08-19,108,116,632846
6.0,6.0,125.0,2021-08-21,LAA,@,CLE,"L,1-5",4-6,,1.0,1.2,1,0,0,0,2,0,0,3.24,3.41,6,20.0,16.0,5,2,1.0,3.0,1,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.35,0.033,0.03,0.00%,0.74,,,4b 1-- 2 out d3,6b 1-- 1 out d3,,2021-08-21,108,114,632780
7.0,7.0,127.0,2021-08-24,LAA,@,BAL,"W,14-8",5-6,,2.0,1.1,3,3,2,0,4,2,0,4.66,5.24,8,,,10,5,1.0,3.0,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.22,-0.021,0.01,0.00%,-1.84,,,5b 1-- 0 out a8,6b --- 1 out a5,,2021-08-24,108,110,632807
8.0,8.0,129.0,2021-08-26,LAA,@,BAL,"L,1-13",4-4,,1.0,0.2,0,0,0,0,1,0,0,4.35,4.91,2,9.0,6.0,1,1,0.0,1.0,0,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.14,0.105,0.08,0.00%,0.94,,,4b 12- 1 out tie,4b 3 out tie,,2021-08-26,108,110,632743
9.0,9.0,131.0,2021-08-28,LAA,,SDP,"W,10-2",4-5,W(1-0),1.0,1.1,0,0,0,1,3,0,0,3.86,4.46,5,,,3,4,0.0,1.0,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.26,0.104,0.01,0.00%,0.99,,,4t 12- 2 out a1,5t 3 out a3,,2021-08-28,108,135,632697
10.0,10.0,132.0,2021-08-30,LAA,,NYY,"W,8-7",4-4,,1.0,1.0,0,0,0,1,2,0,0,3.55,4.28,4,24.0,15.0,3,7,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.58,0.042,0.01,0.00%,0.54,,,4t --- 0 out d2,4t 3 out d2,,2021-08-30,108,147,632690
11.0,11.0,134.0,2021-09-01,LAA,,NYY,"L,1-4",4-5,,1.0,1.0,0,0,0,0,1,0,1,3.29,4.27,4,15.0,10.0,3,4,1.0,1.0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.41,0.03,0.01,0.00%,0.54,,,4t 1-- 2 out d3,5t 1-- 2 out d3,,2021-09-01,108,147,632655
12.0,12.0,138.0,2021-09-06,LAA,,TEX,"L,0-4",9-GF,,4.0,1.0,2,1,1,1,1,0,0,3.68,4.26,6,24.0,17.0,6,0,1.0,3.0,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.19,-0.016,0.0,0.00%,-0.46,,,9t --- 0 out d3,9t end d 4,,2021-09-06,108,140,632620
13.0,13.0,140.0,2021-09-08,LAA,@,SDP,"L,5-8",8-GF(8),,1.0,1.0,0,0,0,0,3,0,0,3.45,3.81,3,13.0,9.0,2,4,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.0,0.00%,0.47,,,8b --- 0 out d3,8b end d 3,,2021-09-08,108,135,632631
14.0,14.0,141.0,2021-09-10,LAA,@,HOU,"L,5-10",4-4,,1.0,0.2,3,3,2,1,0,0,0,4.41,3.97,7,,,2,0,1.0,4.0,2,2,0,,2.0,2.0,0,0,0,5,1,0,0,0,0,0,1.42,-0.295,0.01,0.00%,-3.79,,,4b 1-3 1 out tie,4b 3 out d5,,2021-09-10,108,117,632549
15.0,15.0,143.0,2021-09-12,LAA,@,HOU,"L,1-3",7-GF(8),,1.0,1.1,0,0,0,0,0,0,0,4.08,3.91,4,,,3,0,0.0,4.0,2,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.35,0.037,0.0,0.00%,0.98,,,7b 12- 2 out d2,8b end d 2,,2021-09-12,108,117,632532
