Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,240.0,2021-04-03,DET,,CLE,"W,5-2",GS-5,W(1-0),99.0,5.0,4.0,1.0,1.0,3.0,3.0,1.0,0,1.8,6.37,20.0,90,58,15,5,5.0,9.0,4,1,0,55.0,,,0,0,0,17,1.0,0.0,0.0,2,0,0,1.12,0.194,1.19,0.12%,1.53,,,1t start tie,5t 3 out a1,,2021-04-03,116,114,634573,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,241.0,2023-05-25,MIL,,SFG,"L,0-5",GS-5,L(0-1),99.0,5.0,4.0,1.0,1.0,1.0,5.0,0.0,0,1.8,1.86,20.0,83,54,18,7,2.0,12.0,5,1,0,59.0,,,3,0,0,19,0.0,0.0,0.0,0,0,0,1.16,0.134,1.5,0.10%,1.6,16.25,27.0,1t start tie,5t 3 out d1,,2023-05-25,158,137,718028,2023,5.0,5.0,4.0,20.0,1.0,1.0,1.0,3.0,3.0,2.0,8.0,1.8,1.4,5.0,4.0,20.0,1.0,1.0,1.0,3.0,3.0,2.0,8.0,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,242.0,2023-05-31,MIL,@,TOR,"W,4-2",GS-6,W(1-1),5.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0.82,2.62,22.0,79,52,11,3,9.0,13.0,4,1,0,62.0,,,0,0,0,22,2.0,1.0,0.0,1,0,1,1.2,0.254,1.36,0.17%,2.03,15.1,28.0,1b start tie,6b 3 out a1,,2023-05-31,158,141,717947,2023,6.0,10.0,8.0,40.0,1.0,2.0,2.0,4.0,8.0,2.0,12.0,1.8,1.2,10.0,8.0,40.0,1.0,2.0,2.0,4.0,8.0,2.0,12.0,1.8,1.2,5.0,4.0,20.0,0.0,1.0,1.0,1.0,5.0,0.0,4.0,1.8,1.0
3.0,243.0,2023-06-05,MIL,@,CIN,"L,0-2",GS-7,L(1-2),4.0,6.1,6.0,2.0,2.0,1.0,5.0,2.0,0,1.56,3.95,23.0,86,60,19,5,9.0,8.0,1,1,0,57.0,,,0,1,0,22,1.0,0.0,0.0,1,0,0,0.68,0.06,0.92,0.05%,1.53,16.05,32.0,1b start tie,7b --- 1 out d2,,2023-06-05,158,113,717883,2023,6.333,16.0,12.0,62.0,1.0,3.0,2.0,4.0,8.0,5.0,20.0,1.125,1.0,16.0,12.0,62.0,1.0,3.0,2.0,4.0,8.0,5.0,20.0,1.125,1.0,11.0,8.0,42.0,0.0,2.0,1.0,1.0,5.0,3.0,12.0,0.818,0.818
4.0,244.0,2023-06-10,MIL,,OAK,"L,1-2",GS-7,,4.0,7.0,6.0,1.0,1.0,1.0,6.0,0.0,1,1.48,3.5,25.0,98,65,19,12,9.0,8.0,5,1,0,66.0,,,0,1,1,23,1.0,0.0,0.0,0,0,0,0.91,0.248,1.07,0.18%,2.63,20.95,40.0,1t start tie,7t 3 out d1,,2023-06-10,158,133,717814,2023,7.0,22.333,18.0,85.0,3.0,5.0,4.0,5.0,13.0,8.0,33.0,1.612,1.03,22.333,18.0,85.0,3.0,5.0,4.0,5.0,13.0,8.0,33.0,1.612,1.03,17.333,14.0,65.0,2.0,4.0,3.0,2.0,10.0,6.0,25.0,1.558,0.923
5.0,245.0,2023-06-16,MIL,,PIT,"W,5-4",GS-6,W(2-2),5.0,6.0,1.0,2.0,2.0,1.0,4.0,1.0,0,1.78,3.72,20.0,85,56,18,8,6.0,9.0,3,2,0,65.0,,,1,0,0,18,0.0,0.0,0.0,0,1,0,0.79,0.16,0.95,0.11%,1.11,20.3,34.0,1t start tie,6t 3 out a2,,2023-06-16,158,134,717740,2023,6.0,29.333,24.0,110.0,3.0,6.0,5.0,6.0,19.0,9.0,40.0,1.534,1.023,29.333,24.0,110.0,3.0,6.0,5.0,6.0,19.0,9.0,40.0,1.534,1.023,24.333,20.0,90.0,2.0,5.0,4.0,3.0,16.0,7.0,32.0,1.479,0.945
6.0,246.0,2023-06-21,MIL,,ARI,"L,1-5",GS-5,,4.0,5.0,2.0,0.0,0.0,4.0,3.0,0.0,1,1.53,3.91,21.0,88,50,14,6,7.0,6.0,1,2,0,62.0,,,1,0,0,16,0.0,0.0,0.0,1,0,0,1.16,0.284,1.31,0.19%,2.6,13.05,24.0,1t start tie,5t 3 out tie,,2023-06-21,158,109,717672,2023,5.0,35.333,25.0,130.0,4.0,8.0,7.0,7.0,23.0,10.0,44.0,1.783,0.906,30.333,21.0,110.0,3.0,7.0,6.0,4.0,20.0,8.0,36.0,1.78,0.824,30.333,21.0,110.0,3.0,7.0,6.0,4.0,20.0,8.0,36.0,1.78,0.824
7.0,247.0,2023-06-27,MIL,@,NYM,"L,2-7",GS-6,L(2-3),5.0,5.2,7.0,7.0,7.0,0.0,2.0,4.0,1,2.85,5.06,25.0,87,59,16,8,8.0,14.0,3,1,0,29.0,,,1,0,0,24,1.0,0.0,0.0,0,0,0,0.55,-0.181,0.64,-0.13%,-4.02,-2.05,2.0,1b start tie,6b --- 2 out d7,,2023-06-27,158,121,717597,2023,5.667,40.333,27.0,151.0,4.0,8.0,7.0,11.0,26.0,10.0,46.0,1.562,0.942,30.333,19.0,111.0,3.0,6.0,5.0,7.0,18.0,8.0,34.0,1.484,0.857,35.333,23.0,131.0,3.0,7.0,6.0,8.0,23.0,8.0,38.0,1.528,0.877
8.0,248.0,2023-07-03,MIL,,CHC,"W,8-6",GS-6,,5.0,6.0,9.0,6.0,6.0,1.0,7.0,0.0,0,3.64,4.6,29.0,93,65,15,13,11.0,10.0,5,2,0,36.0,,,1,0,0,28,3.0,0.0,0.0,0,0,1,0.64,-0.247,0.81,-0.19%,-2.89,9.5,21.0,1t start tie,6t 3 out d3,,2023-07-03,158,112,717511,2023,6.0,46.0,34.0,176.0,8.0,15.0,14.0,11.0,28.0,15.0,66.0,2.739,0.978,30.0,22.0,114.0,7.0,12.0,12.0,7.0,20.0,10.0,46.0,3.6,0.967,41.0,30.0,156.0,7.0,14.0,13.0,8.0,25.0,13.0,58.0,2.854,0.927
9.0,249.0,2023-07-18,MIL,@,PHI,"L,3-4",GS-5,L(2-4),14.0,4.2,7.0,4.0,4.0,2.0,3.0,1.0,0,4.01,4.73,23.0,80,52,12,7,7.0,11.0,4,1,0,35.0,,,0,0,0,21,1.0,1.0,0.0,0,0,0,0.84,-0.126,1.16,-0.11%,-0.85,3.1,11.0,1b start tie,5b 12- 2 out d1,,2023-07-18,158,143,717363,2023,4.667,52.0,43.0,205.0,8.0,21.0,20.0,12.0,35.0,18.0,78.0,3.462,1.058,29.667,25.0,120.0,5.0,16.0,16.0,7.0,22.0,10.0,45.0,4.854,1.079,47.0,39.0,185.0,7.0,20.0,19.0,9.0,32.0,16.0,70.0,3.638,1.021
