Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,481.0,2021-04-10,NYY,@,TBR,"L,0-4",5-5,,99.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1,0.0,5.17,5.0,24.0,12.0,3,4,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.3,0.012,0.3,0.01%,0.49,,,5b --- 0 out d4,5b 3 out d4,,2021-04-10,147,139,632217,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,482.0,2021-04-12,NYY,@,TOR,"W,3-1",7-7,H(1),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.17,3.0,13.0,8.0,1,0,1.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.43,0.112,1.5,0.07%,0.54,,,7b --- 0 out a1,7b 3 out a1,,2021-04-12,147,141,632203,2021,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
3.0,483.0,2021-04-14,NYY,@,TOR,"L,4-5",8-8,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.17,4.0,18.0,12.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.53,0.112,1.59,0.07%,0.54,,,8b --- 0 out tie,8b 3 out tie,,2021-04-14,147,141,634513,2021,1.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5
4.0,484.0,2021-04-17,NYY,,TBR,"L,3-6",9-GF,,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,2.25,2.17,5.0,21.0,14.0,4,5,2.0,1.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.34,-0.033,0.31,-0.02%,-0.48,,,9t --- 0 out d2,9t end d 3,,2021-04-17,147,139,634500,2021,1.0,3.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667
5.0,485.0,2021-04-20,NYY,,ATL,"W,3-1",7-7,,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.08,2.25,1.0,,,0,0,1.0,0.0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,4.77,0.122,3.16,0.05%,0.79,,,7t 123 2 out tie,7t 3 out tie,,2021-04-20,147,144,634422,2021,0.333,4.0,3.0,17.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.25,1.0,4.0,3.0,17.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.25,1.0,4.0,3.0,17.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.25,1.0
6.0,486.0,2021-04-24,NYY,@,CLE,"W,2-1",8-8,H(2),3.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.8,2.97,3.0,18.0,10.0,1,1,0.0,2.0,1,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.8,0.045,2.38,0.02%,0.19,,,8b --- 0 out a1,8b -2- 2 out a1,,2021-04-24,147,114,634486,2021,0.667,4.333,3.0,18.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.077,0.923,4.333,3.0,18.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.077,0.923,4.333,3.0,18.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,2.077,0.923
7.0,487.0,2021-04-26,NYY,@,BAL,"L,2-4",7-7,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0,3.0,5.17,5.0,21.0,14.0,3,0,1.0,4.0,0,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.25,-0.041,0.24,-0.02%,-0.47,,,7b --- 0 out d2,7b 3 out d3,,2021-04-26,147,110,634433,2021,1.0,5.0,3.0,21.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.8,1.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,2.25,1.0,5.0,3.0,21.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.8,1.0
8.0,488.0,2021-05-01,NYY,,DET,"W,6-4",7-7,,4.0,0.2,2.0,2.0,2.0,2.0,1.0,0.0,0,5.4,5.57,6.0,22.0,12.0,5,2,2.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.77,-0.07,0.64,-0.04%,-1.93,,,7t --- 0 out a5,7t 12- 2 out a3,,2021-05-01,147,116,634295,2021,0.667,6.0,5.0,26.0,1.0,2.0,2.0,2.0,5.0,3.0,10.0,3.0,1.167,4.0,5.0,18.0,1.0,2.0,2.0,1.0,3.0,3.0,10.0,4.5,1.5,6.0,5.0,26.0,1.0,2.0,2.0,2.0,5.0,3.0,10.0,3.0,1.167
9.0,489.0,2021-05-06,NYY,,HOU,"L,4-7",9-GF,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,7.04,7.08,5.0,16.0,9.0,3,0,1.0,2.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.57,-0.123,0.63,-0.08%,-1.48,,,9t --- 0 out d1,9t end d 3,,2021-05-06,147,117,634224,2021,1.0,6.667,7.0,32.0,1.0,4.0,4.0,4.0,6.0,3.0,12.0,5.4,1.65,3.667,6.0,20.0,1.0,4.0,4.0,3.0,3.0,3.0,11.0,9.818,2.455,6.667,7.0,32.0,1.0,4.0,4.0,4.0,6.0,3.0,12.0,5.4,1.65
10.0,490.0,2021-05-08,NYY,,WSN,"W,4-3",11-GF(11),W(1-0),1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.23,6.17,3.0,,,3,2,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.85,0.314,3.42,0.17%,1.15,,,11t -2- 0 out tie,11t end tie,,2021-05-08,147,120,634221,2021,1.0,7.667,8.0,37.0,2.0,6.0,6.0,5.0,7.0,4.0,16.0,7.043,1.696,3.667,5.0,20.0,2.0,5.0,5.0,4.0,2.0,3.0,12.0,12.273,2.455,7.667,8.0,37.0,2.0,6.0,6.0,5.0,7.0,4.0,16.0,7.043,1.696
