Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-08-27,LAA,,SDP,"L,0-5",GS-2,L(0-1),99.0,1.1,6.0,3.0,3.0,0.0,0.0,0.0,0,20.25,3.17,10.0,41,26,6,0,6.0,4.0,3,0,0,30.0,,,0,0,0,10,1.0,1.0,0.0,0,0,0,1.12,-0.245,0.02,0.00%,-2.88,,,1t start tie,2t 12- 1 out d3,,2021-08-27,108,135,632782,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2022-09-12,TBR,@,TOR,"L,2-3",GS-4,,99.0,3.1,2.0,1.0,1.0,1.0,4.0,0.0,0,2.7,1.61,13.0,45,32,12,5,5.0,3.0,1,1,0,55.0,,,0,0,0,12,0.0,0.0,0.0,0,0,0,1.11,-0.029,0.86,-0.01%,0.0,11.7,19.0,1b start tie,4b 12- 1 out tie,,2022-09-12,139,141,661799,2022,3.333,1.333,6.0,10.0,0.0,3.0,3.0,0.0,0.0,2.0,9.0,20.25,4.5,1.333,6.0,10.0,0.0,3.0,3.0,0.0,0.0,2.0,9.0,20.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,3.0,2023-04-17,TBR,@,CIN,"L,1-8",5-GF(8),,99.0,4.0,4.0,4.0,4.0,0.0,7.0,0.0,2,9.0,1.26,18.0,82,54,16,6,4.0,5.0,4,0,0,,0.0,0.0,0,0,0,16,1.0,0.0,0.0,0,0,0,0.12,0.002,0.13,0.00%,-1.82,11.4,21.0,5b --- 0 out d4,8b end d 8,,2023-04-17,139,113,718542,2023,4.0,4.667,8.0,23.0,0.0,4.0,4.0,1.0,4.0,2.0,11.0,7.714,1.929,4.667,8.0,23.0,0.0,4.0,4.0,1.0,4.0,2.0,11.0,7.714,1.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,4.0,2023-04-21,TBR,,CHW,"W,8-7",3-6,,3.0,2.2,3.0,1.0,1.0,2.0,3.0,1.0,0,6.75,4.01,13.0,55,34,12,4,4.0,4.0,2,0,0,,3.0,1.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.9,-0.084,1.03,-0.06%,-0.64,7.0,14.0,3t 123 2 out d1,6t 12- 1 out d2,,2023-04-21,139,145,718486,2023,2.667,8.667,12.0,41.0,0.0,8.0,8.0,1.0,11.0,3.0,16.0,8.308,1.5,8.667,12.0,41.0,0.0,8.0,8.0,1.0,11.0,3.0,16.0,8.308,1.5,4.0,4.0,18.0,0.0,4.0,4.0,0.0,7.0,1.0,5.0,9.0,1.0
3.0,5.0,2023-05-21,TBR,,MIL,"L,4-6",3-7,L(0-1),29.0,4.2,8.0,5.0,5.0,1.0,3.0,2.0,1,7.94,5.99,23.0,86,56,15,8,7.0,11.0,6,0,0,,0.0,0.0,0,0,0,21,2.0,0.0,1.0,1,0,0,0.82,-0.394,0.84,-0.24%,-2.73,0.5,8.0,3t --- 0 out d1,7t 1-- 2 out d3,,2023-05-21,139,158,718081,2023,4.667,11.333,15.0,54.0,1.0,9.0,9.0,3.0,14.0,5.0,23.0,7.147,1.588,11.333,15.0,54.0,1.0,9.0,9.0,3.0,14.0,5.0,23.0,7.147,1.588,6.667,7.0,31.0,1.0,5.0,5.0,2.0,10.0,3.0,12.0,6.75,1.35
4.0,6.0,2023-05-26,TBR,,LAD,"W,9-3",2-6,W(1-1),4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0,6.46,5.34,17.0,56,37,15,3,3.0,7.0,5,0,0,,1.0,0.0,0,0,0,14,0.0,0.0,0.0,2,0,0,1.05,0.092,1.04,0.06%,1.0,14.8,27.0,2t 1-- 2 out a1,6t 1-- 2 out a4,,2023-05-26,139,119,718018,2023,4.0,16.0,23.0,77.0,3.0,14.0,14.0,4.0,17.0,9.0,39.0,7.875,1.688,16.0,23.0,77.0,3.0,14.0,14.0,4.0,17.0,9.0,39.0,7.875,1.688,11.333,15.0,54.0,3.0,10.0,10.0,3.0,13.0,7.0,28.0,7.941,1.588
5.0,7.0,2023-06-03,TBR,@,BOS,"L,5-8",6-GF(8),,7.0,2.1,4.0,1.0,1.0,0.0,1.0,0.0,0,6.11,4.95,10.0,28,21,8,2,5.0,4.0,3,0,0,,1.0,1.0,1,0,0,10,1.0,0.0,0.0,1,0,0,0.38,-0.091,0.43,-0.06%,-0.58,2.85,7.0,6b -2- 2 out d2,8b end d 3,1.0,2023-06-03,139,111,717918,2023,2.333,20.0,27.0,94.0,3.0,15.0,15.0,7.0,21.0,9.0,43.0,6.75,1.7,18.667,21.0,84.0,3.0,12.0,12.0,7.0,21.0,7.0,34.0,5.786,1.5,15.333,19.0,71.0,3.0,11.0,11.0,6.0,17.0,7.0,32.0,6.457,1.63
6.0,8.0,2023-06-07,TBR,,MIN,"W,2-1",3-6,,3.0,3.1,1.0,0.0,0.0,2.0,4.0,0.0,1,5.14,4.73,14.0,57,34,11,5,2.0,5.0,2,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,1.26,0.184,1.15,0.10%,1.48,13.1,22.0,3t --- 0 out a1,6t 1-- 1 out a1,,2023-06-07,139,142,717859,2023,3.333,22.333,31.0,104.0,3.0,16.0,16.0,7.0,22.0,10.0,48.0,6.448,1.701,17.667,23.0,81.0,3.0,12.0,12.0,6.0,18.0,8.0,37.0,6.113,1.642,17.667,23.0,81.0,3.0,12.0,12.0,6.0,18.0,8.0,37.0,6.113,1.642
7.0,9.0,2023-07-15,TBR,@,KCR,"W,4-2",3-6,,37.0,4.0,5.0,2.0,2.0,0.0,2.0,0.0,0,5.04,4.34,16.0,54,37,10,4,7.0,7.0,3,1,0,,0.0,0.0,1,1,0,15,2.0,0.0,0.0,0,1,0,1.18,-0.046,1.19,-0.03%,0.07,6.0,12.0,3b --- 0 out a1,6b 3 out d1,2.0,2023-07-15,139,118,717393,2023,4.0,25.667,32.0,118.0,3.0,16.0,16.0,9.0,26.0,10.0,49.0,5.61,1.597,17.0,20.0,77.0,3.0,8.0,8.0,8.0,15.0,7.0,33.0,4.235,1.647,21.0,24.0,95.0,3.0,12.0,12.0,8.0,22.0,8.0,38.0,5.143,1.524
8.0,10.0,2023-08-10,TBR,,STL,"L,2-5",7-GF,,25.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0,4.82,4.68,13.0,42,30,6,2,6.0,7.0,3,2,0,,0.0,0.0,0,0,0,13,1.0,0.0,0.0,0,0,0,0.2,-0.034,0.25,-0.03%,-0.5,2.35,6.0,7t --- 0 out d3,9t end d 5,,2023-08-10,139,138,717048,2023,3.0,29.667,37.0,134.0,3.0,18.0,18.0,9.0,28.0,12.0,56.0,5.461,1.551,18.333,22.0,80.0,2.0,9.0,9.0,6.0,14.0,7.0,33.0,4.418,1.527,25.0,29.0,111.0,3.0,14.0,14.0,8.0,24.0,10.0,45.0,5.04,1.48
9.0,11.0,2023-08-19,TBR,@,LAA,"W,18-4",8-GF,,8.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,0,5.4,5.12,11.0,33,19,4,2,5.0,5.0,3,0,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,-1.94,-3.9,-3.0,8b --- 0 out a16,9b end a14,2.0,2023-08-19,139,108,716925,2023,2.0,32.667,41.0,147.0,4.0,20.0,19.0,9.0,28.0,14.0,64.0,5.235,1.531,16.667,18.0,70.0,1.0,6.0,5.0,5.0,11.0,5.0,25.0,2.7,1.38,28.0,33.0,124.0,4.0,16.0,15.0,8.0,24.0,12.0,53.0,4.821,1.464
10.0,12.0,2023-09-30,TBR,@,TOR,"W,7-5",2-4,,41.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0,0,5.73,5.35,16.0,61,40,11,8,4.0,7.0,4,1,0,,0.0,0.0,0,0,0,14,0.0,0.0,0.0,0,0,0,1.46,-0.323,0.01,0.00%,-2.48,3.15,9.0,2b --- 0 out a1,4b 3 out d2,,2023-09-30,139,141,716383,2023,3.0,34.667,44.0,158.0,5.0,23.0,22.0,10.0,28.0,16.0,71.0,5.712,1.558,14.667,17.0,64.0,2.0,8.0,7.0,3.0,7.0,7.0,28.0,4.295,1.364,30.0,36.0,135.0,5.0,19.0,18.0,9.0,24.0,14.0,60.0,5.4,1.5
1.0,13.0,2024-04-13,BOS,,LAA,"W,7-2",GS-4,,99.0,4.0,5.0,2.0,2.0,1.0,4.0,1.0,0,4.5,5.13,18.0,83,55,19,5,6.0,7.0,2,2,0,47.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.72,0.08,0.66,0.04%,0.17,9.4,18.0,1t start tie,4t 3 out a4,,2024-04-13,111,108,746979,2024,4.0,37.667,48.0,174.0,6.0,27.0,25.0,12.0,31.0,17.0,78.0,5.973,1.593,15.333,17.0,70.0,3.0,11.0,9.0,5.0,9.0,7.0,30.0,5.283,1.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,14.0,2024-04-18,BOS,,CLE,"L,4-5",3-5,L(0-1),4.0,2.1,3.0,4.0,1.0,1.0,0.0,0.0,0,4.26,4.87,12.0,55,33,11,1,5.0,6.0,5,0,0,,0.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,2,1.19,-0.187,1.15,-0.11%,-1.6,0.85,4.0,3t --- 0 out a1,5t 1-3 1 out d1,,2024-04-18,111,114,746970,2024,2.333,41.667,53.0,192.0,7.0,29.0,27.0,13.0,35.0,18.0,86.0,5.832,1.584,16.0,21.0,74.0,4.0,13.0,11.0,4.0,9.0,8.0,37.0,6.188,1.562,4.0,5.0,18.0,1.0,2.0,2.0,1.0,4.0,1.0,8.0,4.5,1.5
3.0,15.0,2024-04-24,BOS,@,CLE,"W,8-0",GS-5,W(1-1),5.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,1,2.38,3.84,18.0,72,48,11,7,5.0,9.0,1,2,0,64.0,,,0,0,0,17,0.0,0.0,0.0,1,0,0,0.9,0.272,0.88,0.16%,2.48,18.85,30.0,1b start a 1,5b 3 out a3,,2024-04-24,111,114,746649,2024,5.0,44.0,56.0,204.0,7.0,33.0,28.0,14.0,35.0,19.0,90.0,5.727,1.591,14.333,19.0,70.0,4.0,15.0,10.0,5.0,7.0,7.0,34.0,6.279,1.674,6.333,8.0,30.0,1.0,6.0,3.0,2.0,4.0,2.0,12.0,4.263,1.579
4.0,16.0,2024-04-30,BOS,,SFG,"W,4-0",GS-5,W(2-1),5.0,5.0,2.0,0.0,0.0,1.0,4.0,0.0,0,1.65,3.31,16.0,79,46,19,3,7.0,4.0,2,1,0,66.0,,,0,0,0,15,0.0,0.0,0.0,2,0,0,0.72,0.243,0.72,0.15%,2.71,21.45,33.0,1t start tie,5t 3 out a4,,2024-04-30,111,137,746968,2024,5.0,49.0,59.0,222.0,7.0,33.0,28.0,14.0,38.0,19.0,93.0,5.143,1.49,16.333,18.0,75.0,3.0,13.0,9.0,5.0,10.0,5.0,29.0,4.959,1.408,11.333,11.0,48.0,1.0,6.0,3.0,2.0,7.0,2.0,15.0,2.382,1.147
5.0,17.0,2024-05-05,BOS,@,MIN,"W,9-2",GS-5,,4.0,4.1,5.0,1.0,1.0,1.0,5.0,1.0,0,1.74,3.57,18.0,80,51,19,6,4.0,8.0,4,1,0,53.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,1.26,0.07,1.26,0.04%,0.89,14.15,25.0,1b start tie,5b -2- 1 out a2,,2024-05-05,111,142,745913,2024,4.333,54.0,61.0,238.0,7.0,33.0,28.0,15.0,42.0,19.0,95.0,4.667,1.407,19.333,17.0,80.0,2.0,10.0,6.0,5.0,14.0,3.0,24.0,2.793,1.138,16.333,13.0,64.0,1.0,6.0,3.0,3.0,11.0,2.0,17.0,1.653,0.98
6.0,18.0,2024-05-11,BOS,,WSN,"W,4-2",GS-5,,5.0,5.0,3.0,2.0,2.0,1.0,9.0,2.0,0,2.1,3.91,19.0,79,52,14,11,3.0,6.0,2,0,0,61.0,,,0,0,0,18,0.0,0.0,0.0,1,0,1,0.85,0.032,0.69,0.02%,0.71,22.85,36.0,1t start tie,5t 3 out d1,,2024-05-11,111,120,746963,2024,5.0,58.333,66.0,256.0,8.0,34.0,29.0,16.0,47.0,21.0,104.0,4.474,1.406,20.667,18.0,82.0,2.0,7.0,4.0,4.0,16.0,4.0,26.0,1.742,1.065,20.667,18.0,82.0,2.0,7.0,4.0,4.0,16.0,4.0,26.0,1.742,1.065
