Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,112,2024-04-12,CHW,,CIN,"L,1-11",8-8,,99,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0,18.0,10.13,7.0,31,13,5,1,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,-0.006,0.02,0.00%,-1.47,-2.15,0.0,8t --- 0 out d6,8t 3 out d8,,2024-04-12,145,113,746812,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,113,2024-04-14,CHW,,CIN,"L,4-11",7-8,,1,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,7.71,6.13,5.0,14,10,2,2,1,4,2,0,0,,3,2,0,0,0,5,0.0,0.0,0.0,0,0,0,0.08,-0.008,0.03,0.00%,-0.68,2.4,4.0,7t 123 2 out d6,8t 3 out d6,,2024-04-14,145,113,746810,2024,1.333,1.0,1.0,7.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,18.0,4.0,1.0,1.0,7.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,18.0,4.0,1.0,1.0,7.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,18.0,4.0
3,114,2024-05-14,CHW,,WSN,"L,3-6",6-6,,29,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.4,4.93,4.0,17,11,4,4,1,0,0,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,0,0,0,1.37,0.077,0.14,0.01%,0.53,5.65,9.0,6t --- 0 out tie,6t 3 out tie,1.0,2024-05-14,145,120,746796,2024,1.0,2.333,2.0,12.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,7.714,2.143,2.333,2.0,12.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,7.714,2.143,2.333,2.0,12.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,7.714,2.143
4,115,2024-05-24,CHW,,BAL,"L,4-6",5-6,,9,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,3.86,3.56,5.0,23,17,4,2,1,2,1,0,0,,2,1,0,1,0,5,1.0,0.0,0.0,0,0,1,1.11,0.016,0.04,0.00%,0.04,6.4,10.0,5t 1-3 2 out d3,6t 3 out d1,,2024-05-24,145,110,746793,2024,1.333,3.333,2.0,16.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,5.4,1.8,3.333,2.0,16.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,5.4,1.8,3.333,2.0,16.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,5.4,1.8
5,116,2024-05-28,CHW,,TOR,"L,2-7",5-5,,3,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,3.38,3.13,3.0,15,9,1,5,1,1,1,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.33,0.042,0.02,0.00%,0.55,2.9,5.0,5t 1-- 1 out d2,5t 3 out d2,,2024-05-28,145,141,746791,2024,0.667,4.667,3.0,21.0,0.0,2.0,2.0,4.0,5.0,1.0,4.0,3.857,1.5,4.667,3.0,21.0,0.0,2.0,2.0,4.0,5.0,1.0,4.0,3.857,1.5,4.667,3.0,21.0,0.0,2.0,2.0,4.0,5.0,1.0,4.0,3.857,1.5
6,117,2024-05-29 00:00:00,CHW,,TOR,"L,1-3",6-6,,0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,4.26,3.13,5.0,14,10,2,2,2,3,2,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.7,-0.058,0.01,0.00%,-0.47,-0.95,0.0,6t --- 0 out d2,6t 3 out d3,,2024-05-29,145,141,746790,2024,1.0,5.333,4.0,24.0,0.0,2.0,2.0,4.0,6.0,1.0,5.0,3.375,1.5,5.333,4.0,24.0,0.0,2.0,2.0,4.0,6.0,1.0,5.0,3.375,1.5,5.333,4.0,24.0,0.0,2.0,2.0,4.0,6.0,1.0,5.0,3.375,1.5
7,118,2024-06-01 00:00:00,CHW,@,MIL,"L,3-4",7-7,H(1),2,0.2,0.0,2.0,2.0,2.0,1.0,0.0,0,6.43,3.71,4.0,20,10,4,1,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.63,0.008,0.01,0.00%,0.07,-1.7,-1.0,7b --- 0 out a2,7b 12- 2 out a2,,2024-06-01,145,158,745980,2024,0.667,6.333,6.0,29.0,0.0,3.0,3.0,4.0,6.0,2.0,8.0,4.263,1.579,5.333,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.688,1.125,6.333,6.0,29.0,0.0,3.0,3.0,4.0,6.0,2.0,8.0,4.263,1.579
8,119,2024-06-02 00:00:00,CHW,@,MIL,"L,3-6",7-7,,0,0.2,2.0,0.0,0.0,0.0,1.0,0.0,0,5.87,3.4,4.0,15,10,3,2,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.8,0.025,0.0,0.00%,0.28,2.3,5.0,7b --- 1 out d1,7b 3 out d1,,2024-06-02,145,158,745984,2024,0.667,7.0,6.0,33.0,0.0,5.0,5.0,6.0,7.0,2.0,8.0,6.429,1.714,4.667,4.0,21.0,0.0,3.0,3.0,3.0,6.0,2.0,6.0,5.786,1.5,7.0,6.0,33.0,0.0,5.0,5.0,6.0,7.0,2.0,8.0,6.429,1.714
9,120,2024-06-04 00:00:00,CHW,@,CHC,"L,6-7",6-6,,1,0.2,1.0,2.0,2.0,0.0,1.0,1.0,1,7.56,5.05,4.0,18,12,5,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.52,-0.102,0.0,0.00%,-1.6,-1.7,-1.0,6b --- 0 out a4,6b --- 2 out a2,,2024-06-04,145,112,746872,2024,0.667,7.667,8.0,37.0,0.0,5.0,5.0,6.0,8.0,2.0,10.0,5.87,1.826,4.333,6.0,21.0,0.0,3.0,3.0,2.0,5.0,2.0,8.0,6.231,1.846,7.667,8.0,37.0,0.0,5.0,5.0,6.0,8.0,2.0,10.0,5.87,1.826
10,121,2024-06-06 00:00:00,CHW,,BOS,"L,2-14",7-8,,1,1.1,3.0,1.0,1.0,0.0,1.0,0.0,0,7.45,4.59,7.0,26,20,7,2,2,4,2,0,0,,2,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.1,1.2,4.0,7t 12- 2 out d12,8t 3 out d12,,2024-06-06,145,111,746784,2024,1.333,8.333,9.0,41.0,1.0,7.0,7.0,6.0,9.0,3.0,14.0,7.56,1.8,3.667,6.0,20.0,1.0,5.0,5.0,2.0,4.0,2.0,10.0,12.273,2.182,8.333,9.0,41.0,1.0,7.0,7.0,6.0,9.0,3.0,14.0,7.56,1.8
