Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-04-10,HOU,@,KCR,"L,2-11",GS-3,L(0-1),99,3.0,7.0,7.0,7.0,3.0,3.0,0.0,0,21.0,4.13,19.0,79,47,11,9,3,10,5,3,0,17,,,2,0,0,16,2.0,0.0,0.0,0,0,0,0.91,-0.314,0.69,-0.14%,-5.45,-7.25,-3.0,1b start tie,3b 3 out d7,,2024-04-10,117,118,746323,2024,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-04-15,HOU,,ATL,"L,1-6",GS-4,L(0-2),4,4.0,4.0,2.0,2.0,2.0,5.0,0.0,1,11.57,3.42,19.0,87,57,11,15,5,6,3,1,0,49,,,0,0,0,16,1.0,0.0,0.0,0,0,0,1.13,-0.014,0.77,-0.01%,0.05,10.8,21.0,1t start tie,4t 3 out d1,,2024-04-15,117,144,746406,2024,4.0,3.0,7.0,19.0,0.0,7.0,7.0,3.0,3.0,2.0,9.0,21.0,3.333,3.0,7.0,19.0,0.0,7.0,7.0,3.0,3.0,2.0,9.0,21.0,3.333,3.0,7.0,19.0,0.0,7.0,7.0,3.0,3.0,2.0,9.0,21.0,3.333
3,3,2024-04-24,HOU,@,CHC,"L,3-4",GS-4,L(0-3),8,3.2,7.0,4.0,4.0,2.0,7.0,1.0,0,10.97,3.79,20.0,90,58,18,13,4,7,5,0,0,36,,,0,0,0,17,0.0,0.0,0.0,0,1,0,0.73,-0.239,0.34,-0.07%,-2.62,8.85,20.0,1b start tie,4b 123 2 out d2,,2024-04-24,117,112,746889,2024,3.667,7.0,11.0,38.0,0.0,9.0,9.0,5.0,8.0,3.0,14.0,11.571,2.286,7.0,11.0,38.0,0.0,9.0,9.0,5.0,8.0,3.0,14.0,11.571,2.286,7.0,11.0,38.0,0.0,9.0,9.0,5.0,8.0,3.0,14.0,11.571,2.286
4,4,2024-05-02,HOU,,CLE,"W,8-2",GS-6,,7,5.2,4.0,2.0,2.0,3.0,6.0,0.0,0,8.27,3.38,23.0,94,62,14,13,5,9,5,0,0,56,,,0,0,0,19,2.0,0.0,0.0,0,1,0,0.95,0.061,0.43,0.02%,0.83,16.55,29.0,1t start tie,6t 1-- 2 out d1,,2024-05-02,117,114,746403,2024,5.667,10.667,18.0,58.0,1.0,13.0,13.0,7.0,15.0,4.0,24.0,10.969,2.344,10.667,18.0,58.0,1.0,13.0,13.0,7.0,15.0,4.0,24.0,10.969,2.344,10.667,18.0,58.0,1.0,13.0,13.0,7.0,15.0,4.0,24.0,10.969,2.344
5,5,2024-05-08,HOU,@,NYY,"L,4-9",GS-5,L(0-4),5,5.0,8.0,5.0,5.0,3.0,4.0,3.0,0,8.44,5.19,25.0,88,56,16,6,7,11,5,0,0,32,,,0,0,0,22,2.0,0.0,0.0,0,0,0,0.7,-0.29,0.24,-0.06%,-2.39,2.65,12.0,1b start a 1,5b 3 out d4,,2024-05-08,117,147,745749,2024,5.0,16.333,22.0,81.0,1.0,15.0,15.0,10.0,21.0,6.0,30.0,8.265,1.959,16.333,22.0,81.0,1.0,15.0,15.0,10.0,21.0,6.0,30.0,8.265,1.959,16.333,22.0,81.0,1.0,15.0,15.0,10.0,21.0,6.0,30.0,8.265,1.959
6,6,2024-05-13,HOU,,OAK,"W,9-2",GS-5,W(1-4),4,5.0,5.0,2.0,2.0,2.0,5.0,0.0,0,7.52,4.65,21.0,86,58,14,12,6,8,4,2,0,52,,,1,1,0,19,2.0,0.0,0.0,0,0,0,0.95,0.069,0.4,0.02%,0.56,17.05,30.0,1t start tie,5t 3 out a1,,2024-05-13,117,133,746393,2024,5.0,21.333,30.0,106.0,4.0,20.0,20.0,13.0,25.0,11.0,49.0,8.437,2.016,21.333,30.0,106.0,4.0,20.0,20.0,13.0,25.0,11.0,49.0,8.437,2.016,21.333,30.0,106.0,4.0,20.0,20.0,13.0,25.0,11.0,49.0,8.438,2.016
7,7,2024-05-19,HOU,,MIL,"W,9-4",GS-7,W(2-4),5,6.1,7.0,4.0,4.0,2.0,6.0,0.0,0,7.16,4.17,27.0,99,65,22,8,8,11,6,1,0,47,,,1,1,0,25,1.0,0.0,0.0,0,0,0,0.86,0.109,0.5,0.04%,0.99,16.85,31.0,1t start tie,7t 123 1 out a5,,2024-05-19,117,158,746392,2024,6.333,26.333,35.0,127.0,4.0,22.0,22.0,15.0,30.0,13.0,56.0,7.519,1.899,23.333,28.0,108.0,4.0,15.0,15.0,12.0,27.0,11.0,47.0,5.786,1.714,26.333,35.0,127.0,4.0,22.0,22.0,15.0,30.0,13.0,56.0,7.519,1.899
8,8,2024-05-25,HOU,@,OAK,"L,1-3",GS-6,L(2-5),5,5.0,5.0,3.0,3.0,3.0,7.0,0.0,0,6.93,3.9,23.0,97,53,13,9,6,7,2,0,0,49,,,1,0,0,20,1.0,0.0,0.0,0,0,0,0.79,-0.112,0.51,-0.04%,-0.63,14.45,27.0,1b start tie,6b 12- 0 out d1,,2024-05-25,117,133,745658,2024,5.0,32.667,42.0,154.0,4.0,26.0,26.0,17.0,36.0,14.0,64.0,7.163,1.806,25.667,31.0,116.0,4.0,17.0,17.0,12.0,28.0,11.0,50.0,5.961,1.675,32.667,42.0,154.0,4.0,26.0,26.0,17.0,36.0,14.0,64.0,7.163,1.806
9,9,2024-05-30 00:00:00,HOU,@,SEA,"W,4-0",GS-6,W(3-5),4,6.0,2.0,0.0,0.0,3.0,8.0,0.0,1,5.98,3.69,23.0,90,55,16,13,4,7,4,0,0,73,,,1,0,0,19,0.0,0.0,0.0,1,0,0,0.92,0.3,0.51,0.10%,2.91,29.9,52.0,1b start tie,6b 3 out a4,,2024-05-30,117,136,745249,2024,6.0,37.667,47.0,177.0,4.0,29.0,29.0,20.0,43.0,15.0,70.0,6.929,1.779,27.0,29.0,119.0,3.0,16.0,16.0,13.0,28.0,11.0,46.0,5.333,1.556,37.667,47.0,177.0,4.0,29.0,29.0,20.0,43.0,15.0,70.0,6.929,1.779
10,10,2024-06-04 00:00:00,HOU,,STL,"W,8-5",GS-3,,4,3.0,3.0,1.0,1.0,3.0,4.0,1.0,0,5.79,3.97,15.0,64,40,13,7,1,7,3,0,0,50,,,0,0,0,12,0.0,0.0,0.0,0,0,0,1.38,0.046,0.58,0.01%,0.41,9.15,18.0,1t start tie,3t 3 out a1,,2024-06-04,117,138,746380,2024,3.0,43.667,49.0,200.0,4.0,29.0,29.0,23.0,51.0,15.0,72.0,5.977,1.649,27.333,27.0,119.0,3.0,14.0,14.0,13.0,30.0,9.0,42.0,4.61,1.463,43.667,49.0,200.0,4.0,29.0,29.0,23.0,51.0,15.0,72.0,5.977,1.649
11,11,2024-06-10 00:00:00,HOU,@,SFG,"L,3-4",GS-6,,5,5.2,4.0,1.0,1.0,3.0,6.0,0.0,0,5.33,3.83,24.0,99,61,17,11,9,6,1,1,0,60,,,0,0,0,21,0.0,1.0,0.0,0,0,0,1.11,0.106,0.51,0.03%,1.48,18.55,32.0,1b start tie,6b --3 2 out d1,,2024-06-10,117,137,745334,2024,5.667,46.667,52.0,215.0,5.0,30.0,30.0,26.0,55.0,16.0,78.0,5.786,1.671,25.333,22.0,109.0,1.0,10.0,10.0,13.0,30.0,5.0,29.0,3.553,1.382,46.667,52.0,215.0,5.0,30.0,30.0,26.0,55.0,16.0,78.0,5.786,1.671
12,12,2024-06-15 00:00:00,HOU,,DET,"L,5-13",GS-2,L(3-6),4,1.1,5.0,7.0,7.0,2.0,2.0,3.0,1,6.37,4.63,12.0,48,28,8,3,2,5,1,0,0,16,,,1,0,0,9,1.0,0.0,0.0,0,0,0,0.82,-0.409,0.39,-0.12%,-6.31,-11.8,-11.0,1t start tie,2t --- 1 out d7,,2024-06-15,117,116,746381,2024,1.333,52.333,56.0,239.0,5.0,31.0,31.0,29.0,61.0,17.0,84.0,5.331,1.624,26.0,21.0,112.0,1.0,9.0,9.0,14.0,31.0,4.0,28.0,3.115,1.346,52.333,56.0,239.0,5.0,31.0,31.0,29.0,61.0,17.0,84.0,5.331,1.624
13,13,2024-06-20 00:00:00,HOU,@,CHW,"W,5-3",GS-5,,4,4.1,5.0,3.0,3.0,4.0,2.0,0.0,1,6.36,4.71,22.0,80,47,14,7,4,11,4,2,0,39,,,1,0,0,17,1.0,0.0,0.0,1,0,0,1.47,-0.143,0.6,-0.04%,-0.75,1.75,10.0,1b start a 1,5b 1-3 1 out d1,,2024-06-20,117,145,746782,2024,4.333,53.667,61.0,251.0,8.0,38.0,38.0,31.0,63.0,21.0,99.0,6.373,1.714,21.0,19.0,97.0,4.0,12.0,12.0,14.0,27.0,7.0,35.0,5.143,1.571,53.667,61.0,251.0,8.0,38.0,38.0,31.0,63.0,21.0,99.0,6.373,1.714
14,14,2024-06-26 00:00:00,HOU,,COL,"W,7-1",GS-7,W(4-6),5,7.0,3.0,0.0,0.0,0.0,10.0,0.0,0,5.68,4.25,24.0,89,70,22,12,7,7,3,3,0,81,,,0,0,0,24,2.0,0.0,0.0,0,0,0,0.89,0.411,0.64,0.18%,3.37,37.95,61.0,1t start tie,7t 3 out a2,,2024-06-26,117,115,746374,2024,7.0,58.0,66.0,273.0,8.0,41.0,41.0,35.0,65.0,22.0,105.0,6.362,1.741,20.333,19.0,96.0,4.0,12.0,12.0,15.0,22.0,7.0,35.0,5.311,1.672,58.0,66.0,273.0,8.0,41.0,41.0,35.0,65.0,22.0,105.0,6.362,1.741
15,15,2024-07-02 00:00:00,HOU,@,TOR,"L,6-7",GS-4,L(4-7),5,4.0,6.0,7.0,6.0,4.0,5.0,2.0,0,6.13,4.59,21.0,89,53,14,6,1,11,3,2,0,25,,,0,0,1,17,3.0,0.0,0.0,0,0,0,0.54,-0.305,0.48,-0.16%,-5.1,1.0,9.0,1b start tie,4b 3 out d7,,2024-07-02,117,141,744913,2024,4.0,65.0,69.0,297.0,8.0,41.0,41.0,35.0,75.0,24.0,110.0,5.677,1.6,21.333,20.0,97.0,4.0,12.0,12.0,12.0,24.0,9.0,38.0,5.062,1.5,65.0,69.0,297.0,8.0,41.0,41.0,35.0,75.0,24.0,110.0,5.677,1.6
