Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-03-21,SDP,@,LAD,"W,15-11",8-8,H(1),99,0.2,0.0,2.0,2.0,1.0,0.0,0.0,1,27.0,12.13,4.0,13,7,4,0,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.29,0.004,2.16,0.00%,0.07,-3.7,-4.0,8b --- 0 out a3,8b 12- 2 out a3,,2024-03-21,135,119,746175,2024,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-03-29,SDP,,SFG,"L,3-8",6-7,,7,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0,21.6,5.53,6.0,30,20,7,3,2,3,3,0,0,,1,0,0,0,0,6,2.0,0.0,0.0,0,0,0,0.61,-0.106,0.61,-0.06%,-1.5,-1.55,0.0,6t 1-- 2 out d3,7t 1-- 2 out d4,,2024-03-29,135,137,745435,2024,1.0,0.667,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,27.0,1.5,0.667,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,27.0,1.5,0.667,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,27.0,1.5
3,3,2024-03-30,SDP,,SFG,"L,6-9",9-GF,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,13.5,3.88,3.0,11,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.5,4.25,6.0,9t --- 0 out d8,9t end d 8,,2024-03-30,135,137,745436,2024,1.0,1.667,3.0,10.0,0.0,4.0,4.0,1.0,1.0,2.0,5.0,21.6,2.4,1.667,3.0,10.0,0.0,4.0,4.0,1.0,1.0,2.0,5.0,21.6,2.4,1.667,3.0,10.0,0.0,4.0,4.0,1.0,1.0,2.0,5.0,21.6,2.4
4,4,2024-04-01,SDP,,STL,"L,2-6",6-7,,1,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1,7.71,3.56,10.0,34,21,6,4,2,3,3,0,0,,1,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.34,0.026,0.31,0.02%,1.38,8.1,15.0,6t 1-- 0 out d5,7t 3 out d4,,2024-04-01,135,138,745437,2024,2.0,2.667,3.0,13.0,0.0,4.0,4.0,1.0,2.0,2.0,5.0,13.5,1.5,2.667,3.0,13.0,0.0,4.0,4.0,1.0,2.0,2.0,5.0,13.5,1.5,2.667,3.0,13.0,0.0,4.0,4.0,1.0,2.0,2.0,5.0,13.5,1.5
5,5,2024-04-06,SDP,@,SFG,"W,4-0",8-8,,4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,7.2,3.53,1.0,3,3,1,1,0,1,1,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.46,0.013,0.42,0.01%,0.33,0.75,1.0,8b -2- 2 out a4,8b 3 out a4,,2024-04-06,135,137,745359,2024,0.333,4.667,5.0,23.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.714,1.5,4.667,5.0,23.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.714,1.5,4.667,5.0,23.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.714,1.5
6,6,2024-04-07,SDP,@,SFG,"L,2-3",6-6,H(2),0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,6.35,3.66,3.0,10,4,1,2,1,0,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,3.58,0.016,3.5,0.01%,-0.08,2.9,5.0,6b 12- 1 out a2,6b 3 out a1,,2024-04-07,135,137,745362,2024,0.667,5.0,5.0,24.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.2,1.4,5.0,5.0,24.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.2,1.4,5.0,5.0,24.0,0.0,4.0,4.0,2.0,5.0,2.0,7.0,7.2,1.4
7,7,2024-04-09,SDP,,CHC,"L,1-5",5-6,,1,2.0,2.0,1.0,1.0,0.0,4.0,1.0,0,5.87,4.17,8.0,46,32,7,4,1,3,1,0,0,,3,3,0,0,0,8,0.0,0.0,0.0,0,0,0,0.36,-0.117,0.33,-0.06%,-1.17,9.3,15.0,5t 123 0 out d1,6t 3 out d5,,2024-04-09,135,112,745433,2024,2.0,5.667,5.0,27.0,0.0,4.0,4.0,3.0,6.0,2.0,7.0,6.353,1.412,5.0,5.0,23.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,3.6,1.4,5.667,5.0,27.0,0.0,4.0,4.0,3.0,6.0,2.0,7.0,6.353,1.412
8,8,2024-04-12,SDP,@,LAD,"W,8-7",6-6,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.19,3.82,3.0,6,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,0.02,0.26,0.01%,0.54,4.25,6.0,6b --- 0 out d3,6b 3 out d3,,2024-04-12,135,119,746162,2024,1.0,7.667,7.0,35.0,1.0,5.0,5.0,3.0,10.0,3.0,12.0,5.87,1.304,6.0,4.0,25.0,1.0,1.0,1.0,2.0,9.0,1.0,7.0,1.5,1.0,7.667,7.0,35.0,1.0,5.0,5.0,3.0,10.0,3.0,12.0,5.87,1.304
9,9,2024-04-15,SDP,@,MIL,"W,7-3",8-9,,2,1.2,1.0,0.0,0.0,1.0,1.0,0.0,0,4.35,3.81,7.0,26,15,3,3,3,2,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.35,0.034,0.34,0.02%,0.59,4.55,8.0,8b --- 0 out a4,9b 12- 2 out a4,,2024-04-15,135,158,746002,2024,1.667,8.667,7.0,38.0,1.0,5.0,5.0,3.0,11.0,3.0,12.0,5.192,1.154,6.0,4.0,25.0,1.0,1.0,1.0,2.0,9.0,1.0,7.0,1.5,1.0,8.667,7.0,38.0,1.0,5.0,5.0,3.0,11.0,3.0,12.0,5.192,1.154
10,10,2024-04-19,SDP,,TOR,"L,1-5",7-8,,3,0.2,2.0,0.0,0.0,0.0,1.0,0.0,0,4.09,3.59,4.0,20,14,1,3,2,1,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.22,0.001,0.22,0.00%,-0.12,2.3,5.0,7t --- 1 out d4,8t 1-- 0 out d4,,2024-04-19,135,141,745430,2024,0.667,10.333,8.0,45.0,1.0,5.0,5.0,4.0,12.0,3.0,13.0,4.355,1.161,5.667,3.0,22.0,1.0,1.0,1.0,2.0,7.0,1.0,6.0,1.588,0.882,10.333,8.0,45.0,1.0,5.0,5.0,4.0,12.0,3.0,13.0,4.355,1.161
