Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-05-04,CHW,,MIN,"L,3-7",12-GF(12),,99.0,0.2,2.0,2.0,2.0,2.0,2.0,0.0,0,27.0,6.26,6.0,31,17,6,2,1.0,1.0,1,0,0,,2,2,0,0,0,4,1.0,0.0,0.0,0,0,0,1.35,-0.295,0.68,-0.09%,-3.06,-0.9,2.0,12t 12- 1 out d1,12t end d 5,,2023-05-04,145,142,718310,2023,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-07-27,CHW,,CLE,"L,3-6",9-GF,,83.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,10.8,3.86,5.0,33,22,4,1,1.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.16,0.009,0.0,0.00%,0.53,5.05,9.0,9t --- 0 out d3,9t end d 3,,2023-07-27,145,114,717233,2023,1.0,0.667,2.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,27.0,6.0,0.667,2.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,27.0,6.0,0.667,2.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,27.0,6.0
3.0,3.0,2023-07-30,CHW,,CLE,"L,0-5",8-8,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.75,3.63,3.0,12,9,1,1,0.0,3.0,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.004,0.0,0.00%,0.53,2.25,3.0,8t --- 0 out d5,8t 3 out d5,,2023-07-30,145,114,717204,2023,1.0,1.667,3.0,11.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,10.8,3.6,1.667,3.0,11.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,10.8,3.6,1.667,3.0,11.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,10.8,3.6
4.0,4.0,2023-08-02,CHW,@,TEX,"L,1-11",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.91,2.98,3.0,7,5,0,2,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,4.25,6.0,8b --- 0 out d10,8b end d10,,2023-08-02,145,140,717152,2023,1.0,2.667,3.0,14.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,6.75,2.25,2.667,3.0,14.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,6.75,2.25,2.667,3.0,14.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,6.75,2.25
5.0,5.0,2023-08-06,CHW,@,CLE,"W,5-3",8-8,W(1-0),3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,3.02,2.0,8,5,2,0,2.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.35,0.017,0.0,0.00%,0.26,5.5,8.0,8b --- 1 out d1,8b 3 out d1,,2023-08-06,145,114,717108,2023,0.667,3.667,3.0,17.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.909,1.636,3.667,3.0,17.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.909,1.636,3.667,3.0,17.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.909,1.636
6.0,6.0,2023-08-23,CHW,,SEA,"W,5-4",10-GF(10),W(2-0),16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,3.38,3.26,5.0,15,10,4,1,1.0,2.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,5.33,0.315,0.0,0.00%,1.16,7.05,12.0,10t -2- 0 out tie,10t end tie,,2023-08-23,145,136,716881,2023,1.0,4.333,3.0,19.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.154,1.385,4.333,3.0,19.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.154,1.385,4.333,3.0,19.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.154,1.385
7.0,7.0,2023-08-26,CHW,,OAK,"W,6-2",8-8,,2.0,0.1,1.0,2.0,0.0,1.0,0.0,0.0,0,3.18,3.78,4.0,18,10,4,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.55,-0.028,0.0,0.00%,-1.69,-0.45,1.0,8t --- 0 out a6,8t 1-3 1 out a5,,2023-08-26,145,133,716841,2023,0.333,5.333,4.0,24.0,0.0,2.0,2.0,4.0,6.0,1.0,5.0,3.375,1.5,4.667,2.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.857,5.333,4.0,24.0,0.0,2.0,2.0,4.0,6.0,1.0,5.0,3.375,1.5
8.0,8.0,2023-08-28,CHW,@,BAL,"L,0-9",5-7,,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.08,3.49,10.0,43,26,6,6,5.0,2.0,1,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.15,0.028,0.0,0.00%,1.47,10.15,15.0,5b --- 0 out d4,7b 3 out d4,,2023-08-28,145,110,716815,2023,3.0,5.667,5.0,28.0,0.0,4.0,2.0,5.0,6.0,1.0,6.0,3.176,1.765,4.0,2.0,17.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,5.667,5.0,28.0,0.0,4.0,2.0,5.0,6.0,1.0,6.0,3.176,1.765
9.0,9.0,2023-09-01,CHW,,DET,"L,2-4",6-7,,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0,1.93,3.47,4.0,14,10,2,0,1.0,3.0,2,0,0,,2,1,0,0,0,4,0.0,0.0,0.0,0,0,0,1.15,-0.029,0.0,0.00%,-0.18,-0.3,2.0,6t 1-3 1 out d1,7t 1-- 0 out d2,,2023-09-01,145,116,716762,2023,0.667,8.667,5.0,38.0,0.0,4.0,2.0,6.0,8.0,1.0,6.0,2.077,1.269,6.0,2.0,24.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,0.0,0.833,8.667,5.0,38.0,0.0,4.0,2.0,6.0,8.0,1.0,6.0,2.077,1.269
10.0,10.0,2023-09-04,CHW,@,KCR,"L,1-12",5-7,,2.0,2.2,4.0,3.0,3.0,1.0,2.0,1.0,0,3.75,4.42,13.0,47,31,7,3,0.0,10.0,4,2,0,,2,2,0,0,0,12,2.0,0.0,0.0,0,0,0,0.01,-0.008,0.0,0.00%,-2.76,1.0,5.0,5b 1-3 1 out d7,7b 3 out d12,,2023-09-04,145,118,716681,2023,2.667,9.333,8.0,42.0,0.0,4.0,2.0,6.0,8.0,1.0,9.0,1.929,1.5,5.667,5.0,25.0,0.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,1.412,9.333,8.0,42.0,0.0,4.0,2.0,6.0,8.0,1.0,9.0,1.929,1.5
