game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776334,Philadelphia Phillies,Kansas City Royals,8.5,Over,,,,,,,,,,,,,,,,,,,,
776329,Atlanta Braves,Houston Astros,8.5,Over,,,,,,,,,,,,,,,,,,,,
776320,Washington Nationals,Pittsburgh Pirates,8.5,Under,Jared Triolo,Spencer Horwitz,Bryan Reynolds,Tommy Pham,Nick Gonzales,Oneil Cruz,Joey Bart,Nick Yorke,Ji Hwan Bae,CJ Abrams,James Wood,Riley Adams,Daylen Lile,Andrés Chaparro,Robert Hassell III,Paul DeJong,Nasim Nuñez,Jacob Young,Mike Burrows,Cade Cavalli
776322,Toronto Blue Jays,Baltimore Orioles,8.5,Over,,,,,,,,,,,,,,,,,,,,
776335,New York Mets,Texas Rangers,8.0,Over,,,,,,,,,,,,,,,,,,,,
776332,Miami Marlins,Detroit Tigers,9.0,Over,,,,,,,,,,,,,,,,,,,,
776331,Cleveland Guardians,Chicago White Sox,8.0,Under,Mike Tauchman,Kyle Teel,Lenyn Sosa,Colson Montgomery,Miguel Vargas,Andrew Benintendi,Will Robertson,Chase Meidroth,Dominic Fletcher,,,,,,,,,,Yoendrys Gómez,
776324,Minnesota Twins,Arizona Diamondbacks,9.5,Over,,,,,,,,,,,,,,,,,,,,
776321,Chicago Cubs,Tampa Bay Rays,7.0,Over,,,,,,,,,,,,,,,,,,,,
776326,Milwaukee Brewers,St. Louis Cardinals,8.5,Over,,,,,,,,,,,,,,,,,,,,
776327,Athletics,Cincinnati Reds,9.5,Over,,,,,,,,,,,,,,,,,,,,
776317,Seattle Mariners,Los Angeles Angels,8.0,Over,,,,,,,,,,,,,,,,,,,,
776325,San Francisco Giants,Los Angeles Dodgers,7.5,Over,,,,,,,,,,,,,,,,,,,,
776323,San Diego Padres,Colorado Rockies,8.5,Over,,,,,,,,,,,,,,,,,,,,
776330,Boston Red Sox,New York Yankees,7.5,Over,,,,,,,,,,,,,,,,,,,,
