Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,265.0,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,6,5,2,3,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.6,0.667,0.8,1.467,2.0,0.89,0.151,0.88,0.09%,2.27,,,LF,,2021-04-01,140,118,634630
2.0,266.0,2,2021-04-03,TEX,@,KCR,"L,4-11",CG,4,4,2,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.556,0.6,0.778,1.378,2.0,0.35,0.039,0.32,0.02%,0.13,,,DH,,2021-04-03,140,118,634604
3.0,267.0,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,5,4,1,0,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.385,0.4,0.538,0.938,2.0,0.67,-0.066,0.57,-0.03%,-1.31,,,LF,,2021-04-04,140,118,634593
4.0,268.0,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,1,0.0,0,0,0.294,0.316,0.412,0.728,2.0,0.74,-0.05,0.65,-0.03%,-0.42,,,LF,,2021-04-05,140,141,634612
5.0,269.0,5,2021-04-06,TEX,,TOR,"W,7-4",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.348,0.429,0.776,2.0,0.53,0.001,0.46,0.00%,0.1,,,LF,,2021-04-06,140,141,634635
6.0,270.0,6,2021-04-07,TEX,,TOR,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.28,0.296,0.36,0.656,2.0,0.65,-0.07,0.59,-0.04%,-0.99,,,LF,,2021-04-07,140,141,634583
7.0,271.0,7,2021-04-09,TEX,,SDP,"L,0-3",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.269,0.286,0.346,0.632,8.0,0.95,-0.025,0.83,-0.01%,-0.25,,,PH,,2021-04-09,140,135,634478
8.0,272.0,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,3,0,0,0,0,0,0,0,0.0,0,0,1,0.0,1,0.0,0,0,0.241,0.258,0.31,0.568,2.0,1.04,-0.091,0.89,-0.05%,-0.95,,,LF,,2021-04-10,140,135,632193
9.0,273.0,10 (1),2021-04-12,TEX,@,TBR,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.212,0.229,0.273,0.501,2.0,1.7,-0.165,1.34,-0.08%,-0.83,,,DH,,2021-04-12,140,139,632204
10.0,274.0,11,2021-04-13,TEX,@,TBR,"W,8-3",CG,5,5,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.184,0.2,0.237,0.437,2.0,0.67,-0.072,0.51,-0.03%,-1.39,,,DH,,2021-04-13,140,139,634489
