Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,11 (10),2021-04-13,PHI,@,NYM,"L,0-4",6-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,2.0,2021-04-13,143,121,632226
2,2,18 (6),2021-04-21,PHI,,SFG,"W,6-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-21,143,137,634428
3,3,21 (2),2021-04-25,PHI,@,COL,"L,2-12",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-25,143,115,634388
4,4,46 (24),2021-05-22,PHI,,BOS,"L,3-4",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.024,.84,-0.02%,-0.23,,,P,,2021-05-22,143,111,633984
5,5,51 (4),2021-05-27,PHI,@,MIA,"W,3-2",GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.92,-0.034,1.05,-0.02%,-0.37,,,P,,2021-05-27,143,146,633957
6,6,57 (5),2021-06-05,PHI,,WSN,"W,5-2",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-05,143,120,633795
7,7,64 (6),2021-06-14,PHI,@,LAD,"L,1-3",GS-5,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,9,1.27,-0.007,1.44,-0.01%,-0.07,,,P,,2021-06-14,143,119,633652
8,8,69 (4),2021-06-20,PHI,@,SFG,"L,2-11",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.500,.750,5,,,,,,,,P,,2021-06-20,143,137,633611
9,9,76 (6),2021-06-28,PHI,@,CIN,"L,4-12",GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.400,.600,9,1.17,-0.034,1.02,-0.02%,-0.35,,,P,,2021-06-28,143,113,633867
10,10,99 (22),2021-07-26,PHI,,WSN,"W,6-5",GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,.833,9,.99,0.040,1.26,0.03%,0.39,,,P,,2021-07-26,143,120,633168
11,11,138,2021-09-07,TEX,@,ARI,"W,3-1",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.500,.833,9,,,,,,,,P,,2021-09-07,140,109,632595
