Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,27 (26),2022-05-06,MIN,,OAK,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,7.0,0.73,-0.058,0.83,-0.04%,-0.61,3.0,3.0,SS,,2022-05-06,142,133,661775
2.0,2.0,28,2022-05-07,MIN,,OAK,"W,1-0",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.286,0.286,0.429,0.714,9.0,0.74,-0.061,0.86,-0.04%,-0.59,5.0,6.0,SS,,2022-05-07,142,133,661701
3.0,3.0,29,2022-05-08,MIN,,OAK,"W,4-3",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3,0.3,0.4,0.7,7.0,0.69,-0.035,0.82,-0.03%,-0.35,3.0,3.0,SS,,2022-05-08,142,133,661700
4.0,4.0,30,2022-05-10,MIN,,HOU,"L,0-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.231,0.231,0.308,0.538,6.0,0.36,-0.031,0.46,-0.02%,-0.7,0.0,0.0,SS,,2022-05-10,142,117,661696
5.0,5.0,31,2022-05-11,MIN,,HOU,"L,3-11",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.294,0.294,0.353,0.647,9.0,0.53,0.095,0.65,0.07%,0.31,6.0,6.0,SS,,2022-05-11,142,117,661702
7.0,7.0,33,2022-05-13,MIN,,CLE,"W,12-8",CG,4,4,2,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0.32,0.32,0.52,0.84,9.0,0.69,0.153,0.86,0.12%,4.08,27.0,38.4,SS,,2022-05-13,142,114,661698
8.0,8.0,34,2022-05-14,MIN,,CLE,"L,2-3",CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.31,0.483,0.793,9.0,1.5,-0.139,1.86,-0.10%,-0.93,3.0,3.0,SS,,2022-05-14,142,114,661695
9.0,9.0,35,2022-05-15,MIN,,CLE,"W,3-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.281,0.438,0.719,9.0,0.54,-0.04,0.66,-0.03%,-0.6,0.0,0.0,SS,,2022-05-15,142,114,661732
10.0,10.0,36,2022-05-16,MIN,@,OAK,"W,3-1",CG,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.286,0.306,0.457,0.763,8.0,0.68,0.106,0.76,0.07%,0.67,11.0,15.4,SS,,2022-05-16,142,133,662378
11.0,11.0,37,2022-05-17,MIN,@,OAK,"L,2-5",CG,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.308,0.325,0.564,0.889,7.0,1.59,0.079,1.83,0.06%,0.74,19.0,24.7,SS,,2022-05-17,142,133,662370
12.0,12.0,48 (10),2022-05-29,MIN,,KCR,"W,7-3",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.317,0.55,0.867,7.0,0.66,-0.016,0.83,-0.01%,-0.15,0.0,0.0,CF,,2022-05-29,142,118,661731
1.0,13.0,54 (53),2023-05-29,MIN,@,HOU,"W,7-5",CG(10),5,5,1,2,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0.4,0.4,1.0,1.4,5.0,2.07,0.521,2.08,0.31%,2.0,23.0,32.2,3B,,2023-05-29,142,117,717968
2.0,14.0,55,2023-05-30,MIN,@,HOU,"L,1-5",CG,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0.333,0.333,0.778,1.111,6.0,0.9,-0.054,0.93,-0.03%,-0.69,7.0,9.2,3B,,2023-05-30,142,117,717956
3.0,15.0,57 (1),2023-06-01,MIN,,CLE,"W,7-6",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.308,0.308,0.846,1.154,6.0,1.53,0.247,1.76,0.17%,0.54,16.0,22.2,3B,,2023-06-01,142,114,717937
4.0,16.0,58,2023-06-02,MIN,,CLE,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.235,0.647,0.882,2.0,0.9,-0.099,1.05,-0.07%,-1.05,0.0,0.0,3B,,2023-06-02,142,114,717924
5.0,17.0,59,2023-06-03,MIN,,CLE,"L,2-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.238,0.238,0.571,0.81,3.0,1.13,-0.086,1.36,-0.06%,-0.47,3.0,3.0,3B,,2023-06-03,142,114,717913
6.0,18.0,60,2023-06-04,MIN,,CLE,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.2,0.2,0.48,0.68,2.0,1.9,-0.208,2.32,-0.15%,-1.14,0.0,0.0,DH,,2023-06-04,142,114,717895
7.0,19.0,62 (1),2023-06-07,MIN,@,TBR,"L,1-2",GS-9,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.207,0.207,0.448,0.655,7.0,2.44,0.106,2.17,0.06%,0.02,5.0,6.5,3B,,2023-06-07,142,139,717859
8.0,20.0,63,2023-06-08,MIN,@,TBR,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.182,0.182,0.394,0.576,6.0,0.74,-0.075,0.66,-0.04%,-0.74,0.0,0.0,3B,,2023-06-08,142,139,717845
9.0,21.0,64,2023-06-09,MIN,@,TOR,"W,3-2",CG(10),4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.27,0.459,0.73,7.0,1.83,0.265,1.58,0.14%,1.76,14.0,15.2,3B,,2023-06-09,142,141,717835
10.0,22.0,66 (1),2023-06-11,MIN,@,TOR,"L,6-7",CG,4,4,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.317,0.317,0.488,0.805,6.0,0.76,0.046,0.71,0.03%,1.45,13.0,16.0,3B,,2023-06-11,142,141,717805
11.0,23.0,67,2023-06-13,MIN,,MIL,"W,7-5",GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.318,0.318,0.477,0.795,5.0,1.02,-0.081,0.93,-0.04%,-0.65,3.0,3.0,3B,,2023-06-13,142,158,717783
12.0,24.0,68,2023-06-14,MIN,,MIL,"W,4-2",6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.304,0.304,0.457,0.761,5.0,0.45,-0.022,0.41,-0.01%,-0.61,0.0,0.0,PH DH,,2023-06-14,142,158,717771
