Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1641.0,1,2021-04-01,NYY,,TOR,"L,2-3",GS-10,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.25,0.0,0.25,8.0,1.42,-0.165,1.54,-0.11%,-0.8,,,1B,,2021-04-01,147,141,634642
2.0,1642.0,2,2021-04-03,NYY,,TOR,"W,5-3",GS-6,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393,6.0,1.32,0.082,1.28,0.05%,1.0,,,1B,,2021-04-03,147,141,634644
3.0,1643.0,3,2021-04-04,NYY,,TOR,"L,1-3",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533,5.0,1.04,-0.042,1.05,-0.03%,-0.1,,,1B,,2021-04-04,147,141,634607
4.0,1644.0,4,2021-04-05,NYY,,BAL,"W,7-0",CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.167,0.375,0.167,0.542,7.0,0.33,0.023,0.34,0.01%,0.3,,,1B,,2021-04-05,147,110,634587
5.0,1645.0,5,2021-04-06,NYY,,BAL,"W,7-2",GS-9,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.8,7.0,0.5,0.13,0.52,0.08%,1.04,,,1B,,2021-04-06,147,110,634599
6.0,1646.0,6,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.15,0.32,0.3,0.62,6.0,2.03,-0.273,2.23,-0.18%,-1.19,,,1B,,2021-04-07,147,110,634539
7.0,1647.0,7,2021-04-09,NYY,@,TBR,"L,5-10",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.125,0.276,0.25,0.526,5.0,0.62,-0.066,0.66,-0.04%,-1.39,,,1B,,2021-04-09,147,139,634499
8.0,1648.0,8,2021-04-10,NYY,@,TBR,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.111,0.25,0.222,0.472,9.0,0.55,-0.042,0.54,-0.03%,-0.57,,,1B,,2021-04-10,147,139,632217
9.0,1649.0,11 (2),2021-04-13,NYY,@,TOR,"L,3-7",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.133,0.257,0.267,0.524,9.0,0.36,-0.02,0.37,-0.01%,-0.26,,,1B,,2021-04-13,147,141,634569
10.0,1650.0,12,2021-04-14,NYY,@,TOR,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.118,0.231,0.235,0.466,6.0,1.79,-0.311,1.85,-0.19%,-2.77,,,1B,,2021-04-14,147,141,634513
