Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-08-28,WSN,@,TOR,"L,3-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.41,-0.01,0.01,0.00%,-0.16,0.0,0.0,PH,,2023-08-28,120,141,716816,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-09-02,WSN,,MIA,"L,5-11",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,7.0,0.05,0.003,0.0,0.00%,0.18,3.0,3.0,PH C,,2023-09-02,120,146,716760,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2023-09-03,WSN,,MIA,"L,4-6",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,8.0,1.47,0.008,0.0,0.00%,-0.04,3.0,3.0,C,,2023-09-03,120,146,716740,2023,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
4.0,4.0,2023-09-05,WSN,,NYM,"L,5-11",8-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.333,0.762,3.0,0.41,0.018,0.0,0.00%,1.0,4.0,6.5,C,,2023-09-05,120,121,716715,2023,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,0.0
5.0,5.0,2023-09-10,WSN,,LAD,"L,3-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.455,0.333,0.788,7.0,1.37,0.1,0.0,0.00%,1.15,9.0,13.0,C,,2023-09-10,120,119,716647,2023,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,0.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,0.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,0.0
6.0,6.0,2023-09-13,WSN,@,PIT,"L,6-7",GS-9,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.429,0.583,1.012,7.0,1.18,-0.117,0.0,0.00%,-0.11,14.0,18.7,C,,2023-09-13,120,134,716600,2023,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0
7.0,7.0,2023-09-17,WSN,@,MIL,"W,2-1",CG(11),4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.389,0.563,0.951,7.0,1.88,-0.023,0.0,0.00%,-0.3,5.0,6.0,C,,2023-09-17,120,158,716543,2023,0.333,0.429,0.667,1.095,0.0,0.0,1.0,7.0,0.0,0.364,0.462,0.727,1.189,0.0,0.0,1.0,7.0,0.0,0.333,0.429,0.667,1.095,0.0,0.0,1.0,7.0,0.0
8.0,8.0,2023-09-19,WSN,,CHW,"W,4-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.333,0.474,0.807,7.0,2.09,-0.206,0.0,0.00%,-1.16,0.0,0.0,C,,2023-09-19,120,145,716525,2023,0.312,0.389,0.688,1.076,0.0,0.0,2.0,9.0,2.0,0.308,0.4,0.769,1.169,0.0,0.0,2.0,8.0,2.0,0.312,0.389,0.688,1.076,0.0,0.0,2.0,9.0,2.0
9.0,9.0,2023-09-21,WSN,,ATL,"L,3-10",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.36,0.478,0.838,7.0,0.34,-0.029,0.0,0.00%,0.86,8.0,9.5,C,,2023-09-21,120,144,716496,2023,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,3.0,0.231,0.333,0.692,1.026,0.0,0.0,2.0,7.0,3.0,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,3.0
10.0,10.0,2023-09-24,WSN,,ATL,"W,3-2",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.308,0.357,0.5,0.857,8.0,1.52,-0.122,0.0,0.00%,-1.49,5.0,6.0,C,1.0,2023-09-24,120,144,716459,2023,0.304,0.36,0.565,0.925,0.0,0.0,2.0,11.0,4.0,0.294,0.333,0.647,0.98,0.0,0.0,2.0,9.0,4.0,0.304,0.36,0.565,0.925,0.0,0.0,2.0,11.0,4.0
