Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,671,9 (8),2021-04-10,ARI,,CIN,"W,8-3",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,7,1.0,-0.068,0.77,-0.03%,-0.92,,,SS,,2021-04-10,109,113,634484
2,672,10,2021-04-11,ARI,,CIN,"W,7-0",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.375,0.286,0.661,7,0.4,-0.011,0.31,-0.01%,0.49,,,SS,,2021-04-11,109,113,632209
3,673,11,2021-04-12,ARI,,OAK,"L,5-9",CG,4,4,0,0,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.25,0.182,0.432,7,0.79,-0.059,0.62,-0.03%,-0.21,,,SS,,2021-04-12,109,133,632231
4,674,12,2021-04-13,ARI,,OAK,"L,5-7",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.133,0.188,0.133,0.321,5,1.1,-0.12,0.78,-0.05%,-1.51,,,SS,,2021-04-13,109,133,632206
5,675,13,2021-04-15,ARI,@,WSN,"W,11-6",CG,5,4,2,0,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,1,0,0.105,0.19,0.105,0.296,5,0.7,0.109,0.52,0.05%,0.61,,,SS,,2021-04-15,109,120,634481
6,676,14,2021-04-16,ARI,@,WSN,"L,0-1",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.227,0.15,0.377,4,1.3,0.031,0.99,0.01%,0.12,,,PH SS,,2021-04-16,109,120,634469
7,677,15,2021-04-17,ARI,@,WSN,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.192,0.125,0.317,7,0.8,-0.024,0.59,-0.01%,0.06,,,SS,,2021-04-17,109,120,634507
8,678,16,2021-04-18,ARI,@,WSN,"W,5-2",CG,5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.103,0.161,0.103,0.265,7,0.94,-0.119,0.63,-0.05%,-2.05,,,SS,,2021-04-18,109,120,634493
9,679,17,2021-04-20,ARI,@,CIN,"W,5-4",CG,5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.088,0.139,0.088,0.227,7,1.79,-0.247,1.29,-0.11%,-2.76,,,SS,,2021-04-20,109,113,634408
11,681,19,2021-04-22,ARI,@,CIN,"W,14-11",GS-9,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.075,0.119,0.075,0.194,7,0.54,-0.063,0.44,-0.03%,-1.32,,,SS,,2021-04-22,109,113,634514
12,682,20,2021-04-23,ARI,@,ATL,"L,4-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.073,0.116,0.073,0.189,8,1.45,-0.038,1.33,-0.02%,-0.11,,,PH,,2021-04-23,109,144,634415
13,683,21,2021-04-25,ARI,@,ATL,"W,5-0",CG(7),3,3,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.114,0.152,0.136,0.289,7,0.43,-0.022,0.37,-0.01%,0.21,,,SS,1.0,2021-04-25,109,144,634404
14,684,22,2021-04-25,ARI,@,ATL,"W,7-0",CG(7),3,3,2,1,1,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.128,0.163,0.17,0.333,7,0.12,0.011,0.1,0.01%,0.74,,,SS,2.0,2021-04-25,109,144,634380
15,685,23,2021-04-27,ARI,,SDP,"W,5-1",CG,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.14,0.173,0.18,0.353,7,0.41,0.01,0.41,0.01%,0.0,,,SS,,2021-04-27,109,135,634364
16,686,24,2021-04-28,ARI,,SDP,"L,3-12",CG,4,4,0,2,1,0,0,2,0,0.0,1,0,0,0.0,0,1.0,0,0,0.167,0.196,0.222,0.419,7,0.73,0.122,0.81,0.08%,0.83,,,SS,,2021-04-28,109,135,634322
17,687,25,2021-04-29,ARI,,COL,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.155,0.183,0.207,0.39,7,1.24,-0.125,1.25,-0.08%,-1.32,,,SS,,2021-04-29,109,115,634385
18,688,26,2021-04-30,ARI,,COL,"W,7-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,1,1.0,0,0,0.161,0.188,0.21,0.397,7,0.54,0.068,0.57,0.04%,0.17,,,SS,,2021-04-30,109,115,634328
19,689,27,2021-05-01,ARI,,COL,"L,6-14",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.167,0.191,0.212,0.403,7,0.54,0.016,0.6,0.01%,-0.15,,,SS,,2021-05-01,109,115,634286
20,690,28,2021-05-02,ARI,,COL,"W,8-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.164,0.188,0.209,0.397,9,0.08,-0.002,0.09,0.00%,-0.32,,,PH SS,,2021-05-02,109,115,634299
21,691,29,2021-05-04,ARI,@,MIA,"L,3-9",CG,4,3,0,1,0,0,0,0,0,0.0,0,0,1,0.0,0,1.0,0,0,0.171,0.194,0.214,0.409,7,1.45,0.036,1.52,0.02%,0.21,,,SS,,2021-05-04,109,146,634245
22,692,30,2021-05-05,ARI,@,MIA,"L,0-8",CG,4,3,0,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.192,0.224,0.233,0.457,7,0.18,0.014,0.19,0.01%,0.76,,,SS,,2021-05-05,109,146,634249
23,693,31,2021-05-06,ARI,@,MIA,"L,1-3",GS-8,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.184,0.215,0.224,0.439,7,0.91,-0.069,0.93,-0.04%,-0.56,,,SS,,2021-05-06,109,146,634291
24,694,32,2021-05-07,ARI,@,NYM,"L,4-5",CG(10),5,5,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.198,0.226,0.235,0.461,7,0.82,-0.038,0.82,-0.02%,0.02,,,SS,,2021-05-07,109,121,634252
