Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-06-23,CHW,,BAL,"L,0-4",6-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9.0,1.23,-0.023,0.97,-0.01%,-0.13,2.0,3.0,2B,,2022-06-23,145,110,661456,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-06-25,CHW,,BAL,"L,2-6",CG,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,1.0,0.69,-0.038,0.48,-0.02%,-0.74,2.0,3.2,2B,,2022-06-25,145,110,661454,2022,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
3.0,3.0,2022-06-26,CHW,,BAL,"W,4-3",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.222,0.422,9.0,0.6,0.031,0.37,0.01%,-0.1,7.0,9.2,2B,,2022-06-26,145,110,661453,2022,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0
4.0,4.0,2022-06-27,CHW,@,LAA,"L,3-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.154,0.167,0.321,9.0,0.97,-0.097,0.65,-0.04%,-0.85,0.0,0.0,2B,,2022-06-27,145,108,663440,2022,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,3.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,3.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,3.0
5.0,5.0,2022-08-09,CHW,@,KCR,"W,3-2",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.438,0.673,9.0,0.69,0.123,0.56,0.06%,0.89,17.0,21.7,2B,2.0,2022-08-09,145,118,662779,2022,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,3.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,3.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,3.0
6.0,6.0,2022-08-10,CHW,@,KCR,"L,3-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.35,0.54,9.0,1.63,-0.186,1.46,-0.10%,-1.91,0.0,0.0,SS,,2022-08-10,145,118,662639,2022,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,4.0,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,4.0,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,4.0
7.0,7.0,2022-08-11,CHW,@,KCR,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.16,0.292,0.452,8.0,1.96,-0.228,1.68,-0.12%,-1.7,0.0,0.0,SS,,2022-08-11,145,118,662645,2022,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,6.0,0.158,0.158,0.474,0.632,0.0,0.0,2.0,7.0,5.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,6.0
8.0,8.0,2022-08-12,CHW,,DET,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.138,0.25,0.388,9.0,1.53,-0.142,1.2,-0.07%,-1.46,0.0,0.0,SS,,2022-08-12,145,116,661384,2022,0.125,0.16,0.375,0.535,0.0,0.0,2.0,7.0,7.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,7.0,5.0,0.125,0.16,0.375,0.535,0.0,0.0,2.0,7.0,7.0
9.0,9.0,2022-08-14,CHW,,DET,"W,5-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.152,0.25,0.402,9.0,0.73,-0.058,0.64,-0.03%,-0.77,3.0,3.0,SS,,2022-08-14,145,116,661450,2022,0.107,0.138,0.321,0.459,0.0,0.0,2.0,7.0,8.0,0.105,0.105,0.316,0.421,0.0,0.0,1.0,5.0,5.0,0.107,0.138,0.321,0.459,0.0,0.0,2.0,7.0,8.0
10.0,10.0,2022-08-16,CHW,,HOU,"W,4-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.143,0.235,0.378,9.0,1.71,-0.095,1.74,-0.06%,-1.02,0.0,0.0,SS,,2022-08-16,145,117,661448,2022,0.125,0.152,0.312,0.464,0.0,0.0,2.0,8.0,10.0,0.15,0.15,0.35,0.5,0.0,0.0,1.0,6.0,7.0,0.125,0.152,0.312,0.464,0.0,0.0,2.0,8.0,10.0
