Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-07-26,SFG,,OAK,"W,8-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,-0.05,1.38,-0.04%,-0.54,0.0,0.0,SS,,2023-07-26,137,133,717251,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-07-28,SFG,,BOS,"L,2-3",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9.0,2.11,-0.038,3.15,-0.03%,-0.04,5.0,6.2,SS,,2023-07-28,137,111,717220,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2023-07-29,SFG,,BOS,"W,3-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.444,0.778,7.0,0.75,0.079,1.09,0.07%,0.58,10.0,12.2,SS,,2023-07-29,137,111,717221,2023,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
4.0,4.0,2023-07-30,SFG,,BOS,"W,4-3",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.364,0.697,3.0,0.97,-0.092,1.41,-0.08%,-1.21,2.0,3.0,DH,,2023-07-30,137,111,717197,2023,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,4.0
5.0,5.0,2023-09-21,SFG,@,LAD,"L,2-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.357,0.732,7.0,0.83,0.047,0.3,0.01%,0.06,5.0,6.0,SS,,2023-09-21,137,119,716484,2023,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,5.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,5.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,5.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,5.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,5.0
6.0,6.0,2023-09-22,SFG,@,LAD,"W,5-1",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.4,0.389,0.789,8.0,0.56,-0.015,0.13,0.00%,0.22,13.0,15.2,SS,,2023-09-22,137,119,716474,2023,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,7.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,7.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,7.0,0.333,0.455,0.556,1.01,0.0,0.0,1.0,4.0,5.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,7.0
7.0,7.0,2023-09-23,SFG,@,LAD,"L,0-7",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.391,0.429,0.82,6.0,0.53,0.041,0.21,0.01%,0.34,5.0,6.0,SS,,2023-09-23,137,119,716456,2023,0.333,0.4,0.444,0.844,1.0,0.0,1.0,7.0,8.0,0.333,0.4,0.444,0.844,1.0,0.0,1.0,7.0,8.0,0.375,0.444,0.5,0.944,1.0,0.0,1.0,7.0,8.0,0.333,0.455,0.333,0.788,1.0,0.0,0.0,3.0,4.0,0.333,0.4,0.444,0.844,1.0,0.0,1.0,7.0,8.0
8.0,8.0,2023-09-24,SFG,@,LAD,"L,2-3",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.37,0.4,0.77,7.0,1.51,0.05,0.16,0.00%,0.02,3.0,3.0,SS,,2023-09-24,137,119,716439,2023,0.333,0.391,0.524,0.915,1.0,0.0,2.0,9.0,10.0,0.333,0.391,0.524,0.915,1.0,0.0,2.0,9.0,10.0,0.375,0.444,0.625,1.069,1.0,0.0,2.0,8.0,8.0,0.4,0.455,0.6,1.055,1.0,0.0,1.0,5.0,5.0,0.333,0.391,0.524,0.915,1.0,0.0,2.0,9.0,10.0
9.0,9.0,2023-09-25,SFG,,SDP,"W,2-1",CG,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.419,0.444,0.864,5.0,1.76,0.255,0.01,0.00%,1.03,11.0,15.2,SS,,2023-09-25,137,135,716441,2023,0.32,0.37,0.48,0.85,1.0,0.0,2.0,10.0,13.0,0.32,0.37,0.48,0.85,1.0,0.0,2.0,10.0,13.0,0.312,0.389,0.438,0.826,1.0,0.0,1.0,6.0,9.0,0.364,0.364,0.545,0.909,1.0,0.0,1.0,5.0,6.0,0.32,0.37,0.48,0.85,1.0,0.0,2.0,10.0,13.0
10.0,10.0,2023-09-26,SFG,,SDP,"L,0-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.382,0.4,0.782,7.0,0.84,-0.064,0.01,0.00%,-0.59,0.0,0.0,SS,,2023-09-26,137,135,716437,2023,0.333,0.419,0.556,0.975,1.0,0.0,3.0,12.0,13.0,0.333,0.419,0.556,0.975,1.0,0.0,3.0,12.0,13.0,0.375,0.474,0.625,1.099,1.0,0.0,2.0,8.0,8.0,0.333,0.455,0.778,1.232,0.0,0.0,2.0,5.0,5.0,0.333,0.419,0.556,0.975,1.0,0.0,3.0,12.0,13.0
