Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-22,CIN,,MIL,"L,1-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.18,-0.094,0.0,0.00%,-0.86,0.0,0.0,CF,,2022-09-22,113,158,661069,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-24,CIN,,MIL,"L,2-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.65,-0.049,0.0,0.00%,-1.24,0.0,0.0,CF,,2022-09-24,113,158,661067,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,3.0,2022-09-27,CIN,@,PIT,"L,1-4",GS-8,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,0.222,0.222,0.444,7.0,1.11,-0.016,0.0,0.00%,-0.01,6.0,6.0,CF,,2022-09-27,113,134,662241,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,4.0,2022-09-28,CIN,@,PIT,"L,3-4",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9.0,3.94,-0.106,0.0,0.00%,-0.44,0.0,0.0,PR CF,,2022-09-28,113,134,662240,2022,0.222,0.222,0.222,0.444,0.0,1.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,1.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,1.0,0.0,2.0,3.0
5.0,5.0,2022-09-30,CIN,@,CHC,"L,1-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.154,0.154,0.308,7.0,0.58,-0.064,0.0,0.00%,-1.54,0.0,0.0,CF,,2022-09-30,113,112,663099,2022,0.2,0.2,0.2,0.4,0.0,1.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,1.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,1.0,0.0,2.0,3.0
6.0,6.0,2022-10-01,CIN,@,CHC,"L,1-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.154,0.308,9.0,,,,,,0.0,0.0,PR CF,,2022-10-01,113,112,663167,2022,0.154,0.154,0.154,0.308,0.0,1.0,0.0,2.0,3.0,0.154,0.154,0.154,0.308,0.0,1.0,0.0,2.0,3.0,0.154,0.154,0.154,0.308,0.0,1.0,0.0,2.0,3.0
7.0,7.0,2022-10-02,CIN,@,CHC,"L,1-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.176,0.176,0.353,8.0,0.27,-0.012,0.0,0.00%,-0.18,5.0,6.2,CF,,2022-10-02,113,112,663097,2022,0.154,0.154,0.154,0.308,0.0,1.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,1.0,0.0,2.0,1.0,0.154,0.154,0.154,0.308,0.0,1.0,0.0,2.0,3.0
8.0,8.0,2022-10-04,CIN,,CHC,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,7.0,0.84,-0.039,0.0,0.00%,-0.21,3.0,3.0,CF,,2022-10-04,113,112,663243,2022,0.176,0.176,0.176,0.353,0.0,1.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,1.0,0.0,3.0,2.0,0.176,0.176,0.176,0.353,0.0,1.0,0.0,3.0,5.0
9.0,9.0,2022-10-05,CIN,,CHC,"L,2-15",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,7.0,1.54,-0.162,0.0,0.00%,-2.07,0.0,0.0,CF,,2022-10-05,113,112,663131,2022,0.2,0.2,0.2,0.4,0.0,1.0,0.0,4.0,7.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,4.0,0.2,0.2,0.2,0.4,0.0,1.0,0.0,4.0,7.0
1.0,10.0,2023-08-23,CIN,@,LAA,"W,9-4",7-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,,,1.0,0.17,-0.001,0.19,0.00%,-0.25,2.0,3.0,CF,1.0,2023-08-23,113,108,716890,2023,0.167,0.167,0.167,0.333,0.0,1.0,0.0,4.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,4.0,,,,,0.0,0.0,0.0,0.0,0.0
