Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,115,2023-06-03,MIL,@,CIN,"W,10-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,6,0.59,0.005,0.77,0.00%,0.01,5.0,6.2,1B,,2023-06-03,158,113,717906,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,116,2023-06-04,MIL,@,CIN,"W,5-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,4,0.5,-0.018,0.67,-0.02%,-1.11,4.0,6.2,DH,,2023-06-04,158,113,717897,2023,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0
3,117,2023-06-05,MIL,@,CIN,"L,0-2",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,9,1.51,-0.044,2.05,-0.04%,-0.34,0.0,0.0,PH,,2023-06-05,158,113,717883,2023,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0
4,118,2023-06-06,MIL,,BAL,"W,4-3",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,2,1.21,-0.107,1.47,-0.08%,-1.06,0.0,0.0,1B,,2023-06-06,158,110,717867,2023,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0
5,119,2023-06-07,MIL,,BAL,"W,10-2",GS-7,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.214,0.414,5,0.48,0.003,0.59,0.00%,0.61,9.0,12.7,DH,,2023-06-07,158,110,717851,2023,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0
6,120,2023-06-08,MIL,,BAL,"L,3-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.222,0.433,6,0.81,0.008,1.03,0.01%,-0.07,5.0,6.5,1B,,2023-06-08,158,110,717849,2023,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,4.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,4.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,4.0
7,121,2023-06-09,MIL,,OAK,"L,2-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.2,0.211,0.411,7,0.19,-0.005,0.24,0.00%,-0.11,0.0,0.0,PH,,2023-06-09,158,133,717831,2023,0.167,0.211,0.278,0.488,0.0,0.0,1.0,4.0,6.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,6.0,0.167,0.211,0.278,0.488,0.0,0.0,1.0,4.0,6.0
8,122,2023-06-10,MIL,,OAK,"L,1-2",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.174,0.182,0.356,5,1.47,-0.118,1.74,-0.08%,-0.92,0.0,0.0,1B,,2023-06-10,158,133,717814,2023,0.158,0.2,0.263,0.463,0.0,0.0,1.0,4.0,6.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,4.0,0.158,0.2,0.263,0.463,0.0,0.0,1.0,4.0,6.0
9,123,2023-06-11,MIL,,OAK,"L,6-8",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.208,0.182,0.39,7,2.37,0.079,2.7,0.05%,0.39,2.0,3.0,PH,,2023-06-11,158,133,717800,2023,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,6.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,4.0,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,6.0
10,124,2023-06-13,MIL,@,MIN,"L,5-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.179,0.154,0.332,5,0.82,-0.081,0.93,-0.06%,-0.88,0.0,0.0,DH,,2023-06-13,158,142,717783,2023,0.136,0.208,0.227,0.436,0.0,0.0,1.0,4.0,6.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0,0.136,0.208,0.227,0.436,0.0,0.0,1.0,4.0,6.0
