Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,2 (1),2024-03-30,WSN,@,CIN,"W,7-6",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.25,0.25,0.25,0.5,9,1.41,-0.097,1.27,-0.05%,-0.42,8.0,9.0,3B,,2024-03-30,120,113,746736
2,2,3,2024-03-31,WSN,@,CIN,"L,5-6",CG,4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.429,0.5,0.857,1.357,9,1.52,0.294,1.48,0.17%,2.2,21.0,27.9,3B,,2024-03-31,120,113,746739
3,3,4,2024-04-01,WSN,,PIT,"L,4-8",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.455,0.5,0.727,1.227,6,0.95,-0.086,0.91,-0.05%,-0.26,8.0,9.2,3B,,2024-04-01,120,134,744875
4,4,5,2024-04-03,WSN,,PIT,"W,5-3",CG,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.357,0.4,0.571,0.971,7,0.8,-0.01,0.71,-0.01%,-0.34,2.0,3.2,3B,,2024-04-03,120,134,744869
5,5,6,2024-04-04,WSN,,PIT,"L,4-7",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333,0.368,0.5,0.868,7,0.62,-0.024,0.59,-0.01%,0.38,5.0,6.5,3B,,2024-04-04,120,134,744870
6,6,7,2024-04-05,WSN,,PHI,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.286,0.318,0.429,0.747,9,0.89,-0.077,0.84,-0.04%,-0.85,0.0,0.0,3B,,2024-04-05,120,143,744874
7,7,8,2024-04-06,WSN,,PHI,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24,0.269,0.36,0.629,7,1.12,-0.101,0.98,-0.05%,-0.94,0.0,0.0,3B,,2024-04-06,120,143,744873
8,8,9,2024-04-07,WSN,,PHI,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.233,0.31,0.544,8,1.03,-0.163,0.89,-0.09%,-1.75,0.0,0.0,3B,,2024-04-07,120,143,744871
9,9,10,2024-04-08,WSN,@,SFG,"W,8-1",CG,5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0.265,0.286,0.353,0.639,8,0.9,0.208,0.75,0.10%,0.66,28.0,33.7,3B,,2024-04-08,120,137,745363
10,10,11,2024-04-09,WSN,@,SFG,"W,5-3",CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.243,0.256,0.324,0.581,8,1.15,-0.025,1.02,-0.01%,-0.96,2.0,3.5,3B,,2024-04-09,120,137,745357
