Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-06-23,PIT,@,MIA,"W,3-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.33,-0.102,0.74,-0.03%,-0.56,0.0,0.0,2B,,2023-06-23,134,146,717653,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-06-24,PIT,@,MIA,"L,3-4",CG(11),5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,8.0,1.72,-0.145,1.07,-0.05%,-1.0,4.0,6.2,2B,,2023-06-24,134,146,717630,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,3.0,2023-06-25,PIT,@,MIA,"L,0-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,7.0,1.26,-0.032,0.72,-0.01%,-0.17,0.0,0.0,PH SS,,2023-06-25,134,146,717620,2023,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0
4.0,4.0,2023-06-27,PIT,,SDP,"W,9-4",CG,4.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.583,0.814,8.0,0.51,0.131,0.23,0.04%,1.98,26.0,34.4,2B SS,,2023-06-27,134,135,717603,2023,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0
5.0,5.0,2023-06-28,PIT,,SDP,"W,7-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.533,0.827,6.0,0.56,-0.012,0.27,0.00%,-0.05,7.0,9.2,SS,,2023-06-28,134,135,717585,2023,0.167,0.231,0.75,0.981,0.0,0.0,2.0,7.0,4.0,0.167,0.231,0.75,0.981,0.0,0.0,2.0,7.0,4.0,0.167,0.231,0.75,0.981,0.0,0.0,2.0,7.0,4.0
6.0,6.0,2023-06-29,PIT,,SDP,"W,5-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.238,0.444,0.683,6.0,1.07,-0.096,0.57,-0.03%,-0.76,2.0,3.5,SS,,2023-06-29,134,135,717571,2023,0.2,0.294,0.667,0.961,0.0,0.0,2.0,8.0,6.0,0.2,0.294,0.667,0.961,0.0,0.0,2.0,8.0,6.0,0.2,0.294,0.667,0.961,0.0,0.0,2.0,8.0,6.0
7.0,7.0,2023-06-30,PIT,,MIL,"W,8-7",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.24,0.455,0.695,6.0,2.16,0.024,1.53,0.01%,0.69,9.0,13.0,2B,,2023-06-30,134,158,717562,2023,0.167,0.238,0.556,0.794,0.0,0.0,2.0,8.0,7.0,0.2,0.278,0.667,0.944,0.0,0.0,2.0,8.0,5.0,0.167,0.238,0.556,0.794,0.0,0.0,2.0,8.0,7.0
8.0,8.0,2023-07-01,PIT,,MIL,"L,8-11",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.231,0.435,0.666,9.0,0.96,-0.025,0.7,-0.01%,-0.25,0.0,0.0,PH,,2023-07-01,134,158,717540,2023,0.182,0.24,0.591,0.831,0.0,0.0,3.0,10.0,8.0,0.267,0.294,0.867,1.161,0.0,0.0,3.0,10.0,5.0,0.182,0.24,0.591,0.831,0.0,0.0,3.0,10.0,8.0
9.0,9.0,2023-07-02,PIT,,MIL,"L,3-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.267,0.556,0.822,6.0,1.1,0.075,0.73,0.03%,1.06,19.0,25.2,2B,,2023-07-02,134,158,717531,2023,0.174,0.231,0.565,0.796,0.0,0.0,3.0,10.0,8.0,0.267,0.294,0.867,1.161,0.0,0.0,3.0,10.0,4.0,0.174,0.231,0.565,0.796,0.0,0.0,3.0,10.0,8.0
10.0,10.0,2023-07-03,PIT,@,LAD,"L,2-5",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.258,0.294,0.548,0.843,6.0,1.16,-0.044,0.65,-0.02%,-0.34,8.0,9.2,SS,,2023-07-03,134,119,717506,2023,0.222,0.267,0.704,0.97,0.0,0.0,4.0,15.0,8.0,0.267,0.294,0.667,0.961,0.0,0.0,2.0,8.0,4.0,0.222,0.267,0.704,0.97,0.0,0.0,4.0,15.0,8.0
