Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,78 (77),2024-06-26,CLE,@,BAL,"L,2-4",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.25,0.25,1.0,1.25,6.0,0.9,0.034,0.63,0.01%,0.48,14.0,18.7,1B,,2024-06-26,114,110,747019
2.0,2.0,79,2024-06-27,CLE,@,KCR,"L,1-2",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0,2.0,1.73,-0.044,1.64,-0.03%,-0.24,0.0,0.0,PH RF,,2024-06-27,114,118,746288
3.0,3.0,80,2024-06-28,CLE,@,KCR,"L,3-10",6-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,1.0,1.333,3.0,0.11,0.007,0.12,0.01%,0.22,5.0,6.0,RF,,2024-06-28,114,118,746292
4.0,4.0,81,2024-06-29,CLE,@,KCR,"W,7-2",CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0.333,0.4,1.111,1.511,7.0,0.68,0.258,0.8,0.18%,1.42,18.0,25.2,RF,,2024-06-29,114,118,746289
5.0,5.0,82,2024-06-30,CLE,@,KCR,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.231,0.286,0.769,1.055,5.0,0.62,-0.065,0.71,-0.05%,-0.86,0.0,0.0,RF,,2024-06-30,114,118,746290
6.0,6.0,84 (1),2024-07-03 00:00:00,CLE,,CHW,"L,2-8",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.235,0.278,0.647,0.925,7.0,0.46,-0.045,0.42,-0.02%,-0.49,3.0,3.0,RF,,2024-07-03,114,145,746617
7.0,7.0,85,2024-07-04 00:00:00,CLE,,CHW,"W,8-4",CG,5,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.25,0.348,0.6,0.948,5.0,0.6,-0.028,0.55,-0.02%,0.11,9.0,12.2,RF,,2024-07-04,114,145,746619
8.0,8.0,87 (1),2024-07-06 00:00:00,CLE,,SFG,"W,5-4",CG,4,3,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0.261,0.333,0.696,1.029,6.0,0.86,0.103,0.79,0.06%,0.56,16.0,22.2,RF,,2024-07-06,114,137,746615
9.0,9.0,88,2024-07-07 00:00:00,CLE,,SFG,"W,5-4",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.321,0.667,0.988,5.0,0.22,-0.006,0.18,0.00%,-0.23,0.0,0.0,PH RF,,2024-07-07,114,137,746616
10.0,10.0,90 (1),2024-07-09 00:00:00,CLE,@,DET,"W,9-8",GS-8,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.25,0.313,0.607,0.92,5.0,0.62,-0.05,0.59,-0.03%,-1.52,3.0,3.0,RF,,2024-07-09,114,116,746451
11,11,91,2024-07-10 00:00:00,CLE,@,DET,"L,4-5",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.303,.586,.889,9,1.61,-0.045,1.34,-0.02%,-0.23,0.00,0.00,PH,,2024-07-10,114,116,746453
